"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/GrossInvestmentIncomeGrp/Year3Amt","F9_14_PF_POFGIIYEAR33","PF_14_POF_SUPPORT_INVEST_CY_M3",30,"Gross Investment Income Grp - Year 3","[GrossInvestmentIncomeGrp] Part XIV Line 3c(4); [Year3Amt] column (d)","F990-PF-PART-14-LINE-03C(4)-COL-D","F990","PF","PART-14","Line 03c(4) Column (D)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/GrossInvestmentIncome/Total","F9_14_PF_POFGIITOTAL","PF_14_POF_SUPPORT_INVEST_TOT",28,"Gross Investment Income - Total","[GrossInvestmentIncome] Part XIV Line 3c(4); [Total] column (e)","F990-PF-PART-14-LINE-03C(4)-COL-E","F990","PF","PART-14","Line 03c(4) Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/GrossInvestmentIncomeGrp/TotalAmt","F9_14_PF_POFGIITOTAL","PF_14_POF_SUPPORT_INVEST_TOT",28,"Gross Investment Income Grp - Total","[GrossInvestmentIncomeGrp] Part XIV Line 3c(4); [TotalAmt] column (e)","F990-PF-PART-14-LINE-03C(4)-COL-E","F990","PF","PART-14","Line 03c(4) Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/ContributingManager","F9_15_PF_SUPINFCONMAN","PF_15_MGR_CONTR",15,"Contributing Manager",,"F990-PF-PART-15-LINE-01A","F990","PF","PART-15","Line 01a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/ContributingManager","F9_15_PF_SUPINFCONMAN","PF_15_MGR_CONTR",15,"Contributing Manager","[ContributingManager] Part XV Line 1a","F990-PF-PART-15-LINE-01A","F990","PF","PART-15","Line 01a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ContributingManagerNm","F9_15_PF_SUPINFCONMAN","PF_15_MGR_CONTR",15,"Contributing Manager","[ContributingManagerNm] Part XV Line 1a","F990-PF-PART-15-LINE-01A","F990","PF","PART-15","Line 01a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/ShareholderManager","F9_15_PF_SUPINFSHAMAN","PF_15_MGR_SHAREHOLDER",21,"Shareholder Manager",,"F990-PF-PART-15-LINE-01B","F990","PF","PART-15","Line 01b","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/ShareholderManager","F9_15_PF_SUPINFSHAMAN","PF_15_MGR_SHAREHOLDER",21,"Shareholder Manager","[ShareholderManager] Part XV Line 1b","F990-PF-PART-15-LINE-01B","F990","PF","PART-15","Line 01b","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ShareholderManagerNm","F9_15_PF_SUPINFSHAMAN","PF_15_MGR_SHAREHOLDER",21,"Shareholder Manager","[ShareholderManagerNm] Part XV Line 1b","F990-PF-PART-15-LINE-01B","F990","PF","PART-15","Line 01b","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/OnlyContributesToPreselected","F9_15_PF_SUINONCOTOPR","PF_15_CONTR_PRESELECTED_X",25,"Only Contributes to Preselected Charitable Organizations",,"F990-PF-PART-15-LINE-02","F990","PF","PART-15","Line 02","PF",,"checkbox","ONE","PF-P15-T00-SUPPLEMENTARY-INFO",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/OnlyContributesToPreselected","F9_15_PF_SUINONCOTOPR","PF_15_CONTR_PRESELECTED_X",25,"Only Contributes to Preselected Charitable Organizations","[OnlyContributesToPreselected] Part XV Line 2","F990-PF-PART-15-LINE-02","F990","PF","PART-15","Line 02","PF",,"checkbox","ONE","PF-P15-T00-SUPPLEMENTARY-INFO",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/OnlyContriToPreselectedInd","F9_15_PF_SIOCTPIND","PF_15_CONTR_PRESELECTED_X",25,"Only Contributes to Preselected Charitable Organizations","[OnlyContriToPreselectedInd] Part XV Line 2","F990-PF-PART-15-LINE-02","F990","PF","PART-15","Line 02","PF",,"checkbox","ONE","PF-P15-T00-SUPPLEMENTARY-INFO",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/AppicationSubmissionInfo/RecipientForeignAddress/City","F9_08_PF_SIASIRFACITY","PF_15_G_APP_RECIP_ADDR_CITY",27,"Recipient Foreign Address - City",,"F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/AppicationSubmissionInfo/RecipientUSAddress/City","F9_08_PF_SIASIRACITY","PF_15_G_APP_RECIP_ADDR_CITY",27,"Recipient USAddress - City",,"F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/AppicationSubmissionInfo/RecipientForeignAddress/City","F9_08_PF_SIASIRFACITY","PF_15_G_APP_RECIP_ADDR_CITY",27,"Recipient Foreign Address - City","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/AppicationSubmissionInfo/RecipientUSAddress/City","F9_08_PF_SIASIRACITY","PF_15_G_APP_RECIP_ADDR_CITY",27,"Recipient USAddress - City","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientForeignAddress/City","F9_08_PF_SIASIRFACITY","PF_15_G_APP_RECIP_ADDR_CITY",27,"Recipient Foreign Address - City","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientForeignAddress/CityNm","F9_08_PF_SIASIRFACITY","PF_15_G_APP_RECIP_ADDR_CITY",27,"Recipient Foreign Address - City","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientUSAddress/City","F9_08_PF_SIASIRACITY","PF_15_G_APP_RECIP_ADDR_CITY",27,"Recipient USAddress - City","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientUSAddress/CityNm","F9_08_PF_SIASIRACITY","PF_15_G_APP_RECIP_ADDR_CITY",27,"Recipient USAddress - CityNm","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/AppicationSubmissionInfo/RecipientForeignAddress/Country","F9_08_PF_SIASIRFACOUN","PF_15_G_APP_RECIP_ADDR_CNTR",27,"Recipient Foreign Address - Country",,"F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/AppicationSubmissionInfo/RecipientForeignAddress/Country","F9_08_PF_SIASIRFACOUN","PF_15_G_APP_RECIP_ADDR_CNTR",27,"Recipient Foreign Address - Country","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientForeignAddress/Country","F9_08_PF_SIASIRFACOUN","PF_15_G_APP_RECIP_ADDR_CNTR",27,"Recipient Foreign Address - Country","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientForeignAddress/CountryCd","F9_08_PF_SIASIRFACOUN","PF_15_G_APP_RECIP_ADDR_CNTR",27,"Recipient Foreign Address - Country","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/AppicationSubmissionInfo/RecipientForeignAddress/AddressLine1","F9_08_PF_SIASIRFAALIN1","PF_15_G_APP_RECIP_ADDR_L1",25,"Recipient Foreign Address - AddressLine1",,"F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/AppicationSubmissionInfo/RecipientUSAddress/AddressLine1","F9_08_PF_SIASIRAALINE1","PF_15_G_APP_RECIP_ADDR_L1",25,"Recipient USAddress - AddressLine1",,"F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/AppicationSubmissionInfo/RecipientForeignAddress/AddressLine1","F9_08_PF_SIASIRFAALIN1","PF_15_G_APP_RECIP_ADDR_L1",25,"Recipient Foreign Address - AddressLine1","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/AppicationSubmissionInfo/RecipientUSAddress/AddressLine1","F9_08_PF_SIASIRAALINE1","PF_15_G_APP_RECIP_ADDR_L1",25,"Recipient USAddress - AddressLine1","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientForeignAddress/AddressLine1","F9_08_PF_SIASIRFAALIN1","PF_15_G_APP_RECIP_ADDR_L1",25,"Recipient Foreign Address - AddressLine1","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientForeignAddress/AddressLine1Txt","F9_08_PF_SIASIRFAALIN1","PF_15_G_APP_RECIP_ADDR_L1",25,"Recipient Foreign Address - AddressLine1Txt","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientUSAddress/AddressLine1","F9_08_PF_SIASIRAALINE1","PF_15_G_APP_RECIP_ADDR_L1",25,"Recipient USAddress - AddressLine1","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientUSAddress/AddressLine1Txt","F9_08_PF_SIASIRAALINE1","PF_15_G_APP_RECIP_ADDR_L1",25,"Recipient USAddress - AddressLine1Txt","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/AppicationSubmissionInfo/RecipientForeignAddress/AddressLine2","F9_08_PF_SIASIRFAALIN2","PF_15_G_APP_RECIP_ADDR_L2",25,"Recipient Foreign Address - AddressLine2",,"F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/AppicationSubmissionInfo/RecipientUSAddress/AddressLine2","F9_08_PF_SIASIRAALINE2","PF_15_G_APP_RECIP_ADDR_L2",25,"Recipient USAddress - AddressLine2",,"F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/AppicationSubmissionInfo/RecipientForeignAddress/AddressLine2","F9_08_PF_SIASIRFAALIN2","PF_15_G_APP_RECIP_ADDR_L2",25,"Recipient Foreign Address - AddressLine2","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/AppicationSubmissionInfo/RecipientUSAddress/AddressLine2","F9_08_PF_SIASIRAALINE2","PF_15_G_APP_RECIP_ADDR_L2",25,"Recipient USAddress - AddressLine2","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientForeignAddress/AddressLine2","F9_08_PF_SIASIRFAALIN2","PF_15_G_APP_RECIP_ADDR_L2",25,"Recipient Foreign Address - AddressLine2","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientForeignAddress/AddressLine2Txt","F9_08_PF_SIASIRFAALIN2","PF_15_G_APP_RECIP_ADDR_L2",25,"Recipient Foreign Address - AddressLine2Txt","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientUSAddress/AddressLine2","F9_08_PF_SIASIRAALINE2","PF_15_G_APP_RECIP_ADDR_L2",25,"Recipient USAddress - AddressLine2","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientUSAddress/AddressLine2Txt","F9_08_PF_SIASIRAALINE2","PF_15_G_APP_RECIP_ADDR_L2",25,"Recipient USAddress - AddressLine2Txt","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/AppicationSubmissionInfo/RecipientForeignAddress/ProvinceOrState","F9_08_PF_SIASIRFAPOST","PF_15_G_APP_RECIP_ADDR_STATE",28,"Province or state",,"F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/AppicationSubmissionInfo/RecipientUSAddress/State","F9_08_PF_SIASIRASABBR","PF_15_G_APP_RECIP_ADDR_STATE",28,"Recipient USAddress - State",,"F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/AppicationSubmissionInfo/RecipientForeignAddress/ProvinceOrState","F9_08_PF_SIASIRFAPOST","PF_15_G_APP_RECIP_ADDR_STATE",28,"Province or state","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/AppicationSubmissionInfo/RecipientUSAddress/State","F9_08_PF_SIASIRASABBR","PF_15_G_APP_RECIP_ADDR_STATE",28,"Recipient USAddress - State","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientForeignAddress/ProvinceOrState","F9_08_PF_SIASIRFAPOST","PF_15_G_APP_RECIP_ADDR_STATE",28,"Province or state","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientForeignAddress/ProvinceOrStateNm","F9_08_PF_SIASIRFAPOST","PF_15_G_APP_RECIP_ADDR_STATE",28,"Province or state","[RecipientForeignAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientUSAddress/State","F9_08_PF_SIASIRASABBR","PF_15_G_APP_RECIP_ADDR_STATE",28,"Recipient USAddress - State","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/ApplicationSubmissionInfoGrp/RecipientUSAddress/StateAbbreviationCd","F9_08_PF_SIASIRASABBR","PF_15_G_APP_RECIP_ADDR_STATE",28,"Recipient USAddress - StateAbbreviationCd","[RecipientUSAddress] Part XV Line 2a","F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/AppicationSubmissionInfo/RecipientForeignAddress/PostalCode","F9_08_PF_SIASIRFAFPOS","PF_15_G_APP_RECIP_ADDR_ZIP",26,"Recipient Foreign Address - Postal code",,"F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/AppicationSubmissionInfo/RecipientUSAddress/ZIPCode","F9_08_PF_SIASIRAZIP","PF_15_G_APP_RECIP_ADDR_ZIP",26,"Recipient USAddress - ZIPCode",,"F990-PF-PART-15-LINE-02A","F990","PF","PART-15","Line 02a","PF",,"text","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-APP",,,,,,,
