"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/LargestSupportFromEOGrp/TotalAmt","F9_14_PF_POFLSFEOTOTA","PF_14_POF_SUPPORT_LARGEST_TOT",29,"Largest Support From EOGrp - Total","[LargestSupportFromEOGrp] Part XIV Line 3c(3); [TotalAmt] column (e)","F990-PF-PART-14-LINE-03C(3)-COL-E","F990","PF","PART-14","Line 03c(3) Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/GrossInvestmentIncome/CurrentYear","F9_14_PF_POFGIICYEAR","PF_14_POF_SUPPORT_INVEST_CY",27,"Gross Investment Income - Current Year","[GrossInvestmentIncome] Part XIV Line 3c(4); [CurrentYear] column (a)","F990-PF-PART-14-LINE-03C(4)-COL-A","F990","PF","PART-14","Line 03c(4) Column (A)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/GrossInvestmentIncomeGrp/CurrentYearAmt","F9_14_PF_POFGIICYEAR","PF_14_POF_SUPPORT_INVEST_CY",27,"Gross Investment Income Grp - Current Year","[GrossInvestmentIncomeGrp] Part XIV Line 3c(4); [CurrentYearAmt] column (a)","F990-PF-PART-14-LINE-03C(4)-COL-A","F990","PF","PART-14","Line 03c(4) Column (A)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/GrossInvestmentIncome/Year1","F9_14_PF_POFGIIYEAR11","PF_14_POF_SUPPORT_INVEST_CY_M1",30,"Gross Investment Income - Year 1","[GrossInvestmentIncome] Part XIV Line 3c(4); [Year1] column (b)","F990-PF-PART-14-LINE-03C(4)-COL-B","F990","PF","PART-14","Line 03c(4) Column (B)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/GrossInvestmentIncomeGrp/Year1Amt","F9_14_PF_POFGIIYEAR11","PF_14_POF_SUPPORT_INVEST_CY_M1",30,"Gross Investment Income Grp - Year 1","[GrossInvestmentIncomeGrp] Part XIV Line 3c(4); [Year1Amt] column (b)","F990-PF-PART-14-LINE-03C(4)-COL-B","F990","PF","PART-14","Line 03c(4) Column (B)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/GrossInvestmentIncome/Year2","F9_14_PF_POFGIIYEAR22","PF_14_POF_SUPPORT_INVEST_CY_M2",30,"Gross Investment Income - Year 2","[GrossInvestmentIncome] Part XIV Line 3c(4); [Year2] column (c)","F990-PF-PART-14-LINE-03C(4)-COL-C","F990","PF","PART-14","Line 03c(4) Column (C)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/GrossInvestmentIncomeGrp/Year2Amt","F9_14_PF_POFGIIYEAR22","PF_14_POF_SUPPORT_INVEST_CY_M2",30,"Gross Investment Income Grp - Year 2","[GrossInvestmentIncomeGrp] Part XIV Line 3c(4); [Year2Amt] column (c)","F990-PF-PART-14-LINE-03C(4)-COL-C","F990","PF","PART-14","Line 03c(4) Column (C)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/GrossInvestmentIncome/Year3","F9_14_PF_POFGIIYEAR33","PF_14_POF_SUPPORT_INVEST_CY_M3",30,"Gross Investment Income - Year 3","[GrossInvestmentIncome] Part XIV Line 3c(4); [Year3] column (d)","F990-PF-PART-14-LINE-03C(4)-COL-D","F990","PF","PART-14","Line 03c(4) Column (D)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/GrossInvestmentIncomeGrp/Year3Amt","F9_14_PF_POFGIIYEAR33","PF_14_POF_SUPPORT_INVEST_CY_M3",30,"Gross Investment Income Grp - Year 3","[GrossInvestmentIncomeGrp] Part XIV Line 3c(4); [Year3Amt] column (d)","F990-PF-PART-14-LINE-03C(4)-COL-D","F990","PF","PART-14","Line 03c(4) Column (D)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/GrossInvestmentIncome/Total","F9_14_PF_POFGIITOTAL","PF_14_POF_SUPPORT_INVEST_TOT",28,"Gross Investment Income - Total","[GrossInvestmentIncome] Part XIV Line 3c(4); [Total] column (e)","F990-PF-PART-14-LINE-03C(4)-COL-E","F990","PF","PART-14","Line 03c(4) Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/GrossInvestmentIncomeGrp/TotalAmt","F9_14_PF_POFGIITOTAL","PF_14_POF_SUPPORT_INVEST_TOT",28,"Gross Investment Income Grp - Total","[GrossInvestmentIncomeGrp] Part XIV Line 3c(4); [TotalAmt] column (e)","F990-PF-PART-14-LINE-03C(4)-COL-E","F990","PF","PART-14","Line 03c(4) Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
