"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientUSAddress/City","F9_08_PF_SIGOCAFFRACI","PF_15_G_FUTURE_RECIP_ADDR_CITY",30,"Recipient USAddress - City","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/City","F9_08_PF_SIGOCAFFRFAC","PF_15_G_FUTURE_RECIP_ADDR_CITY",30,"Recipient Foreign Address - City","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/CityNm","F9_08_PF_SIGOCAFFRFAC","PF_15_G_FUTURE_RECIP_ADDR_CITY",30,"Recipient Foreign Address - City","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientUSAddress/City","F9_08_PF_SIGOCAFFRACI","PF_15_G_FUTURE_RECIP_ADDR_CITY",30,"Recipient USAddress - City","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientUSAddress/CityNm","F9_08_PF_SIGOCAFFRACI","PF_15_G_FUTURE_RECIP_ADDR_CITY",30,"Recipient USAddress - CityNm","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientForeignAddress/Country","F9_08_PF_SIGOCAFFRFACO","PF_15_G_FUTURE_RECIP_ADDR_CNTR",30,"Recipient Foreign Address - Country",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientForeignAddress/Country","F9_08_PF_SIGOCAFFRFAC","PF_15_G_FUTURE_RECIP_ADDR_CNTR",30,"Recipient Foreign Address - Country","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/Country","F9_08_PF_SIGOCAFFRFAC","PF_15_G_FUTURE_RECIP_ADDR_CNTR",30,"Recipient Foreign Address - Country","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/CountryCd","F9_08_PF_SIGOCAFFRFAC","PF_15_G_FUTURE_RECIP_ADDR_CNTR",30,"Recipient Foreign Address - Country","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientForeignAddress/AddressLine1","F9_08_PF_SIGOCAFFRFAA1","PF_15_G_FUTURE_RECIP_ADDR_L1",28,"Recipient Foreign Address - AddressLine1",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientUSAddress/AddressLine1","F9_08_PF_SIGOCAFFRAAL1","PF_15_G_FUTURE_RECIP_ADDR_L1",28,"Recipient USAddress - AddressLine1",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientForeignAddress/AddressLine1","F9_08_PF_SIGOCAFFRFAA1","PF_15_G_FUTURE_RECIP_ADDR_L1",28,"Recipient Foreign Address - AddressLine1","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientUSAddress/AddressLine1","F9_08_PF_SIGOCAFFRAAL1","PF_15_G_FUTURE_RECIP_ADDR_L1",28,"Recipient USAddress - AddressLine1","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/AddressLine1","F9_08_PF_SIGOCAFFRFAA1","PF_15_G_FUTURE_RECIP_ADDR_L1",28,"Recipient Foreign Address - AddressLine1","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/AddressLine1Txt","F9_08_PF_SIGOCAFFRFAA1","PF_15_G_FUTURE_RECIP_ADDR_L1",28,"Recipient Foreign Address - AddressLine1Txt","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientUSAddress/AddressLine1","F9_08_PF_SIGOCAFFRAAL1","PF_15_G_FUTURE_RECIP_ADDR_L1",28,"Recipient USAddress - AddressLine1","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientUSAddress/AddressLine1Txt","F9_08_PF_SIGOCAFFRAAL1","PF_15_G_FUTURE_RECIP_ADDR_L1",28,"Recipient USAddress - AddressLine1Txt","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientForeignAddress/AddressLine2","F9_08_PF_SIGOCAFFRFAA2","PF_15_G_FUTURE_RECIP_ADDR_L2",28,"Recipient Foreign Address - AddressLine2",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientUSAddress/AddressLine2","F9_08_PF_SIGOCAFFRAAL2","PF_15_G_FUTURE_RECIP_ADDR_L2",28,"Recipient USAddress - AddressLine2",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientForeignAddress/AddressLine2","F9_08_PF_SIGOCAFFRFAA2","PF_15_G_FUTURE_RECIP_ADDR_L2",28,"Recipient Foreign Address - AddressLine2","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientUSAddress/AddressLine2","F9_08_PF_SIGOCAFFRAAL2","PF_15_G_FUTURE_RECIP_ADDR_L2",28,"Recipient USAddress - AddressLine2","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/AddressLine2","F9_08_PF_SIGOCAFFRFAA2","PF_15_G_FUTURE_RECIP_ADDR_L2",28,"Recipient Foreign Address - AddressLine2","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/AddressLine2Txt","F9_08_PF_SIGOCAFFRFAA2","PF_15_G_FUTURE_RECIP_ADDR_L2",28,"Recipient Foreign Address - AddressLine2Txt","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientUSAddress/AddressLine2","F9_08_PF_SIGOCAFFRAAL2","PF_15_G_FUTURE_RECIP_ADDR_L2",28,"Recipient USAddress - AddressLine2","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientUSAddress/AddressLine2Txt","F9_08_PF_SIGOCAFFRAAL2","PF_15_G_FUTURE_RECIP_ADDR_L2",28,"Recipient USAddress - AddressLine2Txt","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientForeignAddress/ProvinceOrState","F9_08_PF_SIGOCAFFRFAPS","PF_15_G_FUTURE_RECIP_ADDR_STATE",31,"Province or state",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientUSAddress/State","F9_08_PF_SIGOCAFFRASA","PF_15_G_FUTURE_RECIP_ADDR_STATE",31,"Recipient USAddress - State",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientForeignAddress/ProvinceOrState","F9_08_PF_SIGOCAFFRFAF","PF_15_G_FUTURE_RECIP_ADDR_STATE",31,"Province or state","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientUSAddress/State","F9_08_PF_SIGOCAFFRASA","PF_15_G_FUTURE_RECIP_ADDR_STATE",31,"Recipient USAddress - State","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/ProvinceOrState","F9_08_PF_SIGOCAFFRFAF","PF_15_G_FUTURE_RECIP_ADDR_STATE",31,"Province or state","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/ProvinceOrStateNm","F9_08_PF_SIGOCAFFRFAF","PF_15_G_FUTURE_RECIP_ADDR_STATE",31,"Province or state","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientUSAddress/State","F9_08_PF_SIGOCAFFRASA","PF_15_G_FUTURE_RECIP_ADDR_STATE",31,"Recipient USAddress - State","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientUSAddress/StateAbbreviationCd","F9_08_PF_SIGOCAFFRASA","PF_15_G_FUTURE_RECIP_ADDR_STATE",31,"Recipient USAddress - StateAbbreviationCd","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientForeignAddress/PostalCode","F9_08_PF_SIGOCAFFRFAPC","PF_15_G_FUTURE_RECIP_ADDR_ZIP",29,"Recipient Foreign Address - Postal code",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientUSAddress/ZIPCode","F9_08_PF_SIGOCAFFRAZI","PF_15_G_FUTURE_RECIP_ADDR_ZIP",29,"Recipient USAddress - ZIPCode",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientForeignAddress/PostalCode","F9_08_PF_SIGOCAFFRFAF","PF_15_G_FUTURE_RECIP_ADDR_ZIP",29,"Recipient Foreign Address - Postal code","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientUSAddress/ZIPCode","F9_08_PF_SIGOCAFFRAZI","PF_15_G_FUTURE_RECIP_ADDR_ZIP",29,"Recipient USAddress - ZIPCode","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/ForeignPostalCd","F9_08_PF_SIGOCAFFRFAF","PF_15_G_FUTURE_RECIP_ADDR_ZIP",29,"Recipient Foreign Address - Postal code","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientForeignAddress/PostalCode","F9_08_PF_SIGOCAFFRFAF","PF_15_G_FUTURE_RECIP_ADDR_ZIP",29,"Recipient Foreign Address - Postal code","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientUSAddress/ZIPCd","F9_08_PF_SIGOCAFFRAZI","PF_15_G_FUTURE_RECIP_ADDR_ZIP",29,"Recipient USAddress - ZIPCd","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientUSAddress/ZIPCode","F9_08_PF_SIGOCAFFRAZI","PF_15_G_FUTURE_RECIP_ADDR_ZIP",29,"Recipient USAddress - ZIPCode","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientBusinessName/BusinessNameLine1","F9_08_PF_SIGOCAFFRBNB1","PF_15_G_FUTURE_RECIP_NAME_ORG_L1",32,"Recipient Business Name - BusinessNameLine1",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientBusinessName/BusinessNameLine1","F9_08_PF_SIGOCAFFRBNB1","PF_15_G_FUTURE_RECIP_NAME_ORG_L1",32,"Recipient Business Name - BusinessNameLine1","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientBusinessName/BusinessNameLine1","F9_08_PF_SIGOCAFFRBNB1","PF_15_G_FUTURE_RECIP_NAME_ORG_L1",32,"Recipient Business Name - BusinessNameLine1","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientBusinessName/BusinessNameLine1Txt","F9_08_PF_SIGOCAFFRBNB1","PF_15_G_FUTURE_RECIP_NAME_ORG_L1",32,"Recipient Business Name - BusinessNameLine1Txt","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
