"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/AddressLine2","F9_08_PF_ODTKEICOHPCF2","PF_08_COMP_KONTR_ADDR_L2",24,"Foreign Address - AddressLine2","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine2","F9_08_PF_ODTKEICOHCFA2","PF_08_COMP_KONTR_ADDR_L2",24,"Foreign Address - AddressLine2","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine2Txt","F9_08_PF_ODTKEICOHCFA2","PF_08_COMP_KONTR_ADDR_L2",24,"Foreign Address - AddressLine2Txt","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/USAddress/AddressLine2","F9_08_PF_ODTKEICOHPCA2","PF_08_COMP_KONTR_ADDR_L2",24,"USAddress - AddressLine2","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine2","F9_08_PF_ODTKEICOHCAA2","PF_08_COMP_KONTR_ADDR_L2",24,"USAddress - AddressLine2","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine2Txt","F9_08_PF_ODTKEICOHCAA2","PF_08_COMP_KONTR_ADDR_L2",24,"USAddress - AddressLine2Txt","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/ProvinceOrState","F9_08_PF_ODTKEICOHPCF","PF_08_COMP_KONTR_ADDR_STATE",27,"Province or state","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/ProvinceOrState","F9_08_PF_ODTKEICOHCFA","PF_08_COMP_KONTR_ADDR_STATE",27,"Province or state","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/ProvinceOrStateNm","F9_08_PF_ODTKEICOHCFA","PF_08_COMP_KONTR_ADDR_STATE",27,"Province or state","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/USAddress/State","F9_08_PF_ODTKEICOHPCA","PF_08_COMP_KONTR_ADDR_STATE",27,"USAddress - State","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/State","F9_08_PF_ODTKEICOHCAS","PF_08_COMP_KONTR_ADDR_STATE",27,"USAddress - State","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/StateAbbreviationCd","F9_08_PF_ODTKEICOHCAS","PF_08_COMP_KONTR_ADDR_STATE",27,"USAddress - StateAbbreviationCd","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/PostalCode","F9_08_PF_ODTKEICOHPCF","PF_08_COMP_KONTR_ADDR_ZIP",25,"Foreign Address - Postal code","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/ForeignPostalCd","F9_08_PF_ODTKEICOHCFA","PF_08_COMP_KONTR_ADDR_ZIP",25,"Foreign Address - Postal code","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/PostalCode","F9_08_PF_ODTKEICOHCFA","PF_08_COMP_KONTR_ADDR_ZIP",25,"Foreign Address - Postal code","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/ZIPCd","F9_08_PF_ODTKEICOHCAZ","PF_08_COMP_KONTR_ADDR_ZIP",25,"USAddress - ZIPCd","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/USAddress/ZIPCode","F9_08_PF_ODTKEICOHPCA","PF_08_COMP_KONTR_ADDR_ZIP",25,"USAddress - ZIPCode","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/ZIPCode","F9_08_PF_ODTKEICOHCAZ","PF_08_COMP_KONTR_ADDR_ZIP",25,"USAddress - ZIPCode","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/BusinessName/BusinessNameLine1","F9_08_PF_ODTKEICOHPCB1","PF_08_COMP_KONTR_NAME_ORG_L1",28,"Business Name - BusinessNameLine1",,"F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,,,,,,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/BusinessName/BusinessNameLine2","F9_08_PF_ODTKEICOHPCB2","PF_08_COMP_KONTR_NAME_ORG_L2",28,"Business Name - BusinessNameLine2",,"F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,,,,,,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/PersonName","F9_08_PF_ODTKEICOHPCP","PF_08_COMP_KONTR_NAME_PERS",26,"Highest paid contractor's name - Person","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [PersonName] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/PersonNm","F9_08_PF_ODTKEICOHCPE","PF_08_COMP_KONTR_NAME_PERS",26,"Highest paid contractor's name - Person","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [PersonNm] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/TypeOfService","F9_08_PF_ODTKEICOHPCT","PF_08_COMP_KONTR_TYPE_SVC",25,"Type of service","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [TypeOfService] Part VIII Line 3(b)","F990-PF-PART-08-LINE-03-COL-B","F990","PF","PART-08","Line 03 Column (B)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ServiceTypeTxt","F9_08_PF_ODTKEICOHCST","PF_08_COMP_KONTR_TYPE_SVC",25,"Type of service","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ServiceTypeTxt] Part VIII Line 3(b)","F990-PF-PART-08-LINE-03-COL-B","F990","PF","PART-08","Line 03 Column (B)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/Compensation","F9_08_PF_ODTKEICOHPCC","PF_08_COMP_KONTR_COMP",21,"Compensation Of Hghst Paid Cntrct - Compensation","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [Compensation] Part VIII Line 3(c)","F990-PF-PART-08-LINE-03-COL-C","F990","PF","PART-08","Line 03 Column (C)","PF",,"numeric","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/CompensationAmt","F9_08_PF_ODTKEICOHCCO","PF_08_COMP_KONTR_COMP",21,"Compensation Of Hghst Pd Cntrct Grp - Compensation","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [CompensationAmt] Part VIII Line 3(c)","F990-PF-PART-08-LINE-03-COL-C","F990","PF","PART-08","Line 03 Column (C)","PF",,"numeric","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
