"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/DeprecAndDepletionAdjNetIncm","F9_01_PF_AREDDANINCM","PF_01_EXP_DEPREC_ADJ_NET",24,"Depreciation and Depletion - Adjusted Net Income","[DeprecAndDepletionAdjNetIncm] Part I Line 19(c)","F990-PF-PART-01-LINE-19-COL-C","F990","PF","PART-01","Line 19 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/DeprecAndDpltnAdjNetIncmAmt","F9_01_PF_AREDDANINCM","PF_01_EXP_DEPREC_ADJ_NET",24,"Depreciation and Depletion - Adjusted Net Income","[DeprecAndDpltnAdjNetIncmAmt] Part I Line 19(c)","F990-PF-PART-01-LINE-19-COL-C","F990","PF","PART-01","Line 19 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OccupancyRevAndExpnss","F9_01_PF_ANREEXOCREEX","PF_01_EXP_OCCUPANCY_BOOKS",25,"Occupancy - Revenue and Expenses per Books","[OccupancyRevAndExpnss] Part I Line 20(a)","F990-PF-PART-01-LINE-20-COL-A","F990","PF","PART-01","Line 20 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OccupancyRevAndExpnssAmt","F9_01_PF_ANREEXOCREEX","PF_01_EXP_OCCUPANCY_BOOKS",25,"Occupancy - Revenue and Expenses per Books","[OccupancyRevAndExpnssAmt] Part I Line 20(a)","F990-PF-PART-01-LINE-20-COL-A","F990","PF","PART-01","Line 20 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OccupancyNetInvstIncm","F9_01_PF_AREONIINCM","PF_01_EXP_OCCUPANCY_NET",23,"Occupancy - Net Investment Income","[OccupancyNetInvstIncm] Part I Line 20(b)","F990-PF-PART-01-LINE-20-COL-B","F990","PF","PART-01","Line 20 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OccupancyNetInvstIncmAmt","F9_01_PF_AREONIINCM","PF_01_EXP_OCCUPANCY_NET",23,"Occupancy - Net Investment Income","[OccupancyNetInvstIncmAmt] Part I Line 20(b)","F990-PF-PART-01-LINE-20-COL-B","F990","PF","PART-01","Line 20 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OccupancyAdjNetIncm","F9_01_PF_AREOANINCM","PF_01_EXP_OCCUPANCY_ADJ_NET",27,"Occupancy - Adjusted Net Income","[OccupancyAdjNetIncm] Part I Line 20(c)","F990-PF-PART-01-LINE-20-COL-C","F990","PF","PART-01","Line 20 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OccupancyAdjNetIncmAmt","F9_01_PF_AREOANINCM","PF_01_EXP_OCCUPANCY_ADJ_NET",27,"Occupancy - Adjusted Net Income","[OccupancyAdjNetIncmAmt] Part I Line 20(c)","F990-PF-PART-01-LINE-20-COL-C","F990","PF","PART-01","Line 20 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OccupancyDsbrsChrtblAmt","F9_01_PF_ANREEXOCDSCH","PF_01_EXP_OCCUPANCY_DISBMT",26,"Occupancy - Disbursements for Charitable Purposes","[OccupancyDsbrsChrtblAmt] Part I Line 20(d)","F990-PF-PART-01-LINE-20-COL-D","F990","PF","PART-01","Line 20 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OccupancyDsbrsChrtblPrps","F9_01_PF_AREODCPRPS","PF_01_EXP_OCCUPANCY_DISBMT",26,"Occupancy - Disbursements for Charitable Purposes","[OccupancyDsbrsChrtblPrps] Part I Line 20(d)","F990-PF-PART-01-LINE-20-COL-D","F990","PF","PART-01","Line 20 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TravConfMeetingRevAndExpnss","F9_01_PF_ARETCMREXPNS","PF_01_EXP_TRAVEL_CONF_BOOKS",27,"Travel; Conferences; and Meetings - Revenue and Expenses per Books","[TravConfMeetingRevAndExpnss] Part I Line 21(a)","F990-PF-PART-01-LINE-21-COL-A","F990","PF","PART-01","Line 21 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TravConfMeetingRevAndExpnssAmt","F9_01_PF_ARETCMREXPNS","PF_01_EXP_TRAVEL_CONF_BOOKS",27,"Travel; Conferences; and Meetings - Revenue and Expenses per Books","[TravConfMeetingRevAndExpnssAmt] Part I Line 21(a)","F990-PF-PART-01-LINE-21-COL-A","F990","PF","PART-01","Line 21 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TravConfMeetingNetInvstIncm","F9_01_PF_ARETCMNIINCM","PF_01_EXP_TRAVEL_CONF_NET",25,"Travel; Conferences; and Meetings - Net Investment Income","[TravConfMeetingNetInvstIncm] Part I Line 21(b)","F990-PF-PART-01-LINE-21-COL-B","F990","PF","PART-01","Line 21 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TravConfMeetingNetInvstIncmAmt","F9_01_PF_ARETCMNIINCM","PF_01_EXP_TRAVEL_CONF_NET",25,"Travel; Conferences; and Meetings - Net Investment Income","[TravConfMeetingNetInvstIncmAmt] Part I Line 21(b)","F990-PF-PART-01-LINE-21-COL-B","F990","PF","PART-01","Line 21 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TravConfMeetingAdjNetIncm","F9_01_PF_ARETCMANINCM","PF_01_EXP_TRAVEL_CONF_ADJ_NET",29,"Travel; Conferences; and Meetings - Adjusted Net Income","[TravConfMeetingAdjNetIncm] Part I Line 21(c)","F990-PF-PART-01-LINE-21-COL-C","F990","PF","PART-01","Line 21 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TravConfMeetingAdjNetIncmAmt","F9_01_PF_ARETCMANINCM","PF_01_EXP_TRAVEL_CONF_ADJ_NET",29,"Travel; Conferences; and Meetings - Adjusted Net Income","[TravConfMeetingAdjNetIncmAmt] Part I Line 21(c)","F990-PF-PART-01-LINE-21-COL-C","F990","PF","PART-01","Line 21 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TravConfMeetingDsbrsChrtblAmt","F9_01_PF_ARETCMDCHRTB","PF_01_EXP_TRAVEL_CONF_DISBMT",28,"Travel; Conferences; and Meetings - Disbursements for Charitable Purposes","[TravConfMeetingDsbrsChrtblAmt] Part I Line 21(d)","F990-PF-PART-01-LINE-21-COL-D","F990","PF","PART-01","Line 21 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TravConfMeetingDsbrsChrtblPrps","F9_01_PF_ARETCMDCPRPS","PF_01_EXP_TRAVEL_CONF_DISBMT",28,"Travel; Conferences; and Meetings - Disbursements for Charitable Purposes","[TravConfMeetingDsbrsChrtblPrps] Part I Line 21(d)","F990-PF-PART-01-LINE-21-COL-D","F990","PF","PART-01","Line 21 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/PrintingAndPubRevAndExpnss","F9_01_PF_AREPPREXPNSS","PF_01_EXP_PRINT_PUBLICA_BOOKS",29,"Printing and Publications - Revenue and Expenses per Books","[PrintingAndPubRevAndExpnss] Part I Line 22(a)","F990-PF-PART-01-LINE-22-COL-A","F990","PF","PART-01","Line 22 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/PrintingAndPubRevAndExpnssAmt","F9_01_PF_AREPPREXPNSS","PF_01_EXP_PRINT_PUBLICA_BOOKS",29,"Printing and Publications - Revenue and Expenses per Books","[PrintingAndPubRevAndExpnssAmt] Part I Line 22(a)","F990-PF-PART-01-LINE-22-COL-A","F990","PF","PART-01","Line 22 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/PrintingAndPubNetInvstIncm","F9_01_PF_AREPPNIINCM","PF_01_EXP_PRINT_PUBLICA_NET",27,"Printing and Publications - Net Investment Income","[PrintingAndPubNetInvstIncm] Part I Line 22(b)","F990-PF-PART-01-LINE-22-COL-B","F990","PF","PART-01","Line 22 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/PrintingAndPubNetInvstIncmAmt","F9_01_PF_AREPPNIINCM","PF_01_EXP_PRINT_PUBLICA_NET",27,"Printing and Publications - Net Investment Income","[PrintingAndPubNetInvstIncmAmt] Part I Line 22(b)","F990-PF-PART-01-LINE-22-COL-B","F990","PF","PART-01","Line 22 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/PrintingAndPubAdjNetIncm","F9_01_PF_AREPPANINCM","PF_01_EXP_PRINT_PUBLICA_ADJ_NET",31,"Printing and Publications - Adjusted Net Income","[PrintingAndPubAdjNetIncm] Part I Line 22(c)","F990-PF-PART-01-LINE-22-COL-C","F990","PF","PART-01","Line 22 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/PrintingAndPubAdjNetIncmAmt","F9_01_PF_AREPPANINCM","PF_01_EXP_PRINT_PUBLICA_ADJ_NET",31,"Printing and Publications - Adjusted Net Income","[PrintingAndPubAdjNetIncmAmt] Part I Line 22(c)","F990-PF-PART-01-LINE-22-COL-C","F990","PF","PART-01","Line 22 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/PrintingAndPubDsbrsChrtblAmt","F9_01_PF_AREPPDCHRTBL","PF_01_EXP_PRINT_PUBLICA_DISBMT",30,"Printing and Publications - Disbursements for Charitable Purposes","[PrintingAndPubDsbrsChrtblAmt] Part I Line 22(d)","F990-PF-PART-01-LINE-22-COL-D","F990","PF","PART-01","Line 22 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/PrintingAndPubDsbrsChrtblPrps","F9_01_PF_AREPPDCPRPS","PF_01_EXP_PRINT_PUBLICA_DISBMT",30,"Printing and Publications - Disbursements for Charitable Purposes","[PrintingAndPubDsbrsChrtblPrps] Part I Line 22(d)","F990-PF-PART-01-LINE-22-COL-D","F990","PF","PART-01","Line 22 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherExpensesRevAndExpnss","F9_01_PF_AREOEREXPNSS","PF_01_EXP_OTH_BOOKS",19,"Other Expenses - Revenue and Expenses per Books","[OtherExpensesRevAndExpnss] Part I Line 23(a)","F990-PF-PART-01-LINE-23-COL-A","F990","PF","PART-01","Line 23 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherExpensesRevAndExpnssAmt","F9_01_PF_AREOEREXPNSS","PF_01_EXP_OTH_BOOKS",19,"Other Expenses - Revenue and Expenses per Books","[OtherExpensesRevAndExpnssAmt] Part I Line 23(a)","F990-PF-PART-01-LINE-23-COL-A","F990","PF","PART-01","Line 23 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherExpensesNetInvstIncm","F9_01_PF_AREOENIINCM","PF_01_EXP_OTH_NET",17,"Other Expenses - Net Investment Income","[OtherExpensesNetInvstIncm] Part I Line 23(b)","F990-PF-PART-01-LINE-23-COL-B","F990","PF","PART-01","Line 23 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherExpensesNetInvstIncmAmt","F9_01_PF_AREOENIINCM","PF_01_EXP_OTH_NET",17,"Other Expenses - Net Investment Income","[OtherExpensesNetInvstIncmAmt] Part I Line 23(b)","F990-PF-PART-01-LINE-23-COL-B","F990","PF","PART-01","Line 23 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherExpensesAdjNetIncm","F9_01_PF_AREOEANINCM","PF_01_EXP_OTH_ADJ_NET",21,"Other Expenses - Adjusted Net Income","[OtherExpensesAdjNetIncm] Part I Line 23(c)","F990-PF-PART-01-LINE-23-COL-C","F990","PF","PART-01","Line 23 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherExpensesAdjNetIncmAmt","F9_01_PF_AREOEANINCM","PF_01_EXP_OTH_ADJ_NET",21,"Other Expenses - Adjusted Net Income","[OtherExpensesAdjNetIncmAmt] Part I Line 23(c)","F990-PF-PART-01-LINE-23-COL-C","F990","PF","PART-01","Line 23 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherExpensesDsbrsChrtblAmt","F9_01_PF_AREOEDCHRTBL","PF_01_EXP_OTH_DISBMT",20,"Other Expenses - Disbursements for Charitable Purposes","[OtherExpensesDsbrsChrtblAmt] Part I Line 23(d)","F990-PF-PART-01-LINE-23-COL-D","F990","PF","PART-01","Line 23 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherExpensesDsbrsChrtblPrps","F9_01_PF_AREOEDCPRPS","PF_01_EXP_OTH_DISBMT",20,"Other Expenses - Disbursements for Charitable Purposes","[OtherExpensesDsbrsChrtblPrps] Part I Line 23(d)","F990-PF-PART-01-LINE-23-COL-D","F990","PF","PART-01","Line 23 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotOprExpensesRevAndExpnss","F9_01_PF_ARETOEREXPNS","PF_01_EXP_TOT_OPERATING_BOOKS",29,"Total Operating and Administrative Expenses - Revenue and Expenses per Books","[TotOprExpensesRevAndExpnss] Part I Line 24(a)","F990-PF-PART-01-LINE-24-COL-A","F990","PF","PART-01","Line 24 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotOprExpensesRevAndExpnssAmt","F9_01_PF_ARETOEREXPNS","PF_01_EXP_TOT_OPERATING_BOOKS",29,"Total Operating and Administrative Expenses - Revenue and Expenses per Books","[TotOprExpensesRevAndExpnssAmt] Part I Line 24(a)","F990-PF-PART-01-LINE-24-COL-A","F990","PF","PART-01","Line 24 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotOprExpensesNetInvstIncm","F9_01_PF_ARETOENIINCM","PF_01_EXP_TOT_OPERATING_NET",27,"Total Operating and Administrative Expenses - Net Investment Income","[TotOprExpensesNetInvstIncm] Part I Line 24(b)","F990-PF-PART-01-LINE-24-COL-B","F990","PF","PART-01","Line 24 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotOprExpensesNetInvstIncmAmt","F9_01_PF_ARETOENIINCM","PF_01_EXP_TOT_OPERATING_NET",27,"Total Operating and Administrative Expenses - Net Investment Income","[TotOprExpensesNetInvstIncmAmt] Part I Line 24(b)","F990-PF-PART-01-LINE-24-COL-B","F990","PF","PART-01","Line 24 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotOprExpensesAdjNetIncm","F9_01_PF_ARETOEANINCM","PF_01_EXP_TOT_OPERATING_ADJ_NET",31,"Total Operating and Administrative Expenses - Adjusted Net Income","[TotOprExpensesAdjNetIncm] Part I Line 24(c)","F990-PF-PART-01-LINE-24-COL-C","F990","PF","PART-01","Line 24 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotOprExpensesAdjNetIncmAmt","F9_01_PF_ARETOEANINCM","PF_01_EXP_TOT_OPERATING_ADJ_NET",31,"Total Operating and Administrative Expenses - Adjusted Net Income","[TotOprExpensesAdjNetIncmAmt] Part I Line 24(c)","F990-PF-PART-01-LINE-24-COL-C","F990","PF","PART-01","Line 24 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
