"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/NetIncomeLossFromSpecialEvtGrp/UnrelatedBusinessTaxblIncmAmt","F9_16_PF_AIPANILFSEUB","PF_16_REV_EVNT_NET_UBIZ_AMT",27,"Net Income Loss From Special Evt Grp - Amount","[NetIncomeLossFromSpecialEvtGrp] Part XVI-A Line 9; [UnrelatedBusinessTaxblIncmAmt] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-09-COL-B","F990","PF","PART-16-A","Line 09 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/NetIncomeLossFromSpecialEvents/ExclusionCode","F9_16_PF_AIPANILFSEEC","PF_16_REV_EVNT_NET_EXCL_CODE",28,"Exclusion code (01 through 41)","[NetIncomeLossFromSpecialEvents] Part XVI-A Line 9; [ExclusionCode] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-09-COL-C","F990","PF","PART-16-A","Line 09 Column (C)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/NetIncomeLossFromSpecialEvtGrp/ExclusionCd","F9_16_PF_AIPANILFSEEX","PF_16_REV_EVNT_NET_EXCL_CODE",28,"Exclusion code (01 through 43)","[NetIncomeLossFromSpecialEvtGrp] Part XVI-A Line 9; [ExclusionCd] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-09-COL-C","F990","PF","PART-16-A","Line 09 Column (C)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/NetIncomeLossFromSpecialEvents/ExclusionAmount","F9_16_PF_AIPANILFSEEA","PF_16_REV_EVNT_NET_EXCL_AMT",27,"Excluded by section 512; 513; or 514: Amount","[NetIncomeLossFromSpecialEvents] Part XVI-A Line 9; [ExclusionAmount] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-09-COL-D","F990","PF","PART-16-A","Line 09 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/NetIncomeLossFromSpecialEvtGrp/ExclusionAmt","F9_16_PF_AIPANILFSEEX","PF_16_REV_EVNT_NET_EXCL_AMT",27,"Excluded by section 512; 513; or 514: Amount","[NetIncomeLossFromSpecialEvtGrp] Part XVI-A Line 9; [ExclusionAmt] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-09-COL-D","F990","PF","PART-16-A","Line 09 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/NetIncomeLossFromSpecialEvents/RelatedOrExemptFunctionIncome","F9_16_PF_AIPANILFSERO","PF_16_REV_EVNT_NET_RLTD",23,"Related or exempt function income","[NetIncomeLossFromSpecialEvents] Part XVI-A Line 9; [RelatedOrExemptFunctionIncome] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-09-COL-E","F990","PF","PART-16-A","Line 09 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/NetIncomeLossFromSpecialEvtGrp/RelatedOrExemptFunctionIncmAmt","F9_16_PF_AIPANILFSERO","PF_16_REV_EVNT_NET_RLTD",23,"Related or exempt function income","[NetIncomeLossFromSpecialEvtGrp] Part XVI-A Line 9; [RelatedOrExemptFunctionIncmAmt] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-09-COL-E","F990","PF","PART-16-A","Line 09 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/GrossProfitLossSalesOfInvntry/BusinessCode","F9_16_PF_AIPAGPLSOIBC","PF_16_REV_INV_GRO_SALE_UBIZ_CODE",32,"Gross Profit Loss Sales Of Invntry - Business code","[GrossProfitLossSalesOfInvntry] Part XVI-A Line 10; [BusinessCode] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-10-COL-A","F990","PF","PART-16-A","Line 10 Column (A)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/GrossProfitLossSlsOfInvntryGrp/BusinessCd","F9_16_PF_AIPAGPLSOIBU","PF_16_REV_INV_GRO_SALE_UBIZ_CODE",32,"Gross Profit Loss Sls Of Invntry Grp - Business code","[GrossProfitLossSlsOfInvntryGrp] Part XVI-A Line 10; [BusinessCd] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-10-COL-A","F990","PF","PART-16-A","Line 10 Column (A)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/GrossProfitLossSalesOfInvntry/UnrelatedBusinessIncomeAmount","F9_16_PF_AIPAGPLSOIUB","PF_16_REV_INV_GRO_SALE_UBIZ_AMT",31,"Gross Profit Loss Sales Of Invntry - Amount","[GrossProfitLossSalesOfInvntry] Part XVI-A Line 10; [UnrelatedBusinessIncomeAmount] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-10-COL-B","F990","PF","PART-16-A","Line 10 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/GrossProfitLossSlsOfInvntryGrp/UnrelatedBusinessTaxblIncmAmt","F9_16_PF_AIPAGPLSOIUB","PF_16_REV_INV_GRO_SALE_UBIZ_AMT",31,"Gross Profit Loss Sls Of Invntry Grp - Amount","[GrossProfitLossSlsOfInvntryGrp] Part XVI-A Line 10; [UnrelatedBusinessTaxblIncmAmt] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-10-COL-B","F990","PF","PART-16-A","Line 10 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/GrossProfitLossSalesOfInvntry/ExclusionCode","F9_16_PF_AIPAGPLSOIEC","PF_16_REV_INV_GRO_SALE_EXCL_CODE",32,"Exclusion code (01 through 41)","[GrossProfitLossSalesOfInvntry] Part XVI-A Line 10; [ExclusionCode] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-10-COL-C","F990","PF","PART-16-A","Line 10 Column (C)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/GrossProfitLossSlsOfInvntryGrp/ExclusionCd","F9_16_PF_AIPAGPLSOIEX","PF_16_REV_INV_GRO_SALE_EXCL_CODE",32,"Exclusion code (01 through 43)","[GrossProfitLossSlsOfInvntryGrp] Part XVI-A Line 10; [ExclusionCd] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-10-COL-C","F990","PF","PART-16-A","Line 10 Column (C)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/GrossProfitLossSalesOfInvntry/ExclusionAmount","F9_16_PF_AIPAGPLSOIEA","PF_16_REV_INV_GRO_SALE_EXCL_AMT",31,"Excluded by section 512; 513; or 514: Amount","[GrossProfitLossSalesOfInvntry] Part XVI-A Line 10; [ExclusionAmount] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-10-COL-D","F990","PF","PART-16-A","Line 10 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/GrossProfitLossSlsOfInvntryGrp/ExclusionAmt","F9_16_PF_AIPAGPLSOIEX","PF_16_REV_INV_GRO_SALE_EXCL_AMT",31,"Excluded by section 512; 513; or 514: Amount","[GrossProfitLossSlsOfInvntryGrp] Part XVI-A Line 10; [ExclusionAmt] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-10-COL-D","F990","PF","PART-16-A","Line 10 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/GrossProfitLossSalesOfInvntry/RelatedOrExemptFunctionIncome","F9_16_PF_AIPAGPLSOIRO","PF_16_REV_INV_GRO_SALE_RLTD",27,"Related or exempt function income","[GrossProfitLossSalesOfInvntry] Part XVI-A Line 10; [RelatedOrExemptFunctionIncome] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-10-COL-E","F990","PF","PART-16-A","Line 10 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/GrossProfitLossSlsOfInvntryGrp/RelatedOrExemptFunctionIncmAmt","F9_16_PF_AIPAGPLSOIRO","PF_16_REV_INV_GRO_SALE_RLTD",27,"Related or exempt function income","[GrossProfitLossSlsOfInvntryGrp] Part XVI-A Line 10; [RelatedOrExemptFunctionIncmAmt] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-10-COL-E","F990","PF","PART-16-A","Line 10 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/OtherRevenueDescribed/Description","F9_16_PF_AIPAORDDESCR","PF_16_REV_OTH_DESC",18,"Other Revenue Described - Description","[OtherRevenueDescribed] Part XVI-A Line 11","F990-PF-PART-16-A-LINE-11-ABCDE","F990","PF","PART-16-A","Line 11a-e","PF",,"text","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/OtherRevenueDescribedGrp/Desc","F9_16_PF_AIPAORDDESC","PF_16_REV_OTH_DESC",18,"Other Revenue Described Grp - Description","[OtherRevenueDescribedGrp] Part XVI-A Line 11","F990-PF-PART-16-A-LINE-11-ABCDE","F990","PF","PART-16-A","Line 11a-e","PF",,"text","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/OtherRevenueDescribed/BusinessCode","F9_16_PF_AIPAORDBCODE","PF_16_REV_OTH_UBIZ_CODE",23,"Other Revenue Described - Business code","[OtherRevenueDescribed] Part XVI-A Line 11; [BusinessCode] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-11-ABCDE-COL-A","F990","PF","PART-16-A","Line 11a-e Column (A)","PF",,"numeric","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/OtherRevenueDescribedGrp/BusinessCd","F9_16_PF_AIPAORDBUSIN","PF_16_REV_OTH_UBIZ_CODE",23,"Other Revenue Described Grp - Business code","[OtherRevenueDescribedGrp] Part XVI-A Line 11; [BusinessCd] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-11-ABCDE-COL-A","F990","PF","PART-16-A","Line 11a-e Column (A)","PF",,"numeric","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/OtherRevenueDescribed/UnrelatedBusinessIncomeAmount","F9_16_PF_AIPAORDUBIAM","PF_16_REV_OTH_UBIZ_AMT",22,"Other Revenue Described - Amount","[OtherRevenueDescribed] Part XVI-A Line 11; [UnrelatedBusinessIncomeAmount] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-11-ABCDE-COL-B","F990","PF","PART-16-A","Line 11a-e Column (B)","PF",,"numeric","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/OtherRevenueDescribedGrp/UnrelatedBusinessTaxblIncmAmt","F9_16_PF_AIPAORDUBTIN","PF_16_REV_OTH_UBIZ_AMT",22,"Other Revenue Described Grp - Amount","[OtherRevenueDescribedGrp] Part XVI-A Line 11; [UnrelatedBusinessTaxblIncmAmt] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-11-ABCDE-COL-B","F990","PF","PART-16-A","Line 11a-e Column (B)","PF",,"numeric","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/OtherRevenueDescribed/ExclusionCode","F9_16_PF_AIPAORDECODE","PF_16_REV_OTH_EXCL_CODE",23,"Exclusion code (01 through 41)","[OtherRevenueDescribed] Part XVI-A Line 11; [ExclusionCode] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-11-ABCDE-COL-C","F990","PF","PART-16-A","Line 11a-e Column (C)","PF",,"numeric","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/OtherRevenueDescribedGrp/ExclusionCd","F9_16_PF_AIPAORDEXCLC","PF_16_REV_OTH_EXCL_CODE",23,"Exclusion code (01 through 43)","[OtherRevenueDescribedGrp] Part XVI-A Line 11; [ExclusionCd] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-11-ABCDE-COL-C","F990","PF","PART-16-A","Line 11a-e Column (C)","PF",,"numeric","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/OtherRevenueDescribed/ExclusionAmount","F9_16_PF_AIPAORDEAMOU","PF_16_REV_OTH_EXCL_AMT",22,"Excluded by section 512; 513; or 514: Amount","[OtherRevenueDescribed] Part XVI-A Line 11; [ExclusionAmount] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-11-ABCDE-COL-D","F990","PF","PART-16-A","Line 11a-e Column (D)","PF",,"numeric","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/OtherRevenueDescribedGrp/ExclusionAmt","F9_16_PF_AIPAORDEXCLA","PF_16_REV_OTH_EXCL_AMT",22,"Excluded by section 512; 513; or 514: Amount","[OtherRevenueDescribedGrp] Part XVI-A Line 11; [ExclusionAmt] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-11-ABCDE-COL-D","F990","PF","PART-16-A","Line 11a-e Column (D)","PF",,"numeric","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/OtherRevenueDescribed/RelatedOrExemptFunctionIncome","F9_16_PF_AIPAORDROEFI","PF_16_REV_OTH_RLTD",18,"Related or exempt function income","[OtherRevenueDescribed] Part XVI-A Line 11; [RelatedOrExemptFunctionIncome] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-11-ABCDE-COL-E","F990","PF","PART-16-A","Line 11a-e Column (E)","PF",,"numeric","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/OtherRevenueDescribedGrp/RelatedOrExemptFunctionIncmAmt","F9_16_PF_AIPAORDROEFI","PF_16_REV_OTH_RLTD",18,"Related or exempt function income","[OtherRevenueDescribedGrp] Part XVI-A Line 11; [RelatedOrExemptFunctionIncmAmt] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-11-ABCDE-COL-E","F990","PF","PART-16-A","Line 11a-e Column (E)","PF",,"numeric","MANY","PF-P16-T02-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/SubtotalsPartXVIA/UnrelatedBusinessIncomeAmount","F9_16_PF_AIPASPXVIAUB","PF_16_REV_SUBTOT_UBIZ_AMT",25,"Subtotals Part XVIA - Amount","[SubtotalsPartXVIA] Part XVI-A Line 12; [UnrelatedBusinessIncomeAmount] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-12-COL-B","F990","PF","PART-16-A","Line 12 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/SubtotalsIncmProducingActyGrp/UnrelatedBusinessTaxblIncmAmt","F9_16_PF_AIPASIPAUBTI","PF_16_REV_SUBTOT_UBIZ_AMT",25,"Subtotals Incm Producing Acty Grp - Amount","[SubtotalsIncmProducingActyGrp] Part XVI-A Line 12; [UnrelatedBusinessTaxblIncmAmt] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-12-COL-B","F990","PF","PART-16-A","Line 12 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/SubtotalsPartXVIA/ExclusionAmount","F9_16_PF_AIPASPXVIAEA","PF_16_REV_SUBTOT_EXCL_AMT",25,"Excluded by section 512; 513; or 514: Amount","[SubtotalsPartXVIA] Part XVI-A Line 12; [ExclusionAmount] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-12-COL-D","F990","PF","PART-16-A","Line 12 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/SubtotalsIncmProducingActyGrp/ExclusionAmt","F9_16_PF_AIPASIPAEXCL","PF_16_REV_SUBTOT_EXCL_AMT",25,"Excluded by section 512; 513; or 514: Amount","[SubtotalsIncmProducingActyGrp] Part XVI-A Line 12; [ExclusionAmt] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-12-COL-D","F990","PF","PART-16-A","Line 12 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/SubtotalsPartXVIA/RelatedOrExemptFunctionIncome","F9_16_PF_AIPASPXVIARO","PF_16_REV_SUBTOT_RLTD",21,"Related or exempt function income","[SubtotalsPartXVIA] Part XVI-A Line 12; [RelatedOrExemptFunctionIncome] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-12-COL-E","F990","PF","PART-16-A","Line 12 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/SubtotalsIncmProducingActyGrp/RelatedOrExemptFunctionIncmAmt","F9_16_PF_AIPASIPAROEF","PF_16_REV_SUBTOT_RLTD",21,"Related or exempt function income","[SubtotalsIncmProducingActyGrp] Part XVI-A Line 12; [RelatedOrExemptFunctionIncmAmt] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-12-COL-E","F990","PF","PART-16-A","Line 12 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/TotalPartXVIA","F9_16_PF_AIPATPXVIA","PF_16_REV_TOT",13,"Total (add line 104; columns (B); (D); and (E))","[TotalPartXVIA] Part XVI-A Line 13","F990-PF-PART-16-A-LINE-13","F990","PF","PART-16-A","Line 13","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
