"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/BalanceSheets/TotalAssetsEOYFMV","F9_02_PF_BSTAEOY","PF_02_ASSET_TOT_EOY_FMV",23,"Total Assets - End of Year - Fair Market Value","[TotalAssetsEOYFMV] Part II Line 16(c)","F990-PF-PART-02-LINE-16-COL-C","F990","PF","PART-02","Line 16 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/TotalAssetsEOYFMVAmt","F9_02_PF_BSTAEOY","PF_02_ASSET_TOT_EOY_FMV",23,"Total Assets - End of Year - Fair Market Value","[TotalAssetsEOYFMVAmt] Part II Line 16(c)","F990-PF-PART-02-LINE-16-COL-C","F990","PF","PART-02","Line 16 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/AccountsPayableBOY","F9_02_PF_BSAPBOY","PF_02_LIAB_ACC_BOY_BV",21,"Accounts Payable - Beginning of Year - Book Value","[AccountsPayableBOY] Part II Line 17(a)","F990-PF-PART-02-LINE-17-COL-A","F990","PF","PART-02","Line 17 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/AccountsPayableBOYAmt","F9_02_PF_BSAPBOY","PF_02_LIAB_ACC_BOY_BV",21,"Accounts Payable - Beginning of Year - Book Value","[AccountsPayableBOYAmt] Part II Line 17(a)","F990-PF-PART-02-LINE-17-COL-A","F990","PF","PART-02","Line 17 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/AccountsPayableEOY","F9_02_PF_BSAPEOY","PF_02_LIAB_ACC_EOY_BV",21,"Accounts Payable - End of Year - Book Value","[AccountsPayableEOY] Part II Line 17(b)","F990-PF-PART-02-LINE-17-COL-B","F990","PF","PART-02","Line 17 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/AccountsPayableEOYAmt","F9_02_PF_BSAPEOY","PF_02_LIAB_ACC_EOY_BV",21,"Accounts Payable - End of Year - Book Value","[AccountsPayableEOYAmt] Part II Line 17(b)","F990-PF-PART-02-LINE-17-COL-B","F990","PF","PART-02","Line 17 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/GrantsPayableBOY","F9_02_PF_BSGPBOY","PF_02_LIAB_GRANT_BOY_BV",23,"Grants Payable - Beginning of Year - Book Value","[GrantsPayableBOY] Part II Line 18(a)","F990-PF-PART-02-LINE-18-COL-A","F990","PF","PART-02","Line 18 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/GrantsPayableBOYAmt","F9_02_PF_BSGPBOY","PF_02_LIAB_GRANT_BOY_BV",23,"Grants Payable - Beginning of Year - Book Value","[GrantsPayableBOYAmt] Part II Line 18(a)","F990-PF-PART-02-LINE-18-COL-A","F990","PF","PART-02","Line 18 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/GrantsPayableEOY","F9_02_PF_BSGPEOY","PF_02_LIAB_GRANT_EOY_BV",23,"Grants Payable - End of Year - Book Value","[GrantsPayableEOY] Part II Line 18(b)","F990-PF-PART-02-LINE-18-COL-B","F990","PF","PART-02","Line 18 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/GrantsPayableEOYAmt","F9_02_PF_BSGPEOY","PF_02_LIAB_GRANT_EOY_BV",23,"Grants Payable - End of Year - Book Value","[GrantsPayableEOYAmt] Part II Line 18(b)","F990-PF-PART-02-LINE-18-COL-B","F990","PF","PART-02","Line 18 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/DeferredRevenueBOY","F9_02_PF_BSDRBOY","PF_02_LIAB_REV_DEFERRED_BOY_BV",30,"Deferred Revenue - Beginning of Year - Book Value","[DeferredRevenueBOY] Part II Line 19(a)","F990-PF-PART-02-LINE-19-COL-A","F990","PF","PART-02","Line 19 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/DeferredRevenueBOYAmt","F9_02_PF_BSDRBOY","PF_02_LIAB_REV_DEFERRED_BOY_BV",30,"Deferred Revenue - Beginning of Year - Book Value","[DeferredRevenueBOYAmt] Part II Line 19(a)","F990-PF-PART-02-LINE-19-COL-A","F990","PF","PART-02","Line 19 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/DeferredRevenueEOY","F9_02_PF_BSDREOY","PF_02_LIAB_REV_DEFERRED_EOY_BV",30,"Deferred Revenue - End of Year - Book Value","[DeferredRevenueEOY] Part II Line 19(b)","F990-PF-PART-02-LINE-19-COL-B","F990","PF","PART-02","Line 19 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/DeferredRevenueEOYAmt","F9_02_PF_BSDREOY","PF_02_LIAB_REV_DEFERRED_EOY_BV",30,"Deferred Revenue - End of Year - Book Value","[DeferredRevenueEOYAmt] Part II Line 19(b)","F990-PF-PART-02-LINE-19-COL-B","F990","PF","PART-02","Line 19 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/LoansFromOfficersBOY","F9_02_PF_BSLFOBOY","PF_02_LIAB_LOAN_OFF_BOY_BV",26,"Loans from Officers - Beginning of Year - Book Value","[LoansFromOfficersBOY] Part II Line 20(a)","F990-PF-PART-02-LINE-20-COL-A","F990","PF","PART-02","Line 20 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/LoansFromOfficersBOYAmt","F9_02_PF_BSLFOBOY","PF_02_LIAB_LOAN_OFF_BOY_BV",26,"Loans from Officers - Beginning of Year - Book Value","[LoansFromOfficersBOYAmt] Part II Line 20(a)","F990-PF-PART-02-LINE-20-COL-A","F990","PF","PART-02","Line 20 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/LoansFromOfficersEOY","F9_02_PF_BSLFOEOY","PF_02_LIAB_LOAN_OFF_EOY_BV",26,"Loans from Officers - End of Year - Book Value","[LoansFromOfficersEOY] Part II Line 20(b)","F990-PF-PART-02-LINE-20-COL-B","F990","PF","PART-02","Line 20 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/LoansFromOfficersEOYAmt","F9_02_PF_BSLFOEOY","PF_02_LIAB_LOAN_OFF_EOY_BV",26,"Loans from Officers - End of Year - Book Value","[LoansFromOfficersEOYAmt] Part II Line 20(b)","F990-PF-PART-02-LINE-20-COL-B","F990","PF","PART-02","Line 20 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/MortgagesAndNotesPayableBOY","F9_02_PF_BSMANPBOY","PF_02_LIAB_MTG_NOTE_BOY_BV",26,"Mortgages and Notes Payable - Beginning of Year - Book Value","[MortgagesAndNotesPayableBOY] Part II Line 21(a)","F990-PF-PART-02-LINE-21-COL-A","F990","PF","PART-02","Line 21 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/MortgagesAndNotesPayableBOYAmt","F9_02_PF_BSMANPBOY","PF_02_LIAB_MTG_NOTE_BOY_BV",26,"Mortgages and Notes Payable - Beginning of Year - Book Value","[MortgagesAndNotesPayableBOYAmt] Part II Line 21(a)","F990-PF-PART-02-LINE-21-COL-A","F990","PF","PART-02","Line 21 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/MortgagesAndNotesPayableEOY","F9_02_PF_BSMANPEOY","PF_02_LIAB_MTG_NOTE_EOY_BV",26,"Mortgages and Notes Payable - End of Year - Book Value","[MortgagesAndNotesPayableEOY] Part II Line 21(b)","F990-PF-PART-02-LINE-21-COL-B","F990","PF","PART-02","Line 21 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/MortgagesAndNotesPayableEOYAmt","F9_02_PF_BSMANPEOY","PF_02_LIAB_MTG_NOTE_EOY_BV",26,"Mortgages and Notes Payable - End of Year - Book Value","[MortgagesAndNotesPayableEOYAmt] Part II Line 21(b)","F990-PF-PART-02-LINE-21-COL-B","F990","PF","PART-02","Line 21 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/OtherLiabilitiesBOY","F9_02_PF_BSOLBOY","PF_02_LIAB_OTH_BOY_BV",21,"Other Liabilities - Beginning of Year - Book Value","[OtherLiabilitiesBOY] Part II Line 22(a)","F990-PF-PART-02-LINE-22-COL-A","F990","PF","PART-02","Line 22 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/OtherLiabilitiesBOYAmt","F9_02_PF_BSOLBOY","PF_02_LIAB_OTH_BOY_BV",21,"Other Liabilities - Beginning of Year - Book Value","[OtherLiabilitiesBOYAmt] Part II Line 22(a)","F990-PF-PART-02-LINE-22-COL-A","F990","PF","PART-02","Line 22 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/OtherLiabilitiesEOY","F9_02_PF_BSOLEOY","PF_02_LIAB_OTH_EOY_BV",21,"Other Liabilities - End of Year - Book Value","[OtherLiabilitiesEOY] Part II Line 22(b)","F990-PF-PART-02-LINE-22-COL-B","F990","PF","PART-02","Line 22 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/OtherLiabilitiesEOYAmt","F9_02_PF_BSOLEOY","PF_02_LIAB_OTH_EOY_BV",21,"Other Liabilities - End of Year - Book Value","[OtherLiabilitiesEOYAmt] Part II Line 22(b)","F990-PF-PART-02-LINE-22-COL-B","F990","PF","PART-02","Line 22 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/OrganizationFollowsSFAS117Ind","F9_02_PF_BSOFSFASIND","PF_02_NAFB_FOLLOW_SFAS117_X",27,"Organizations That Follow SFAS 117",,"F990-PF-PART-02-LINE-23-BTWN-24","F990","PF","PART-02","Line 23 btwn 24","PF",,"checkbox","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/OrgThatFollowSFAS117","F9_02_PF_BSOTFSFAS1177","PF_02_NAFB_FOLLOW_SFAS117_X",27,"Organizations That Follow SFAS 117",,"F990-PF-PART-02-LINE-23-BTWN-24","F990","PF","PART-02","Line 23 btwn 24","PF",,"checkbox","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/TotalLiabilitiesBOY","F9_02_PF_BSTLBOY","PF_02_LIAB_TOT_BOY_BV",21,"Total Liabilities - Beginning of Year - Book Value","[TotalLiabilitiesBOY] Part II Line 23(a)","F990-PF-PART-02-LINE-23-COL-A","F990","PF","PART-02","Line 23 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/TotalLiabilitiesBOYAmt","F9_02_PF_BSTLBOY","PF_02_LIAB_TOT_BOY_BV",21,"Total Liabilities - Beginning of Year - Book Value","[TotalLiabilitiesBOYAmt] Part II Line 23(a)","F990-PF-PART-02-LINE-23-COL-A","F990","PF","PART-02","Line 23 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/TotalLiabilitiesEOY","F9_02_PF_BSTLEOY","PF_02_LIAB_TOT_EOY_BV",21,"Total Liabilities - End of Year - Book Value","[TotalLiabilitiesEOY] Part II Line 23(b)","F990-PF-PART-02-LINE-23-COL-B","F990","PF","PART-02","Line 23 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/TotalLiabilitiesEOYAmt","F9_02_PF_BSTLEOY","PF_02_LIAB_TOT_EOY_BV",21,"Total Liabilities - End of Year - Book Value","[TotalLiabilitiesEOYAmt] Part II Line 23(b)","F990-PF-PART-02-LINE-23-COL-B","F990","PF","PART-02","Line 23 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/UnrestrictedBOY","F9_02_PF_BASHUNBOOYY","PF_02_NAFB_UNRESTRICT_BOY_BV",28,"Unrestricted - Beginning of Year - Book Value","[UnrestrictedBOY] Part II Line 24(a)","F990-PF-PART-02-LINE-24-COL-A","F990","PF","PART-02","Line 24 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/UnrestrictedBOYAmt","F9_02_PF_BASHUNBOOYY","PF_02_NAFB_UNRESTRICT_BOY_BV",28,"Unrestricted - Beginning of Year - Book Value","[UnrestrictedBOYAmt] Part II Line 24(a)","F990-PF-PART-02-LINE-24-COL-A","F990","PF","PART-02","Line 24 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/UnrestrictedEOY","F9_02_PF_BASHUNEOOYY","PF_02_NAFB_UNRESTRICT_EOY_BV",28,"Unrestricted - End of Year - Book Value","[UnrestrictedEOY] Part II Line 24(b)","F990-PF-PART-02-LINE-24-COL-B","F990","PF","PART-02","Line 24 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/UnrestrictedEOYAmt","F9_02_PF_BASHUNEOOYY","PF_02_NAFB_UNRESTRICT_EOY_BV",28,"Unrestricted - End of Year - Book Value","[UnrestrictedEOYAmt] Part II Line 24(b)","F990-PF-PART-02-LINE-24-COL-B","F990","PF","PART-02","Line 24 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/TemporarilyRestrictedBOY","F9_02_PF_BSTRBOY","PF_02_NAFB_RESTRICT_TEMP_BOY_BV",31,"Temporarily Restricted - Beginning of Year - Book Value","[TemporarilyRestrictedBOY] Part II Line 25(a)","F990-PF-PART-02-LINE-25-COL-A","F990","PF","PART-02","Line 25 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/TemporarilyRestrictedBOYAmt","F9_02_PF_BSTRBOY","PF_02_NAFB_RESTRICT_TEMP_BOY_BV",31,"Temporarily Restricted - Beginning of Year - Book Value","[TemporarilyRestrictedBOYAmt] Part II Line 25(a)","F990-PF-PART-02-LINE-25-COL-A","F990","PF","PART-02","Line 25 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/TemporarilyRestrictedEOY","F9_02_PF_BSTREOY","PF_02_NAFB_RESTRICT_TEMP_EOY_BV",31,"Temporarily Restricted - End of Year - Book Value","[TemporarilyRestrictedEOY] Part II Line 25(b)","F990-PF-PART-02-LINE-25-COL-B","F990","PF","PART-02","Line 25 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/TemporarilyRestrictedEOYAmt","F9_02_PF_BSTREOY","PF_02_NAFB_RESTRICT_TEMP_EOY_BV",31,"Temporarily Restricted - End of Year - Book Value","[TemporarilyRestrictedEOYAmt] Part II Line 25(b)","F990-PF-PART-02-LINE-25-COL-B","F990","PF","PART-02","Line 25 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/OrgThatDoNotFollowSFAS117","F9_02_PF_BSOTDNFSFAS17","PF_02_NAFB_NO_FOLLOW_SFAS117_X",30,"Organizations That Do Not Follow SFAS 117",,"F990-PF-PART-02-LINE-26-BTWN-27","F990","PF","PART-02","Line 26 btwn 27","PF",,"checkbox","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/OrgDoesNotFollowSFAS117Ind","F9_02_PF_BSODNFSFASIN","PF_02_NAFB_NO_FOLLOW_SFAS117_X",30,"Organizations That Do Not Follow SFAS 117",,"F990-PF-PART-02-LINE-26-BTWN-27","F990","PF","PART-02","Line 26 btwn 27","PF",,"checkbox","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/PermanentlyRestrictedBOY","F9_02_PF_BSPRBOY","PF_02_NAFB_RESTRICT_PERM_BOY_BV",31,"Permanently Restricted - Beginning of Year - Book Value","[PermanentlyRestrictedBOY] Part II Line 26(a)","F990-PF-PART-02-LINE-26-COL-A","F990","PF","PART-02","Line 26 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
