"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/ExcessBusinessHoldings","F9_07_PF_STREACEXBUHO","PF_07_4720_BIZ_HOLDING_EXCESS_X",31,"Excess Business Holdings?","[ExcessBusinessHoldings] Part VII-B Line 3b","F990-PF-PART-07-B-LINE-03B","F990","PF","PART-07-B","Line 03b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/ExcessBusinessHoldingsInd","F9_07_PF_SRAEBHIND","PF_07_4720_BIZ_HOLDING_EXCESS_X",31,"Excess Business Holdings?","[ExcessBusinessHoldingsInd] Part VII-B Line 3b","F990-PF-PART-07-B-LINE-03B","F990","PF","PART-07-B","Line 03b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/JeopardyInvestments","F9_07_PF_STREACJEINNV","PF_07_4720_JEOPARDY_INVEST_X",28,"Jeopardy Investments?","[JeopardyInvestments] Part VII-B Line 4a","F990-PF-PART-07-B-LINE-04A","F990","PF","PART-07-B","Line 04a","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/JeopardyInvestmentsInd","F9_07_PF_STREACJEININ","PF_07_4720_JEOPARDY_INVEST_X",28,"Jeopardy Investments?","[JeopardyInvestmentsInd] Part VII-B Line 4a","F990-PF-PART-07-B-LINE-04A","F990","PF","PART-07-B","Line 04a","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UncorrectedJeopardyInvestments","F9_07_PF_STREACUNJEIN","PF_07_4720_INVEST_UNCORRECTED_X",31,"Uncorrected Jeopardy Investments?","[UncorrectedJeopardyInvestments] Part VII-B Line 4b","F990-PF-PART-07-B-LINE-04B","F990","PF","PART-07-B","Line 04b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UncorrectedPYJeopardyInvstInd","F9_07_PF_SRAUPYJIIND","PF_07_4720_INVEST_UNCORRECTED_X",31,"Uncorrected Jeopardy Investments?","[UncorrectedPYJeopardyInvstInd] Part VII-B Line 4b","F990-PF-PART-07-B-LINE-04B","F990","PF","PART-07-B","Line 04b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/InfluenceLegislation","F9_07_PF_STREACINLEEG","PF_07_4720_PAY_INFLUENCE_LEGIS_X",32,"Influence Legislation?","[InfluenceLegislation] Part VII-B Line 5a(1)","F990-PF-PART-07-B-LINE-05A(1)","F990","PF","PART-07-B","Line 05a(1)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/InfluenceLegislationInd","F9_07_PF_STREACINLEIN","PF_07_4720_PAY_INFLUENCE_LEGIS_X",32,"Influence Legislation?","[InfluenceLegislationInd] Part VII-B Line 5a(1)","F990-PF-PART-07-B-LINE-05A(1)","F990","PF","PART-07-B","Line 05a(1)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/InfluenceElection","F9_07_PF_STREACINELLE","PF_07_4720_PAY_INFLUENCE_ELECT_X",32,"Influence Election?","[InfluenceElection] Part VII-B Line 5a(2)","F990-PF-PART-07-B-LINE-05A(2)","F990","PF","PART-07-B","Line 05a(2)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/InfluenceElectionInd","F9_07_PF_STREACINELIN","PF_07_4720_PAY_INFLUENCE_ELECT_X",32,"Influence Election?","[InfluenceElectionInd] Part VII-B Line 5a(2)","F990-PF-PART-07-B-LINE-05A(2)","F990","PF","PART-07-B","Line 05a(2)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/GrantsToIndividuals","F9_07_PF_STREACGRTOIN","PF_07_4720_PAY_GRANT_INDIV_X",28,"Grants to Individuals?","[GrantsToIndividuals] Part VII-B Line 5a(3)","F990-PF-PART-07-B-LINE-05A(3)","F990","PF","PART-07-B","Line 05a(3)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/GrantsToIndividualsInd","F9_07_PF_SRAGTIIND","PF_07_4720_PAY_GRANT_INDIV_X",28,"Grants to Individuals?","[GrantsToIndividualsInd] Part VII-B Line 5a(3)","F990-PF-PART-07-B-LINE-05A(3)","F990","PF","PART-07-B","Line 05a(3)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/GrantsToOrganizations","F9_07_PF_STREACGRTOOR","PF_07_4720_PAY_GRANT_ORG_X",26,"Grants to Organizations?","[GrantsToOrganizations] Part VII-B Line 5a(4)","F990-PF-PART-07-B-LINE-05A(4)","F990","PF","PART-07-B","Line 05a(4)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/GrantsToOrganizationsInd","F9_07_PF_SRAGTOIND","PF_07_4720_PAY_GRANT_ORG_X",26,"Grants to Organizations?","[GrantsToOrganizationsInd] Part VII-B Line 5a(4)","F990-PF-PART-07-B-LINE-05A(4)","F990","PF","PART-07-B","Line 05a(4)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/NoncharitablePurpose","F9_07_PF_STREACNOPUUR","PF_07_4720_PAY_NOCHARIT_X",25,"Noncharitable Purpose?","[NoncharitablePurpose] Part VII-B Line 5a(5)","F990-PF-PART-07-B-LINE-05A(5)","F990","PF","PART-07-B","Line 05a(5)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/NoncharitablePurposeInd","F9_07_PF_STREACNOPUIN","PF_07_4720_PAY_NOCHARIT_X",25,"Noncharitable Purpose?","[NoncharitablePurposeInd] Part VII-B Line 5a(5)","F990-PF-PART-07-B-LINE-05A(5)","F990","PF","PART-07-B","Line 05a(5)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/RelyingCurrentNtcDsstrAsst1Ind","F9_07_PF_SRARCNDAIND1","PF_07_4720_PAY_DISASTER_ASSIST_X",32,"Relying on Current Notice of Disaster Assistance","[RelyingCurrentNtcDsstrAsst1Ind] Part VII-B Line 5b","F990-PF-PART-07-B-LINE-05B","F990","PF","PART-07-B","Line 05b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/RelyingCurrNoticeDisasterAsst2","F9_07_PF_SRARCNDASST22","PF_07_4720_PAY_DISASTER_ASSIST_X",32,"Relying on Current Notice of Disaster Assistance","[RelyingCurrNoticeDisasterAsst2] Part VII-B Line 5b","F990-PF-PART-07-B-LINE-05B","F990","PF","PART-07-B","Line 05b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/TransactionsFailToQlfyAsExcInd","F9_07_PF_SRATFTQAEIND","PF_07_4720_PAY_FAIL_EXCEPTION_X",31,"Any Transactions Fail to Qualify as Exceptions?","[TransactionsFailToQlfyAsExcInd] Part VII-B Line 5b","F990-PF-PART-07-B-LINE-05B","F990","PF","PART-07-B","Line 05b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/TrFailToQualifyAsExceptions","F9_07_PF_SRATFTQAEXCE","PF_07_4720_PAY_FAIL_EXCEPTION_X",31,"Any Transactions Fail to Qualify as Exceptions?","[TrFailToQualifyAsExceptions] Part VII-B Line 5b","F990-PF-PART-07-B-LINE-05B","F990","PF","PART-07-B","Line 05b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/MaintainedExpenditureRspnsInd","F9_07_PF_SRAMERIND","PF_07_4720_PAY_RESPONSIBILITY_X",31,"Maintained Expenditure Responsibility?","[MaintainedExpenditureRspnsInd] Part VII-B Line 5c","F990-PF-PART-07-B-LINE-05C","F990","PF","PART-07-B","Line 05c","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/MaintExpendResponsibility","F9_07_PF_STREACMAEXRE","PF_07_4720_PAY_RESPONSIBILITY_X",31,"Maintained Expenditure Responsibility?","[MaintExpendResponsibility] Part VII-B Line 5c","F990-PF-PART-07-B-LINE-05C","F990","PF","PART-07-B","Line 05c","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/RcvFndsToPayPrsnlBnftCntrctInd","F9_07_PF_SRARFTPPBCIN","PF_07_4720_REC_FUND_PAY_X",25,"Receive Funds to Pay Premiums on a Personal Benefit Contract?","[RcvFndsToPayPrsnlBnftCntrctInd] Part VII-B Line 6a","F990-PF-PART-07-B-LINE-06A","F990","PF","PART-07-B","Line 06a","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/RcvFundsToPayPrsnlBnftContract","F9_07_PF_SRARFTPPBCON","PF_07_4720_REC_FUND_PAY_X",25,"Receive Funds to Pay Premiums on a Personal Benefit Contract?","[RcvFundsToPayPrsnlBnftContract] Part VII-B Line 6a","F990-PF-PART-07-B-LINE-06A","F990","PF","PART-07-B","Line 06a","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/PayPremiumsPrsnlBnftCntrctInd","F9_07_PF_SRAPPPBCIND","PF_07_4720_PAY_PREMIUM_KONTR_X",30,"Pay Premiums on a Personal Benefit Contract?","[PayPremiumsPrsnlBnftCntrctInd] Part VII-B Line 6b","F990-PF-PART-07-B-LINE-06B","F990","PF","PART-07-B","Line 06b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/PayPremiumsPrsnlBnftContract","F9_07_PF_SRAPPPBCONTR","PF_07_4720_PAY_PREMIUM_KONTR_X",30,"Pay Premiums on a Personal Benefit Contract?","[PayPremiumsPrsnlBnftContract] Part VII-B Line 6b","F990-PF-PART-07-B-LINE-06B","F990","PF","PART-07-B","Line 06b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/ProhibitedTaxShelterTransactn","F9_07_PF_SRAPTSTRANSA","PF_07_4720_PTST_X",17,"Prohibited Tax Shelter Transaction?","[ProhibitedTaxShelterTransactn] Part VII-B Line 7a","F990-PF-PART-07-B-LINE-07A","F990","PF","PART-07-B","Line 07a","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/ProhibitedTaxShelterTransInd","F9_07_PF_SRAPTSTIND","PF_07_4720_PTST_X",17,"Prohibited Tax Shelter Transaction?","[ProhibitedTaxShelterTransInd] Part VII-B Line 7a","F990-PF-PART-07-B-LINE-07A","F990","PF","PART-07-B","Line 07a","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/ProceedsOrNetIncome","F9_07_PF_SRAPONINCOME","PF_07_4720_PTST_PROCEED_X",25,"Proceeds Or Net Income?","[ProceedsOrNetIncome] Part VII-B Line 7b","F990-PF-PART-07-B-LINE-07B","F990","PF","PART-07-B","Line 07b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/ProceedsOrNetIncomeInd","F9_07_PF_SRAPONIIND","PF_07_4720_PTST_PROCEED_X",25,"Proceeds Or Net Income?","[ProceedsOrNetIncomeInd] Part VII-B Line 7b","F990-PF-PART-07-B-LINE-07B","F990","PF","PART-07-B","Line 07b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
