xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/TaxExemptBondLiabilities/BOY,F9_10_LIAB_TAX_EXEMPT_BOND_BOY,"Tax-exempt bond liabilities, beginning of year",[TaxExemptBondLiabilities] Part X Line 20; [BOY] Part X Column (A),F990-PC-PART-10-LINE-20-BOY,F990-PC-PART-10-LINE-20-BOY,F990,PC,PART-10,Line 20 BOY,PC,USAmountNNType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TaxExemptBondLiabilitiesGrp/BOYAmt,F9_10_LIAB_TAX_EXEMPT_BOND_BOY,"Tax-exempt bond liabilities, beginning of year",[TaxExemptBondLiabilitiesGrp] Part X Line 20; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-20-BOY,F990-PC-PART-10-LINE-20-BOY,F990,PC,PART-10,Line 20 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/TaxExemptBondLiabilities/EOY,F9_10_LIAB_TAX_EXEMPT_BOND_EOY,Ending of year,,F990-PC-PART-10-LINE-20-EOY,F990-PC-PART-10-LINE-20-EOY,F990,PC,PART-10,Line 20 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/TaxExemptBondLiabilities/EOY,F9_10_LIAB_TAX_EXEMPT_BOND_EOY,"Tax-exempt bond liabilities, end of year",[TaxExemptBondLiabilities] Part X Line 20; [EOY] Part X Column (B),F990-PC-PART-10-LINE-20-EOY,F990-PC-PART-10-LINE-20-EOY,F990,PC,PART-10,Line 20 EOY,PC,USAmountNNType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TaxExemptBondLiabilitiesGrp/EOYAmt,F9_10_LIAB_TAX_EXEMPT_BOND_EOY,"Tax-exempt bond liabilities, end of year",[TaxExemptBondLiabilitiesGrp] Part X Line 20; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-20-EOY,F990-PC-PART-10-LINE-20-EOY,F990,PC,PART-10,Line 20 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/EscrowAccountLiability/BOY,F9_10_LIAB_ESCROW_ACC_BOY,"Escrow or custodial account liability, beginning of year",[EscrowAccountLiability] Part X Line 21; [BOY] Part X Column (A),F990-PC-PART-10-LINE-21-BOY,F990-PC-PART-10-LINE-21-BOY,F990,PC,PART-10,Line 21 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/EscrowAccountLiabilityGrp/BOYAmt,F9_10_LIAB_ESCROW_ACC_BOY,"Escrow or custodial account liability, beginning of year",[EscrowAccountLiabilityGrp] Part X Line 21; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-21-BOY,F990-PC-PART-10-LINE-21-BOY,F990,PC,PART-10,Line 21 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/EscrowAccountLiability/BOY,F9_10_LIAB_ESCROW_ACC_BOY,Beginnning of year,,F990-PC-PART-10-LINE-21-BOY,F990-PC-PART-10-LINE-21-BOY,F990,PC,PART-10,Line 21 BOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/EscrowAccountLiability/EOY,F9_10_LIAB_ESCROW_ACC_EOY,"Escrow or custodial account liability, end of year",[EscrowAccountLiability] Part X Line 21; [EOY] Part X Column (B),F990-PC-PART-10-LINE-21-EOY,F990-PC-PART-10-LINE-21-EOY,F990,PC,PART-10,Line 21 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/EscrowAccountLiabilityGrp/EOYAmt,F9_10_LIAB_ESCROW_ACC_EOY,"Escrow or custodial account liability, end of year",[EscrowAccountLiabilityGrp] Part X Line 21; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-21-EOY,F990-PC-PART-10-LINE-21-EOY,F990,PC,PART-10,Line 21 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/EscrowAccountLiability/EOY,F9_10_LIAB_ESCROW_ACC_EOY,Ending of year,,F990-PC-PART-10-LINE-21-EOY,F990-PC-PART-10-LINE-21-EOY,F990,PC,PART-10,Line 21 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/Form990PartX/LoansFromOfficersDirectors/BOY,F9_10_LIAB_LOAN_OFF_BOY,Beginnning of year,,F990-PC-PART-10-LINE-22-BOY,F990-PC-PART-10-LINE-22-BOY,F990,PC,PART-10,Line 22 BOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/LoansFromOfficersDirectors/BOY,F9_10_LIAB_LOAN_OFF_BOY,"Loans and other receivables from officers, beginning of year",[LoansFromOfficersDirectors] Part X Line 22; [BOY] Part X Column (A),F990-PC-PART-10-LINE-22-BOY,F990-PC-PART-10-LINE-22-BOY,F990,PC,PART-10,Line 22 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/LoansFromOfficersDirectorsGrp/BOYAmt,F9_10_LIAB_LOAN_OFF_BOY,"Loans and other receivables from officers, beginning of year",[LoansFromOfficersDirectorsGrp] Part X Line 22; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-22-BOY,F990-PC-PART-10-LINE-22-BOY,F990,PC,PART-10,Line 22 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/LoansFromOfficersDirectors/EOY,F9_10_LIAB_LOAN_OFF_EOY,Ending of year,,F990-PC-PART-10-LINE-22-EOY,F990-PC-PART-10-LINE-22-EOY,F990,PC,PART-10,Line 22 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/LoansFromOfficersDirectors/EOY,F9_10_LIAB_LOAN_OFF_EOY,"Loans and other receivables from officers, end of year",[LoansFromOfficersDirectors] Part X Line 22; [EOY] Part X Column (B),F990-PC-PART-10-LINE-22-EOY,F990-PC-PART-10-LINE-22-EOY,F990,PC,PART-10,Line 22 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/LoansFromOfficersDirectorsGrp/EOYAmt,F9_10_LIAB_LOAN_OFF_EOY,"Loans and other receivables from officers, end of year",[LoansFromOfficersDirectorsGrp] Part X Line 22; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-22-EOY,F990-PC-PART-10-LINE-22-EOY,F990,PC,PART-10,Line 22 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/MortNotesPyblSecuredInvestProp/BOY,F9_10_LIAB_MTG_NOTE_BOY,Beginnning of year,,F990-PC-PART-10-LINE-23-BOY,F990-PC-PART-10-LINE-23-BOY,F990,PC,PART-10,Line 23 BOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/MortgNotesPyblScrdInvstPropGrp/BOYAmt,F9_10_LIAB_MTG_NOTE_BOY,"Secured mortgages and notes payable, beginning of year",[MortgNotesPyblScrdInvstPropGrp] Part X Line 23; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-23-BOY,F990-PC-PART-10-LINE-23-BOY,F990,PC,PART-10,Line 23 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/MortNotesPyblSecuredInvestProp/BOY,F9_10_LIAB_MTG_NOTE_BOY,"Secured mortgages and notes payable, beginning of year",[MortNotesPyblSecuredInvestProp] Part X Line 23; [BOY] Part X Column (A),F990-PC-PART-10-LINE-23-BOY,F990-PC-PART-10-LINE-23-BOY,F990,PC,PART-10,Line 23 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartX/MortNotesPyblSecuredInvestProp/EOY,F9_10_LIAB_MTG_NOTE_EOY,Ending of year,,F990-PC-PART-10-LINE-23-EOY,F990-PC-PART-10-LINE-23-EOY,F990,PC,PART-10,Line 23 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/MortgNotesPyblScrdInvstPropGrp/EOYAmt,F9_10_LIAB_MTG_NOTE_EOY,"Secured mortgages and notes payable, end of year",[MortgNotesPyblScrdInvstPropGrp] Part X Line 23; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-23-EOY,F990-PC-PART-10-LINE-23-EOY,F990,PC,PART-10,Line 23 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/MortNotesPyblSecuredInvestProp/EOY,F9_10_LIAB_MTG_NOTE_EOY,"Secured mortgages and notes payable, end of year",[MortNotesPyblSecuredInvestProp] Part X Line 23; [EOY] Part X Column (B),F990-PC-PART-10-LINE-23-EOY,F990-PC-PART-10-LINE-23-EOY,F990,PC,PART-10,Line 23 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartX/UnsecuredNotesLoansPayable/BOY,F9_10_LIAB_NOTE_UNSEC_BOY,Beginnning of year,,F990-PC-PART-10-LINE-24-BOY,F990-PC-PART-10-LINE-24-BOY,F990,PC,PART-10,Line 24 BOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/UnsecuredNotesLoansPayable/BOY,F9_10_LIAB_NOTE_UNSEC_BOY,"Unsecured notes and loans payable, beginning of year",[UnsecuredNotesLoansPayable] Part X Line 24; [BOY] Part X Column (A),F990-PC-PART-10-LINE-24-BOY,F990-PC-PART-10-LINE-24-BOY,F990,PC,PART-10,Line 24 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/UnsecuredNotesLoansPayableGrp/BOYAmt,F9_10_LIAB_NOTE_UNSEC_BOY,"Unsecured notes and loans payable, beginning of year",[UnsecuredNotesLoansPayableGrp] Part X Line 24; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-24-BOY,F990-PC-PART-10-LINE-24-BOY,F990,PC,PART-10,Line 24 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/UnsecuredNotesLoansPayable/EOY,F9_10_LIAB_NOTE_UNSEC_EOY,Ending of year,,F990-PC-PART-10-LINE-24-EOY,F990-PC-PART-10-LINE-24-EOY,F990,PC,PART-10,Line 24 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/UnsecuredNotesLoansPayable/EOY,F9_10_LIAB_NOTE_UNSEC_EOY,"Unsecured notes and loans payable, end of year",[UnsecuredNotesLoansPayable] Part X Line 24; [EOY] Part X Column (B),F990-PC-PART-10-LINE-24-EOY,F990-PC-PART-10-LINE-24-EOY,F990,PC,PART-10,Line 24 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/UnsecuredNotesLoansPayableGrp/EOYAmt,F9_10_LIAB_NOTE_UNSEC_EOY,"Unsecured notes and loans payable, end of year",[UnsecuredNotesLoansPayableGrp] Part X Line 24; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-24-EOY,F990-PC-PART-10-LINE-24-EOY,F990,PC,PART-10,Line 24 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/OtherLiabilities/BOY,F9_10_LIAB_OTH_BOY,Beginnning of year,,F990-PC-PART-10-LINE-25-BOY,F990-PC-PART-10-LINE-25-BOY,F990,PC,PART-10,Line 25 BOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/OtherLiabilities/BOY,F9_10_LIAB_OTH_BOY,"Other liabilities, beginning of year",[OtherLiabilities] Part X Line 25; [BOY] Part X Column (A),F990-PC-PART-10-LINE-25-BOY,F990-PC-PART-10-LINE-25-BOY,F990,PC,PART-10,Line 25 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OtherLiabilitiesGrp/BOYAmt,F9_10_LIAB_OTH_BOY,"Other liabilities, beginning of year",[OtherLiabilitiesGrp] Part X Line 25; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-25-BOY,F990-PC-PART-10-LINE-25-BOY,F990,PC,PART-10,Line 25 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/OtherLiabilities/EOY,F9_10_LIAB_OTH_EOY,Ending of year,,F990-PC-PART-10-LINE-25-EOY,F990-PC-PART-10-LINE-25-EOY,F990,PC,PART-10,Line 25 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/OtherLiabilities/EOY,F9_10_LIAB_OTH_EOY,"Other liabilities, end of year",[OtherLiabilities] Part X Line 25; [EOY] Part X Column (B),F990-PC-PART-10-LINE-25-EOY,F990-PC-PART-10-LINE-25-EOY,F990,PC,PART-10,Line 25 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OtherLiabilitiesGrp/EOYAmt,F9_10_LIAB_OTH_EOY,"Other liabilities, end of year",[OtherLiabilitiesGrp] Part X Line 25; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-25-EOY,F990-PC-PART-10-LINE-25-EOY,F990,PC,PART-10,Line 25 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/SumOfTotalLiabilities/BOY,F9_10_LIAB_TOT_BOY,"Total liabilities, beginning of year",[SumOfTotalLiabilities] Part II Line 26; [BOY] Part II - Column (A),F990-PC-PART-10-LINE-26-BOY,F990-EZ-PART-02-LINE-26-BOY,F990,EZ,PART-02,Line 26 BOY,PZ,USAmountNNType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp/BOYAmt,F9_10_LIAB_TOT_BOY,"Total liabilities, beginning of year",[SumOfTotalLiabilitiesGrp] Part II Line 26; [BOYAmt] Part II - Column (A),F990-PC-PART-10-LINE-26-BOY,F990-EZ-PART-02-LINE-26-BOY,F990,EZ,PART-02,Line 26 BOY,PZ,USAmountNNType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TotalLiabilities/BOY,F9_10_LIAB_TOT_BOY,Total liabilities; beginning of year,,F990-PC-PART-10-LINE-26-BOY,F990-EZ-PART-02-LINE-26-BOY,F990,EZ,PART-02,Line 26 BOY,PZ,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990EZ/TotalLiabilitiesGrp/BOYAmt,F9_10_LIAB_TOT_BOY,Total liabilities; beginning of year,,F990-PC-PART-10-LINE-26-BOY,F990-EZ-PART-02-LINE-26-BOY,F990,EZ,PART-02,Line 26 BOY,PZ,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/Form990PartX/TotalLiabilities/BOY,F9_10_LIAB_TOT_BOY,Beginnning of year,,F990-PC-PART-10-LINE-26-BOY,F990-PC-PART-10-LINE-26-BOY,F990,PC,PART-10,Line 26 BOY,PZ,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/TotalLiabilities/BOY,F9_10_LIAB_TOT_BOY,"Total liabilities, beginning of year",[TotalLiabilities] Part X Line 26; [BOY] Part X Column (A),F990-PC-PART-10-LINE-26-BOY,F990-PC-PART-10-LINE-26-BOY,F990,PC,PART-10,Line 26 BOY,PZ,USAmountNNType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,TRUE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalLiabilitiesGrp/BOYAmt,F9_10_LIAB_TOT_BOY,"Total liabilities, beginning of year",[TotalLiabilitiesGrp] Part X Line 26; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-26-BOY,F990-PC-PART-10-LINE-26-BOY,F990,PC,PART-10,Line 26 BOY,PZ,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/FollowSFAS117,F9_10_NAFB_FOLLOW_SFAS117_X,Organization does follow SFAS 117,[FollowSFAS117] Part X,F990-PC-PART-10-LINE-26-BTWN-27,F990-PC-PART-10-LINE-26-BTWN-27,F990,PC,PART-10,Line 26 btwn 27,PC,CheckboxType,checkbox,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartX/FollowSFAS117,F9_10_NAFB_FOLLOW_SFAS117_X,Organizations that follow SFAS 117; check here,,F990-PC-PART-10-LINE-26-BTWN-27,F990-PC-PART-10-LINE-26-BTWN-27,F990,PC,PART-10,Line 26 btwn 27,PC,,checkbox,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/OrganizationFollowsSFAS117Ind,F9_10_NAFB_FOLLOW_SFAS117_X,Organization does follow SFAS 117,[OrganizationFollowsSFAS117Ind] Part X,F990-PC-PART-10-LINE-26-BTWN-27,F990-PC-PART-10-LINE-26-BTWN-27,F990,PC,PART-10,Line 26 btwn 27,PC,CheckboxType,checkbox,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/SumOfTotalLiabilities/EOY,F9_10_LIAB_TOT_EOY,"Total liabilities, end of year",[SumOfTotalLiabilities] Part II Line 26; [EOY] Part II - Column (B),F990-PC-PART-10-LINE-26-EOY,F990-EZ-PART-02-LINE-26-EOY,F990,EZ,PART-02,Line 26 EOY,PZ,USAmountNNType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,TRUE,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp/EOYAmt,F9_10_LIAB_TOT_EOY,"Total liabilities, end of year",[SumOfTotalLiabilitiesGrp] Part II Line 26; [EOYAmt] Part II - Column (B),F990-PC-PART-10-LINE-26-EOY,F990-EZ-PART-02-LINE-26-EOY,F990,EZ,PART-02,Line 26 EOY,PZ,USAmountNNType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TotalLiabilities/EOY,F9_10_LIAB_TOT_EOY,Total liabilities; end of year,,F990-PC-PART-10-LINE-26-EOY,F990-EZ-PART-02-LINE-26-EOY,F990,EZ,PART-02,Line 26 EOY,PZ,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990EZ/TotalLiabilitiesGrp/EOYAmt,F9_10_LIAB_TOT_EOY,Total liabilities; end of year,,F990-PC-PART-10-LINE-26-EOY,F990-EZ-PART-02-LINE-26-EOY,F990,EZ,PART-02,Line 26 EOY,PZ,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/Form990PartX/TotalLiabilities/EOY,F9_10_LIAB_TOT_EOY,Ending of year,,F990-PC-PART-10-LINE-26-EOY,F990-PC-PART-10-LINE-26-EOY,F990,PC,PART-10,Line 26 EOY,PZ,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/TotalLiabilities/EOY,F9_10_LIAB_TOT_EOY,"Total liabilities, end of year",[TotalLiabilities] Part X Line 26; [EOY] Part X Column (B),F990-PC-PART-10-LINE-26-EOY,F990-PC-PART-10-LINE-26-EOY,F990,PC,PART-10,Line 26 EOY,PZ,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,TRUE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
