xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/TerminateOperationsInd,F9_04_LTD_X,"Did the organization liquidate, terminate, or dissolve and cease operations? (F990-PC-PART-04-LINE-31-32-COMBINED: F990-EZ-PART-05-LINE-36)",[TerminateOperationsInd] Part IV Line 31,F990-PC-PART-04-LINE-31,F990-PC-PART-04-LINE-31,F990,PC,PART-04,Line 31,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/OrganizationDissolvedEtc,F9_04_LTD_DOA_X,Discontinued ops or disposed 25pct assets (F990-PC-PART-04-LINE-31-32-COMBINED: F990-EZ-PART-05-LINE-36),[OrganizationDissolvedEtc] Part V Line 36,F990-PC-PART-04-LINE-31-32,F990-EZ-PART-05-LINE-36,F990,EZ,PART-05,Line 36,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/OrganizationDissolvedEtcInd,F9_04_LTD_DOA_X,Discontinued ops or disposed 25pct assets (F990-PC-PART-04-LINE-31-32-COMBINED: F990-EZ-PART-05-LINE-36),[OrganizationDissolvedEtcInd] Part V Line 36,F990-PC-PART-04-LINE-31-32,F990-EZ-PART-05-LINE-36,F990,EZ,PART-05,Line 36,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIV/PartialLiquidation,F9_04_DOA_X,Partial liquidation? (F990-PC-PART-04-LINE-31-32-COMBINED: F990-EZ-PART-05-LINE-36),,F990-PC-PART-04-LINE-32,F990-PC-PART-04-LINE-32,F990,PC,PART-04,Line 32,PZ,,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,,,,,,,
/Return/ReturnData/IRS990/PartialLiquidation,F9_04_DOA_X,"Did the organization sell, exchange, dispose of, or transfer more than 25% of its net assets? (F990-PC-PART-04-LINE-31-32-COMBINED: F990-EZ-PART-05-LINE-36)",[PartialLiquidation] Part IV Line 32,F990-PC-PART-04-LINE-32,F990-PC-PART-04-LINE-32,F990,PC,PART-04,Line 32,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/PartialLiquidationInd,F9_04_DOA_X,"Did the organization sell, exchange, dispose of, or transfer more than 25% of its net assets? (F990-PC-PART-04-LINE-31-32-COMBINED: F990-EZ-PART-05-LINE-36)",[PartialLiquidationInd] Part IV Line 32,F990-PC-PART-04-LINE-32,F990-PC-PART-04-LINE-32,F990,PC,PART-04,Line 32,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/DisregardedEntity,F9_04_ENTITY_DISREG_X,Did the organization own 100% of an entity disregarded as sperate from the organization under Regulations sections 301.7701.2 and 301.7701-3?,[DisregardedEntity] Part IV Line 33,F990-PC-PART-04-LINE-33,F990-PC-PART-04-LINE-33,F990,PC,PART-04,Line 33,PC,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/DisregardedEntityInd,F9_04_ENTITY_DISREG_X,Did the organization own 100% of an entity disregarded as sperate from the organization under Regulations sections 301.7701.2 and 301.7701-3?,[DisregardedEntityInd] Part IV Line 33,F990-PC-PART-04-LINE-33,F990-PC-PART-04-LINE-33,F990,PC,PART-04,Line 33,PC,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIV/DisregardedEntity,F9_04_ENTITY_DISREG_X,Disregarded entity?,,F990-PC-PART-04-LINE-33,F990-PC-PART-04-LINE-33,F990,PC,PART-04,Line 33,PC,,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,,,,,,,
/Return/ReturnData/IRS990/Form990PartIV/RelatedEntity,F9_04_ENTITY_RLTD_X,Related entity?,,F990-PC-PART-04-LINE-34,F990-PC-PART-04-LINE-34,F990,PC,PART-04,Line 34,PC,,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,,,,,,,
/Return/ReturnData/IRS990/RelatedEntity,F9_04_ENTITY_RLTD_X,Was the organization related to anytax-exempt or taxable entity?,[RelatedEntity] Part IV Line 34,F990-PC-PART-04-LINE-34,F990-PC-PART-04-LINE-34,F990,PC,PART-04,Line 34,PC,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/RelatedEntityInd,F9_04_ENTITY_RLTD_X,Was the organization related to anytax-exempt or taxable entity?,[RelatedEntityInd] Part IV Line 34,F990-PC-PART-04-LINE-34,F990-PC-PART-04-LINE-34,F990,PC,PART-04,Line 34,PC,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/RelatedOrganizationCtrlEntInd,F9_04_ENTITY_CTRL_X,Did the organization have a controlled entity within the meaning of section 512(b)(13)?,[RelatedOrganizationCtrlEntInd] Part V Line 45a,F990-PC-PART-04-LINE-35A,F990-EZ-PART-05-LINE-45A,F990,EZ,PART-05,Line 45a,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/RelatedOrgControlledEntity,F9_04_ENTITY_CTRL_X,Did the organization have a controlled entity within the meaning of section 512(b)(13)?,[RelatedOrgControlledEntity] Part V Line 45a,F990-PC-PART-04-LINE-35A,F990-EZ-PART-05-LINE-45A,F990,EZ,PART-05,Line 45a,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,FALSE,2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/Form990PartIV/RelatedOrgControlledEntity,F9_04_ENTITY_CTRL_X,Related organization a controlled entity?,,F990-PC-PART-04-LINE-35A,F990-PC-PART-04-LINE-35A,F990,PC,PART-04,,PZ,,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,,,,,,,
/Return/ReturnData/IRS990/RelatedOrganizationCtrlEntInd,F9_04_ENTITY_CTRL_X,Did the organization have a controlled entity within the meaning of section 512(b)(13)?,[RelatedOrganizationCtrlEntInd] Part IV Line 35a,F990-PC-PART-04-LINE-35A,F990-PC-PART-04-LINE-35A,F990,PC,PART-04,Line 35a,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/RelatedOrgControlledEntity,F9_04_ENTITY_CTRL_X,Did the organization have a controlled entity within the meaning of section 512(b)(13)?,[RelatedOrgControlledEntity] Part IV Line 35a,F990-PC-PART-04-LINE-35A,F990-PC-PART-04-LINE-35A,F990,PC,PART-04,Line 35a,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990EZ/TransactionRelatedEntity,F9_04_ENTITY_CTRL_TRANSAC_X,Did the organization have a controlled entity within the meaning of section 512(b)(13)?,,F990-PC-PART-04-LINE-35B,F990-EZ-PART-05-LINE-45B,F990,EZ,PART-05,Line 45b,PZ,,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,,,,,,,
/Return/ReturnData/IRS990EZ/TransactionWithControlEntInd,F9_04_ENTITY_CTRL_TRANSAC_X,"If ""yes"" to line 35A, did the organization receive any payment from or engage in any transactionwith a controlled entity within the meaning of section 512(b)(13)?",[TransactionWithControlEntInd] Part V Line 45b,F990-PC-PART-04-LINE-35B,F990-EZ-PART-05-LINE-45B,F990,EZ,PART-05,Line 45b,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TransactionWithControlEntity,F9_04_ENTITY_CTRL_TRANSAC_X,Payment from or engage in transaction with a controlled entity?,[TransactionWithControlEntity] Part V Line 45b,F990-PC-PART-04-LINE-35B,F990-EZ-PART-05-LINE-45B,F990,EZ,PART-05,Line 45b,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,,2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/TransactionRelatedEntity,F9_04_ENTITY_CTRL_TRANSAC_X,Did the organization have a controlled entity within the meaning of section 512(b)(13)?,[TransactionRelatedEntity] Part IV Line 35b,F990-PC-PART-04-LINE-35B,F990-PC-PART-04-LINE-35B,F990,PC,PART-04,Line 35b,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/TransactionWithControlEntInd,F9_04_ENTITY_CTRL_TRANSAC_X,"If ""yes"" to line 35A, did the organization receive any payment from or engage in any transactionwith a controlled entity within the meaning of section 512(b)(13)?",[TransactionWithControlEntInd] Part IV Line 35b,F990-PC-PART-04-LINE-35B,F990-PC-PART-04-LINE-35B,F990,PC,PART-04,Line 35b,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TrnsfrExmptNonChrtblRltdOrgInd,F9_04_TRANSFER_EXEMPT_ORG_X,Did the organization make any transfers to an exempt non-charitable related organization?,[TrnsfrExmptNonChrtblRltdOrgInd] Part VI Line 49a,F990-PC-PART-04-LINE-36,F990-EZ-PART-06-LINE-49A,F990,EZ,PART-06,Line 49a,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TrnsfrsExemptNonCharRelatedOrg,F9_04_TRANSFER_EXEMPT_ORG_X,Did the organization make any transfers to an exempt non-charitable related organization?,[TrnsfrsExemptNonCharRelatedOrg] Part VI Line 49a,F990-PC-PART-04-LINE-36,F990-EZ-PART-06-LINE-49A,F990,EZ,PART-06,Line 49a,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartIV/TransfersToExemptNonChrtblOrg,F9_04_TRANSFER_EXEMPT_ORG_X,Any transfers to exempt non-charitable org?,,F990-PC-PART-04-LINE-36,F990-PC-PART-04-LINE-36,F990,PC,PART-04,Line 36,PZ,,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,,,,,,,
/Return/ReturnData/IRS990/TransfersToExemptNonChrtblOrg,F9_04_TRANSFER_EXEMPT_ORG_X,Did the organization make any transfers to an exempt non-charitable related organization?,[TransfersToExemptNonChrtblOrg] Part IV Line 36,F990-PC-PART-04-LINE-36,F990-PC-PART-04-LINE-36,F990,PC,PART-04,Line 36,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TrnsfrExmptNonChrtblRltdOrgInd,F9_04_TRANSFER_EXEMPT_ORG_X,Did the organization make any transfers to an exempt non-charitable related organization?,[TrnsfrExmptNonChrtblRltdOrgInd] Part IV Line 36,F990-PC-PART-04-LINE-36,F990-PC-PART-04-LINE-36,F990,PC,PART-04,Line 36,PZ,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/ActivitiesConductedPartnership,F9_04_PTR_ACT_X,Did the organization conduct more than 5% of its activities through an entity that is not a related organization and thatis treated as a partnership for federal income tax purposes?,[ActivitiesConductedPartnership] Part IV Line 37,F990-PC-PART-04-LINE-37,F990-PC-PART-04-LINE-37,F990,PC,PART-04,Line 37,PC,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/ActivitiesConductedPrtshpInd,F9_04_PTR_ACT_X,Did the organization conduct more than 5% of its activities through an entity that is not a related organization and thatis treated as a partnership for federal income tax purposes?,[ActivitiesConductedPrtshpInd] Part IV Line 37,F990-PC-PART-04-LINE-37,F990-PC-PART-04-LINE-37,F990,PC,PART-04,Line 37,PC,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIV/ActivitiesConductedPartnership,F9_04_PTR_ACT_X,Activities conducted thru partnership?,,F990-PC-PART-04-LINE-37,F990-PC-PART-04-LINE-37,F990,PC,PART-04,Line 37,PC,,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,,,,,,,
/Return/ReturnData/IRS990/ScheduleORequired,F9_04_SCHED_O_REQ_X,"Did the organization complete Schedule O and provide explanatios in Schedule O for Part VI, lines 11b and 19?",[ScheduleORequired] Part IV Line 38,F990-PC-PART-04-LINE-38,F990-PC-PART-04-LINE-38,F990,PC,PART-04,Line 38,PC,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/ScheduleORequiredInd,F9_04_SCHED_O_REQ_X,"Did the organization complete Schedule O and provide explanatios in Schedule O for Part VI, lines 11b and 19?",[ScheduleORequiredInd] Part IV Line 38,F990-PC-PART-04-LINE-38,F990-PC-PART-04-LINE-38,F990,PC,PART-04,Line 38,PC,BooleanType,checkbox,ONE,F9-P04-T00-REQUIRED-SCHEDULES,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
