xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/QualifiedContribHistStruct/RevenuesReportedLine1G,SM_01_QUAL_HIST_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-13-COL-C,SCHED-M,SZ,PART-01,Line 13 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/QualifiedContribHistStruct/MethodOfDeterminingRevenues,SM_01_QUAL_HIST_METHOD_REV,Method of determining revenues,[QualifiedContribHistStruct] Part I Line 13; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-13-COL-D,SCHED-M,SZ,PART-01,Line 13 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/QualifiedContribHistStructGrp/MethodOfDeterminingRevenuesTxt,SM_01_QUAL_HIST_METHOD_REV,Method of determining revenues,[QualifiedContribHistStructGrp] Part I Line 13; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-13-COL-D,SCHED-M,SZ,PART-01,Line 13 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/QualifiedContribHistStruct/MethodOfDeterminingRevenues,SM_01_QUAL_HIST_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-13-COL-D,SCHED-M,SZ,PART-01,Line 13 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/QualifiedContribOther/NonCashCheckbox,SM_01_QUAL_OTH_NONCSH_X,Checkbox for lines on Part I,[QualifiedContribOther] Part I Line 14; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-14-COL-A,SCHED-M,SZ,PART-01,Line 14 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/QualifiedContribOtherGrp/NonCashCheckboxInd,SM_01_QUAL_OTH_NONCSH_X,Checkbox for lines on Part I,[QualifiedContribOtherGrp] Part I Line 14; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-14-COL-A,SCHED-M,SZ,PART-01,Line 14 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/QualifiedContribOther/NonCashCheckbox,SM_01_QUAL_OTH_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-14-COL-A,SCHED-M,SZ,PART-01,Line 14 Column (A),PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/QualifiedContribOther/NumberOfContributions,SM_01_QUAL_OTH_NUM_CONTR,Number of contributions,[QualifiedContribOther] Part I Line 14; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-14-COL-B,SCHED-M,SZ,PART-01,Line 14 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/QualifiedContribOtherGrp/ContributionCnt,SM_01_QUAL_OTH_NUM_CONTR,Number of contributions,[QualifiedContribOtherGrp] Part I Line 14; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-14-COL-B,SCHED-M,SZ,PART-01,Line 14 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/QualifiedContribOther/NumberOfContributions,SM_01_QUAL_OTH_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-14-COL-B,SCHED-M,SZ,PART-01,Line 14 Column (B),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/QualifiedContribOther/NoncashContribsRptdF990,SM_01_QUAL_OTH_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[QualifiedContribOther] Part I Line 14; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-14-COL-C,SCHED-M,SZ,PART-01,Line 14 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/QualifiedContribOtherGrp/NoncashContributionsRptF990Amt,SM_01_QUAL_OTH_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[QualifiedContribOtherGrp] Part I Line 14; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-14-COL-C,SCHED-M,SZ,PART-01,Line 14 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/QualifiedContribOther/RevenuesReportedLine1G,SM_01_QUAL_OTH_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-14-COL-C,SCHED-M,SZ,PART-01,Line 14 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/QualifiedContribOther/MethodOfDeterminingRevenues,SM_01_QUAL_OTH_METHOD_REV,Method of determining revenues,[QualifiedContribOther] Part I Line 14; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-14-COL-D,SCHED-M,SZ,PART-01,Line 14 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/QualifiedContribOtherGrp/MethodOfDeterminingRevenuesTxt,SM_01_QUAL_OTH_METHOD_REV,Method of determining revenues,[QualifiedContribOtherGrp] Part I Line 14; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-14-COL-D,SCHED-M,SZ,PART-01,Line 14 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/QualifiedContribOther/MethodOfDeterminingRevenues,SM_01_QUAL_OTH_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-14-COL-D,SCHED-M,SZ,PART-01,Line 14 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateResidential/NonCashCheckbox,SM_01_RE_RESID_NONCSH_X,Checkbox for lines on Part I,[RealEstateResidential] Part I Line 15; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-15-COL-A,SCHED-M,SZ,PART-01,Line 15 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/RealEstateResidentialGrp/NonCashCheckboxInd,SM_01_RE_RESID_NONCSH_X,Checkbox for lines on Part I,[RealEstateResidentialGrp] Part I Line 15; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-15-COL-A,SCHED-M,SZ,PART-01,Line 15 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateResidential/NonCashCheckbox,SM_01_RE_RESID_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-15-COL-A,SCHED-M,SZ,PART-01,Line 15 Column (A),PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateResidential/NumberOfContributions,SM_01_RE_RESID_NUM_CONTR,Number of contributions,[RealEstateResidential] Part I Line 15; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-15-COL-B,SCHED-M,SZ,PART-01,Line 15 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/RealEstateResidentialGrp/ContributionCnt,SM_01_RE_RESID_NUM_CONTR,Number of contributions,[RealEstateResidentialGrp] Part I Line 15; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-15-COL-B,SCHED-M,SZ,PART-01,Line 15 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateResidential/NumberOfContributions,SM_01_RE_RESID_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-15-COL-B,SCHED-M,SZ,PART-01,Line 15 Column (B),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateResidential/NoncashContribsRptdF990,SM_01_RE_RESID_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[RealEstateResidential] Part I Line 15; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-15-COL-C,SCHED-M,SZ,PART-01,Line 15 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/RealEstateResidentialGrp/NoncashContributionsRptF990Amt,SM_01_RE_RESID_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[RealEstateResidentialGrp] Part I Line 15; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-15-COL-C,SCHED-M,SZ,PART-01,Line 15 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateResidential/RevenuesReportedLine1G,SM_01_RE_RESID_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-15-COL-C,SCHED-M,SZ,PART-01,Line 15 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateResidential/MethodOfDeterminingRevenues,SM_01_RE_RESID_METHOD_REV,Method of determining revenues,[RealEstateResidential] Part I Line 15; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-15-COL-D,SCHED-M,SZ,PART-01,Line 15 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/RealEstateResidentialGrp/MethodOfDeterminingRevenuesTxt,SM_01_RE_RESID_METHOD_REV,Method of determining revenues,[RealEstateResidentialGrp] Part I Line 15; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-15-COL-D,SCHED-M,SZ,PART-01,Line 15 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateResidential/MethodOfDeterminingRevenues,SM_01_RE_RESID_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-15-COL-D,SCHED-M,SZ,PART-01,Line 15 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateCommercial/NonCashCheckbox,SM_01_RE_COMMERCIAL_NONCSH_X,Checkbox for lines on Part I,[RealEstateCommercial] Part I Line 16; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-16-COL-A,SCHED-M,SZ,PART-01,Line 16 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/RealEstateCommercialGrp/NonCashCheckboxInd,SM_01_RE_COMMERCIAL_NONCSH_X,Checkbox for lines on Part I,[RealEstateCommercialGrp] Part I Line 16; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-16-COL-A,SCHED-M,SZ,PART-01,Line 16 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateCommercial/NonCashCheckbox,SM_01_RE_COMMERCIAL_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-16-COL-A,SCHED-M,SZ,PART-01,Line 16 Column (A),PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateCommercial/NumberOfContributions,SM_01_RE_COMMERCIAL_NUM_CONTR,Number of contributions,[RealEstateCommercial] Part I Line 16; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-16-COL-B,SCHED-M,SZ,PART-01,Line 16 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/RealEstateCommercialGrp/ContributionCnt,SM_01_RE_COMMERCIAL_NUM_CONTR,Number of contributions,[RealEstateCommercialGrp] Part I Line 16; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-16-COL-B,SCHED-M,SZ,PART-01,Line 16 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateCommercial/NumberOfContributions,SM_01_RE_COMMERCIAL_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-16-COL-B,SCHED-M,SZ,PART-01,Line 16 Column (B),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateCommercial/NoncashContribsRptdF990,SM_01_RE_COMMERCIAL_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[RealEstateCommercial] Part I Line 16; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-16-COL-C,SCHED-M,SZ,PART-01,Line 16 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/RealEstateCommercialGrp/NoncashContributionsRptF990Amt,SM_01_RE_COMMERCIAL_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[RealEstateCommercialGrp] Part I Line 16; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-16-COL-C,SCHED-M,SZ,PART-01,Line 16 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateCommercial/RevenuesReportedLine1G,SM_01_RE_COMMERCIAL_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-16-COL-C,SCHED-M,SZ,PART-01,Line 16 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateCommercial/MethodOfDeterminingRevenues,SM_01_RE_COMMERCIAL_METHOD_REV,Method of determining revenues,[RealEstateCommercial] Part I Line 16; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-16-COL-D,SCHED-M,SZ,PART-01,Line 16 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/RealEstateCommercialGrp/MethodOfDeterminingRevenuesTxt,SM_01_RE_COMMERCIAL_METHOD_REV,Method of determining revenues,[RealEstateCommercialGrp] Part I Line 16; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-16-COL-D,SCHED-M,SZ,PART-01,Line 16 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateCommercial/MethodOfDeterminingRevenues,SM_01_RE_COMMERCIAL_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-16-COL-D,SCHED-M,SZ,PART-01,Line 16 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateOther/NonCashCheckbox,SM_01_RE_OTH_NONCSH_X,Checkbox for lines on Part I,[RealEstateOther] Part I Line 17; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-17-COL-A,SCHED-M,SZ,PART-01,Line 17 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/RealEstateOtherGrp/NonCashCheckboxInd,SM_01_RE_OTH_NONCSH_X,Checkbox for lines on Part I,[RealEstateOtherGrp] Part I Line 17; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-17-COL-A,SCHED-M,SZ,PART-01,Line 17 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateOther/NonCashCheckbox,SM_01_RE_OTH_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-17-COL-A,SCHED-M,SZ,PART-01,Line 17 Column (A),PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateOther/NumberOfContributions,SM_01_RE_OTH_NUM_CONTR,Number of contributions,[RealEstateOther] Part I Line 17; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-17-COL-B,SCHED-M,SZ,PART-01,Line 17 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/RealEstateOtherGrp/ContributionCnt,SM_01_RE_OTH_NUM_CONTR,Number of contributions,[RealEstateOtherGrp] Part I Line 17; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-17-COL-B,SCHED-M,SZ,PART-01,Line 17 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateOther/NumberOfContributions,SM_01_RE_OTH_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-17-COL-B,SCHED-M,SZ,PART-01,Line 17 Column (B),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateOther/NoncashContribsRptdF990,SM_01_RE_OTH_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[RealEstateOther] Part I Line 17; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-17-COL-C,SCHED-M,SZ,PART-01,Line 17 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/RealEstateOtherGrp/NoncashContributionsRptF990Amt,SM_01_RE_OTH_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[RealEstateOtherGrp] Part I Line 17; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-17-COL-C,SCHED-M,SZ,PART-01,Line 17 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateOther/RevenuesReportedLine1G,SM_01_RE_OTH_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-17-COL-C,SCHED-M,SZ,PART-01,Line 17 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/RealEstateOther/MethodOfDeterminingRevenues,SM_01_RE_OTH_METHOD_REV,Method of determining revenues,[RealEstateOther] Part I Line 17; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-17-COL-D,SCHED-M,SZ,PART-01,Line 17 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
