xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/NameBusiness/BusinessNameLine2,F9_06_DISCLOSURE_BOOK_NAME_L2,"Business who possesses the organization's books and records: name, line 2",[NameBusiness] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,BusinessNameLine2Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/PersonNm,F9_06_DISCLOSURE_BOOK_NAME_PERS,Person who possesses the organization's books and records: name,[PersonNm] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,PersonNameType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/NamePerson,F9_06_DISCLOSURE_BOOK_NAME_PERS,Person who possesses the organization's books and records: name,[NamePerson] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,PersonNameType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/PhoneNum,F9_06_DISCLOSURE_BOOK_PHONE,Person who possesses the organization's books and records: telephone number,[PhoneNum] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,PhoneNumberType,numeric,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/TelephoneNumber,F9_06_DISCLOSURE_BOOK_PHONE,Person who possesses the organization's books and records: telephone number,[TelephoneNumber] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,PhoneNumberType,numeric,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/City,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: foreign address, city",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/CityNm,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: foreign address, city",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/City,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: US  address, city",[USAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,CityType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/CityNm,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: US  address, city",[USAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,CityType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/AddressForeign/City,F9_06_DISCLOSURE_BOOK_ADDR_CITY,Address Foreign - City,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/AddressUS/City,F9_06_DISCLOSURE_BOOK_ADDR_CITY,Address US - City,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/City,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: foreign address, city",[AddressForeign] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressUS/City,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: US  address, city",[AddressUS] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,CityType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/AddressForeign/Country,F9_06_DISCLOSURE_BOOK_ADDR_CNTR,Address Foreign - Country,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/Country,F9_06_DISCLOSURE_BOOK_ADDR_CNTR,"Person who possesses the organization's books and records: foreign address, country",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,CountryType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/Country,F9_06_DISCLOSURE_BOOK_ADDR_CNTR,"Person who possesses the organization's books and records: foreign address, country",[AddressForeign] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,CountryType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/AddressLine1,F9_06_DISCLOSURE_BOOK_ADDR_L1,"Person who possesses the organization's books and records: foreign address, address line 1",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/AddressLine1Txt,F9_06_DISCLOSURE_BOOK_ADDR_L1,"Person who possesses the organization's books and records: foreign address, address line 1",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/AddressLine1,F9_06_DISCLOSURE_BOOK_ADDR_L1,Person who possesses the organization's books and records: US address line 1,[USAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/AddressLine1Txt,F9_06_DISCLOSURE_BOOK_ADDR_L1,Person who possesses the organization's books and records: US address line 1,[USAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/AddressForeign/AddressLine1,F9_06_DISCLOSURE_BOOK_ADDR_L1,Address Foreign - AddressLine1,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/AddressUS/AddressLine1,F9_06_DISCLOSURE_BOOK_ADDR_L1,Address US - AddressLine1,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/AddressLine1,F9_06_DISCLOSURE_BOOK_ADDR_L1,"Person who possesses the organization's books and records: foreign address, address line 1",[AddressForeign] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressUS/AddressLine1,F9_06_DISCLOSURE_BOOK_ADDR_L1,Person who possesses the organization's books and records: US address line 1,[AddressUS] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/AddressLine2,F9_06_DISCLOSURE_BOOK_ADDR_L2,"Person who possesses the organization's books and records: foreign address, address line 2",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/AddressLine2Txt,F9_06_DISCLOSURE_BOOK_ADDR_L2,"Person who possesses the organization's books and records: foreign address, address line 2",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/AddressLine2,F9_06_DISCLOSURE_BOOK_ADDR_L2,Person who possesses the organization's books and records: US address line 2,[USAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/AddressLine2Txt,F9_06_DISCLOSURE_BOOK_ADDR_L2,Person who possesses the organization's books and records: US address line 2,[USAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/AddressForeign/AddressLine2,F9_06_DISCLOSURE_BOOK_ADDR_L2,Address Foreign - AddressLine2,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/AddressUS/AddressLine2,F9_06_DISCLOSURE_BOOK_ADDR_L2,Address US - AddressLine2,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/AddressLine2,F9_06_DISCLOSURE_BOOK_ADDR_L2,"Person who possesses the organization's books and records: foreign address, address line 2",[AddressForeign] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressUS/AddressLine2,F9_06_DISCLOSURE_BOOK_ADDR_L2,Person who possesses the organization's books and records: US address line 2,[AddressUS] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/CountryCd,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: foreign address, country",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,CountryType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/ProvinceOrState,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: foreign address, provice or state",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/ProvinceOrStateNm,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: foreign address, provice or state",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/State,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: US address, state",[USAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StateType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/StateAbbreviationCd,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: US address, state",[USAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StateType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/AddressForeign/ProvinceOrState,F9_06_DISCLOSURE_BOOK_ADDR_STATE,Province or state,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/AddressUS/State,F9_06_DISCLOSURE_BOOK_ADDR_STATE,Address US - State,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/ProvinceOrState,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: foreign address, provice or state",[AddressForeign] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressUS/State,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: US address, state",[AddressUS] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,StateType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/ForeignPostalCd,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: foreign address, postal code",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/PostalCode,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: foreign address, postal code",[ForeignAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/ZIPCd,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: US address, zip code",[USAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,ZIPCodeType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/ZIPCode,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: US address, zip code",[USAddress] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,ZIPCodeType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/AddressForeign/PostalCode,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,Address Foreign - Postal code,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/AddressUS/ZIPCode,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,Address US - ZIPCode,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/PostalCode,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: foreign address, postal code",[AddressForeign] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressUS/ZIPCode,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: US address, zip code",[AddressUS] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,ZIPCodeType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName/BusinessNameLine1,F9_06_DISCLOSURE_BOOK_NAME_L1,"Business who possesses the organization's books and records: name, line 1",[BusinessName] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,BusinessNameLine1Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName/BusinessNameLine1Txt,F9_06_DISCLOSURE_BOOK_NAME_L1,"Business who possesses the organization's books and records: name, line 1",[BusinessName] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,BusinessNameLine1Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
