xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp/ContributionsAmt,SD_05_ENDOW_CONTR_CY_M4,CYMinus4 Yr Endwmt Fund Grp - Contributions,[CYMinus4YrEndwmtFundGrp] Part V Column (e); [ContributionsAmt] Part V Line 1b,SCHED-D-PART-05-LINE-01B-COL-E,SCHED-D,SZ,PART-05,Line 01b Column (E),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYYMMIENFUCO4 and SD_05_PC_CUYEMIYECOON4 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYear/InvestmentEarningsOrLosses,SD_05_ENDOW_INVEST_CY,Investment earnings or losses,[CurrentYear] Part V Column (a); [InvestmentEarningsOrLosses] Part V Line 1c,SCHED-D-PART-05-LINE-01C-COL-A,SCHED-D,SZ,PART-05,Line 01c Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,"SD_05_PC_CYEFIEOLOSSE, SD_05_PC_CUYEINEAORLO and SD_05_PC_CUYEINEAORLO are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/InvestmentEarningsOrLossesAmt,SD_05_ENDOW_INVEST_CY,Investment earnings or losses,[CYEndwmtFundGrp] Part V Column (a); [InvestmentEarningsOrLossesAmt] Part V Line 1c,SCHED-D-PART-05-LINE-01C-COL-A,SCHED-D,SZ,PART-05,Line 01c Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,"SD_05_PC_CYEFIEOLOSSE, SD_05_PC_CUYEINEAORLO and SD_05_PC_CUYEINEAORLO are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/CurrentYear/InvestmentEarningsOrLosses,SD_05_ENDOW_INVEST_CY,Investment earnings or losses,,SCHED-D-PART-05-LINE-01C-COL-A,SCHED-D,SZ,PART-05,Line 01c Column (A),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,,,,,"SD_05_PC_CYEFIEOLOSSE, SD_05_PC_CUYEINEAORLO and SD_05_PC_CUYEINEAORLO are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus1Year/InvestmentEarningsOrLosses,SD_05_ENDOW_INVEST_CY_M1,Investment earnings or losses,[CurrentYearMinus1Year] Part V Column (b); [InvestmentEarningsOrLosses] Part V Line 1c,SCHED-D-PART-05-LINE-01C-COL-B,SCHED-D,SZ,PART-05,Line 01c Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFIEOLOSS1 and SD_05_PC_CYMYIEOLOSSE1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/InvestmentEarningsOrLossesAmt,SD_05_ENDOW_INVEST_CY_M1,Investment earnings or losses,[CYMinus1YrEndwmtFundGrp] Part V Column (b); [InvestmentEarningsOrLossesAmt] Part V Line 1c,SCHED-D-PART-05-LINE-01C-COL-B,SCHED-D,SZ,PART-05,Line 01c Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFIEOLOSS1 and SD_05_PC_CYMYIEOLOSSE1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus2Years/InvestmentEarningsOrLosses,SD_05_ENDOW_INVEST_CY_M2,Investment earnings or losses,[CurrentYearMinus2Years] Part V Column (c); [InvestmentEarningsOrLosses] Part V Line 1c,SCHED-D-PART-05-LINE-01C-COL-C,SCHED-D,SZ,PART-05,Line 01c Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFIEOLOSS2 and SD_05_PC_CYMYIEOLOSSE2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/InvestmentEarningsOrLossesAmt,SD_05_ENDOW_INVEST_CY_M2,Investment earnings or losses,[CYMinus2YrEndwmtFundGrp] Part V Column (c); [InvestmentEarningsOrLossesAmt] Part V Line 1c,SCHED-D-PART-05-LINE-01C-COL-C,SCHED-D,SZ,PART-05,Line 01c Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFIEOLOSS2 and SD_05_PC_CYMYIEOLOSSE2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus3Years/InvestmentEarningsOrLosses,SD_05_ENDOW_INVEST_CY_M3,Investment earnings or losses,[CurrentYearMinus3Years] Part V Column (d); [InvestmentEarningsOrLosses] Part V Line 1c,SCHED-D-PART-05-LINE-01C-COL-D,SCHED-D,SZ,PART-05,Line 01c Column (D),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFIEOLOSS3 and SD_05_PC_CYMYIEOLOSSE3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/InvestmentEarningsOrLossesAmt,SD_05_ENDOW_INVEST_CY_M3,Investment earnings or losses,[CYMinus3YrEndwmtFundGrp] Part V Column (d); [InvestmentEarningsOrLossesAmt] Part V Line 1c,SCHED-D-PART-05-LINE-01C-COL-D,SCHED-D,SZ,PART-05,Line 01c Column (D),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFIEOLOSS3 and SD_05_PC_CYMYIEOLOSSE3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus4Years/InvestmentEarningsOrLosses,SD_05_ENDOW_INVEST_CY_M4,Investment earnings or losses,[CurrentYearMinus4Years] Part V Column (e); [InvestmentEarningsOrLosses] Part V Line 1c,SCHED-D-PART-05-LINE-01C-COL-E,SCHED-D,SZ,PART-05,Line 01c Column (E),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T, SD_05_PC_CYMEFIEOLOSS4 and SD_05_PC_CYMYIEOLOSSE4 are the same variables. ,X
/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp/InvestmentEarningsOrLossesAmt,SD_05_ENDOW_INVEST_CY_M4,Investment earnings or losses,[CYMinus4YrEndwmtFundGrp] Part V Column (e); [InvestmentEarningsOrLossesAmt] Part V Line 1c,SCHED-D-PART-05-LINE-01C-COL-E,SCHED-D,SZ,PART-05,Line 01c Column (E),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T, SD_05_PC_CYMEFIEOLOSS4 and SD_05_PC_CYMYIEOLOSSE4 are the same variables. ,X
/Return/ReturnData/IRS990ScheduleD/CurrentYear/GrantsOrScholarships,SD_05_ENDOW_GRANT_CY,Grants or scholarships,[CurrentYear] Part V Column (a); [GrantsOrScholarships] Part V Line 1d,SCHED-D-PART-05-LINE-01D-COL-A,SCHED-D,SZ,PART-05,Line 01d Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,"SD_05_PC_CYEFGOSCHOLA, SD_05_PC_CUYEGRORSCCH and SD_05_PC_CUYEGRORSCCH are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/GrantsOrScholarshipsAmt,SD_05_ENDOW_GRANT_CY,Grants or scholarships,[CYEndwmtFundGrp] Part V Column (a); [GrantsOrScholarshipsAmt] Part V Line 1d,SCHED-D-PART-05-LINE-01D-COL-A,SCHED-D,SZ,PART-05,Line 01d Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,"SD_05_PC_CYEFGOSCHOLA, SD_05_PC_CUYEGRORSCCH and SD_05_PC_CUYEGRORSCCH are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/CurrentYear/GrantsOrScholarships,SD_05_ENDOW_GRANT_CY,Grants or scholarships,,SCHED-D-PART-05-LINE-01D-COL-A,SCHED-D,SZ,PART-05,Line 01d Column (A),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,,,,,"SD_05_PC_CYEFGOSCHOLA, SD_05_PC_CUYEGRORSCCH and SD_05_PC_CUYEGRORSCCH are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus1Year/GrantsOrScholarships,SD_05_ENDOW_GRANT_CY_M1,Grants or scholarships,[CurrentYearMinus1Year] Part V Column (b); [GrantsOrScholarships] Part V Line 1d,SCHED-D-PART-05-LINE-01D-COL-B,SCHED-D,SZ,PART-05,Line 01d Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFGOSCHOL1 and SD_05_PC_CYMYGOSCHOLA1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/GrantsOrScholarshipsAmt,SD_05_ENDOW_GRANT_CY_M1,Grants or scholarships,[CYMinus1YrEndwmtFundGrp] Part V Column (b); [GrantsOrScholarshipsAmt] Part V Line 1d,SCHED-D-PART-05-LINE-01D-COL-B,SCHED-D,SZ,PART-05,Line 01d Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFGOSCHOL1 and SD_05_PC_CYMYGOSCHOLA1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus2Years/GrantsOrScholarships,SD_05_ENDOW_GRANT_CY_M2,Grants or scholarships,[CurrentYearMinus2Years] Part V Column (c); [GrantsOrScholarships] Part V Line 1d,SCHED-D-PART-05-LINE-01D-COL-C,SCHED-D,SZ,PART-05,Line 01d Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFGOSCHOL2 and SD_05_PC_CYMYGOSCHOLA2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/GrantsOrScholarshipsAmt,SD_05_ENDOW_GRANT_CY_M2,Grants or scholarships,[CYMinus2YrEndwmtFundGrp] Part V Column (c); [GrantsOrScholarshipsAmt] Part V Line 1d,SCHED-D-PART-05-LINE-01D-COL-C,SCHED-D,SZ,PART-05,Line 01d Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFGOSCHOL2 and SD_05_PC_CYMYGOSCHOLA2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus3Years/GrantsOrScholarships,SD_05_ENDOW_GRANT_CY_M3,Grants or scholarships,[CurrentYearMinus3Years] Part V Column (d); [GrantsOrScholarships] Part V Line 1d,SCHED-D-PART-05-LINE-01D-COL-D,SCHED-D,SZ,PART-05,Line 01d Column (D),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFGOSCHOL3 and SD_05_PC_CYMYGOSCHOLA3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/GrantsOrScholarshipsAmt,SD_05_ENDOW_GRANT_CY_M3,Grants or scholarships,[CYMinus3YrEndwmtFundGrp] Part V Column (d); [GrantsOrScholarshipsAmt] Part V Line 1d,SCHED-D-PART-05-LINE-01D-COL-D,SCHED-D,SZ,PART-05,Line 01d Column (D),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFGOSCHOL3 and SD_05_PC_CYMYGOSCHOLA3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus4Years/GrantsOrScholarships,SD_05_ENDOW_GRANT_CY_M4,Grants or scholarships,[CurrentYearMinus4Years] Part V Column (e); [GrantsOrScholarships] Part V Line 1d,SCHED-D-PART-05-LINE-01D-COL-E,SCHED-D,SZ,PART-05,Line 01d Column (E),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFGOSCHOL4 and SD_05_PC_CYMYGOSCHOLA4 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp/GrantsOrScholarshipsAmt,SD_05_ENDOW_GRANT_CY_M4,Grants or scholarships,[CYMinus4YrEndwmtFundGrp] Part V Column (e); [GrantsOrScholarshipsAmt] Part V Line 1d,SCHED-D-PART-05-LINE-01D-COL-E,SCHED-D,SZ,PART-05,Line 01d Column (E),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFGOSCHOL4 and SD_05_PC_CYMYGOSCHOLA4 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYear/OtherExpenditures,SD_05_ENDOW_EXP_OTH_CY,Other expenditures,[CurrentYear] Part V Column (a); [OtherExpenditures] Part V Line 1e,SCHED-D-PART-05-LINE-01E-COL-A,SCHED-D,SZ,PART-05,Line 01e Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,"SD_05_PC_CYYEENFUOTEX, SD_05_PC_CURYEAOTHEXP and SD_05_PC_CURYEAOTHEXP are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/OtherExpendituresAmt,SD_05_ENDOW_EXP_OTH_CY,Other expenditures,[CYEndwmtFundGrp] Part V Column (a); [OtherExpendituresAmt] Part V Line 1e,SCHED-D-PART-05-LINE-01E-COL-A,SCHED-D,SZ,PART-05,Line 01e Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,"SD_05_PC_CYYEENFUOTEX, SD_05_PC_CURYEAOTHEXP and SD_05_PC_CURYEAOTHEXP are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/CurrentYear/OtherExpenditures,SD_05_ENDOW_EXP_OTH_CY,Other expenditures,,SCHED-D-PART-05-LINE-01E-COL-A,SCHED-D,SZ,PART-05,Line 01e Column (A),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,,,,,"SD_05_PC_CYYEENFUOTEX, SD_05_PC_CURYEAOTHEXP and SD_05_PC_CURYEAOTHEXP are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus1Year/OtherExpenditures,SD_05_ENDOW_EXP_OTH_CY_M1,Other expenditures,[CurrentYearMinus1Year] Part V Column (b); [OtherExpenditures] Part V Line 1e,SCHED-D-PART-05-LINE-01E-COL-B,SCHED-D,SZ,PART-05,Line 01e Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFOEXPEND1 and SD_05_PC_CUYEMIYEOTEX1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/OtherExpendituresAmt,SD_05_ENDOW_EXP_OTH_CY_M1,Other expenditures,[CYMinus1YrEndwmtFundGrp] Part V Column (b); [OtherExpendituresAmt] Part V Line 1e,SCHED-D-PART-05-LINE-01E-COL-B,SCHED-D,SZ,PART-05,Line 01e Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFOEXPEND1 and SD_05_PC_CUYEMIYEOTEX1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus2Years/OtherExpenditures,SD_05_ENDOW_EXP_OTH_CY_M2,Other expenditures,[CurrentYearMinus2Years] Part V Column (c); [OtherExpenditures] Part V Line 1e,SCHED-D-PART-05-LINE-01E-COL-C,SCHED-D,SZ,PART-05,Line 01e Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFOEXPEND2 and SD_05_PC_CUYEMIYEOTEX2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/OtherExpendituresAmt,SD_05_ENDOW_EXP_OTH_CY_M2,Other expenditures,[CYMinus2YrEndwmtFundGrp] Part V Column (c); [OtherExpendituresAmt] Part V Line 1e,SCHED-D-PART-05-LINE-01E-COL-C,SCHED-D,SZ,PART-05,Line 01e Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFOEXPEND2 and SD_05_PC_CUYEMIYEOTEX2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus3Years/OtherExpenditures,SD_05_ENDOW_EXP_OTH_CY_M3,Other expenditures,[CurrentYearMinus3Years] Part V Column (d); [OtherExpenditures] Part V Line 1e,SCHED-D-PART-05-LINE-01E-COL-D,SCHED-D,SZ,PART-05,Line 01e Column (D),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFOEXPEND3 and SD_05_PC_CUYEMIYEOTEX3 are the same varibales.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/OtherExpendituresAmt,SD_05_ENDOW_EXP_OTH_CY_M3,Other expenditures,[CYMinus3YrEndwmtFundGrp] Part V Column (d); [OtherExpendituresAmt] Part V Line 1e,SCHED-D-PART-05-LINE-01E-COL-D,SCHED-D,SZ,PART-05,Line 01e Column (D),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFOEXPEND3 and SD_05_PC_CUYEMIYEOTEX3 are the same varibales.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus4Years/OtherExpenditures,SD_05_ENDOW_EXP_OTH_CY_M4,Other expenditures,[CurrentYearMinus4Years] Part V Column (e); [OtherExpenditures] Part V Line 1e,SCHED-D-PART-05-LINE-01E-COL-E,SCHED-D,SZ,PART-05,Line 01e Column (E),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFOEXPEND4 and SD_05_PC_CUYEMIYEOTEX4 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp/OtherExpendituresAmt,SD_05_ENDOW_EXP_OTH_CY_M4,Other expenditures,[CYMinus4YrEndwmtFundGrp] Part V Column (e); [OtherExpendituresAmt] Part V Line 1e,SCHED-D-PART-05-LINE-01E-COL-E,SCHED-D,SZ,PART-05,Line 01e Column (E),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFOEXPEND4 and SD_05_PC_CUYEMIYEOTEX4 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYear/AdministrativeExpenses,SD_05_ENDOW_EXP_ADMIN_CY,Administrative expenses,[CurrentYear] Part V Column (a); [AdministrativeExpenses] Part V Line 1f,SCHED-D-PART-05-LINE-01F-COL-A,SCHED-D,SZ,PART-05,Line 01f Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,"SD_05_PC_CYYEENFUADEX, SD_05_PC_CURYEAADMEXP and SD_05_PC_CURYEAADMEXP are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/AdministrativeExpensesAmt,SD_05_ENDOW_EXP_ADMIN_CY,Administrative expenses,[CYEndwmtFundGrp] Part V Column (a); [AdministrativeExpensesAmt] Part V Line 1f,SCHED-D-PART-05-LINE-01F-COL-A,SCHED-D,SZ,PART-05,Line 01f Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,"SD_05_PC_CYYEENFUADEX, SD_05_PC_CURYEAADMEXP and SD_05_PC_CURYEAADMEXP are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/CurrentYear/AdministrativeExpenses,SD_05_ENDOW_EXP_ADMIN_CY,Administrative expenses,,SCHED-D-PART-05-LINE-01F-COL-A,SCHED-D,SZ,PART-05,Line 01f Column (A),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,,,,,"SD_05_PC_CYYEENFUADEX, SD_05_PC_CURYEAADMEXP and SD_05_PC_CURYEAADMEXP are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus1Year/AdministrativeExpenses,SD_05_ENDOW_EXP_ADMIN_CY_M1,Administrative expenses,[CurrentYearMinus1Year] Part V Column (b); [AdministrativeExpenses] Part V Line 1f,SCHED-D-PART-05-LINE-01F-COL-B,SCHED-D,SZ,PART-05,Line 01f Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFAEXPENS1 and SD_05_PC_CUYEMIYEADEX1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/AdministrativeExpensesAmt,SD_05_ENDOW_EXP_ADMIN_CY_M1,Administrative expenses,[CYMinus1YrEndwmtFundGrp] Part V Column (b); [AdministrativeExpensesAmt] Part V Line 1f,SCHED-D-PART-05-LINE-01F-COL-B,SCHED-D,SZ,PART-05,Line 01f Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFAEXPENS1 and SD_05_PC_CUYEMIYEADEX1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus2Years/AdministrativeExpenses,SD_05_ENDOW_EXP_ADMIN_CY_M2,Administrative expenses,[CurrentYearMinus2Years] Part V Column (c); [AdministrativeExpenses] Part V Line 1f,SCHED-D-PART-05-LINE-01F-COL-C,SCHED-D,SZ,PART-05,Line 01f Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFAEXPENS2 and SD_05_PC_CUYEMIYEADEX2 are the same variables.,X
