xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/OtherMethod,SH_05_CHNA_AVBL_OTH_METHOD_X,Available other method,[OtherMethod] Part V Section B Line 5c,SCHED-H-PART-05-SECTION-B-LINE-07D,SCHED-H,SZ,PART-05,Section B Line 07d,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/RptAvailableThruOtherMethodInd,SH_05_CHNA_AVBL_OTH_METHOD_X,Available other method,[RptAvailableThruOtherMethodInd] Part V Section B Line 7d,SCHED-H-PART-05-SECTION-B-LINE-07D,SCHED-H,SZ,PART-05,Section B Line 07d,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ImplementationStrategyAdoptInd,SH_05_CHNA_IMPLEMENT_ADOPT_X,Adopt implementation strategy?,[ImplementationStrategyAdoptInd] Part V Section B Line 8,SCHED-H-PART-05-SECTION-B-LINE-08,SCHED-H,SZ,PART-05,Section B Line 08,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ImplementationStrategyAdptYr,SH_05_CHNA_IMPLEMENT_ADOPT_YEAR,Year last adopted implementation strategy,[ImplementationStrategyAdptYr] Part V Section B Line 9,SCHED-H-PART-05-SECTION-B-LINE-09,SCHED-H,SZ,PART-05,Section B Line 09,PC,IntegerNNType,numeric,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/StrategyPostedWebsiteInd,SH_05_CHNA_STRATEGY_WEBSITE_X,Implementation strategy posted on website?,[StrategyPostedWebsiteInd] Part V Section B Line 10,SCHED-H-PART-05-SECTION-B-LINE-10,SCHED-H,SZ,PART-05,Section B Line 10,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/StrategyWebsiteURLTxt,SH_05_CHNA_STRATEGY_WEBSITE,Implementation strategy website URL,[StrategyWebsiteURLTxt] Part V Section B Line 10a,SCHED-H-PART-05-SECTION-B-LINE-10A,SCHED-H,SZ,PART-05,Section B Line 10a,PC,LineExplanationType,text,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/StrategyAttachedInd,SH_05_CHNA_STRATEGY_ATTACHED_X,Implementation strategy attached to return?,[StrategyAttachedInd] Part V Section B Line 10b,SCHED-H-PART-05-SECTION-B-LINE-10B,SCHED-H,SZ,PART-05,Section B Line 10b,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/OrganizationIncurExciseTax,SH_05_CHNA_EXCISE_TAX_4959_X,Form990 Schedule HPart VSection B - OrganizationIncurExciseTax,[OrganizationIncurExciseTax] Part V Section B Line 8a,SCHED-H-PART-05-SECTION-B-LINE-12A,SCHED-H,SZ,PART-05,Section B Line 12a,PC,,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OrganizationIncurExciseTaxInd,SH_05_CHNA_EXCISE_TAX_4959_X,Incur an excise tax under section 4959 for the hospital facility's failure to conduct a CHNA as required by section 501(r)(3)?,[OrganizationIncurExciseTaxInd] Part V Section B Line 12a,SCHED-H-PART-05-SECTION-B-LINE-12A,SCHED-H,SZ,PART-05,Section B Line 12a,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/Form4720FiledInd,SH_05_CHNA_4959_FORM4720_FILED_X,File Form 4720 to report the section 4959 excise tax?,[Form4720FiledInd] Part V Section B Line 12b,SCHED-H-PART-05-SECTION-B-LINE-12B,SCHED-H,SZ,PART-05,Section B Line 12b,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/FileForm4720ReportExciseTax,SH_05_CHNA_4959_FORM4720_FILED_X,Form990 Schedule HPart VSection B - FileForm4720ReportExciseTax,[FileForm4720ReportExciseTax] Part V Section B Line 8b,SCHED-H-PART-05-SECTION-B-LINE-12B,SCHED-H,SZ,PART-00,Section B Line 12b,PC,,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/ExciseReportForm4720ForAllAmt,SH_05_CHNA_EXCISE_TAX_4959_AMT,Form990 Schedule HPart VSection B - ExciseReportForm4720ForAllAmt,[ExciseReportForm4720ForAllAmt] Part V Section B Line 8c,SCHED-H-PART-05-SECTION-B-LINE-12C,SCHED-H,SZ,PART-05,Section B Line 12c,PC,,numeric,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ExciseReportForm4720ForAllAmt,SH_05_CHNA_EXCISE_TAX_4959_AMT,Total amount of section 4959 excise tax reported on Form 4720 for all of its hospital facilities?,[ExciseReportForm4720ForAllAmt] Part V Section B Line 12c,SCHED-H-PART-05-SECTION-B-LINE-12C,SCHED-H,SZ,PART-05,Section B Line 12c,PC,USAmountType,numeric,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/EligCriteriaExplainedInd,SH_05_FAP_CRITERIA_EXPLAIN_X,Policy explains eligibility criteria for financial assistance?,[EligCriteriaExplainedInd] Part V Section B Line 13,SCHED-H-PART-05-SECTION-B-LINE-13,SCHED-H,SZ,PART-05,Section B Line 13,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/EligibilityCriteriaExplained,SH_05_FAP_CRITERIA_EXPLAIN_X,Policy explains eligibility criteria for financial assistance?,[EligibilityCriteriaExplained] Part V Section B Line 9,SCHED-H-PART-05-SECTION-B-LINE-13,SCHED-H,SZ,PART-05,Section B Line 13,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FPGFamilyIncmLmtDscntCarePct,SH_05_FAP_CRITERIA_PCT_FPG_DCNT,Percentage of FPG used to determine discount care,[FPGFamilyIncmLmtDscntCarePct] Part V Section B Line 13a,SCHED-H-PART-05-SECTION-B-LINE-13A,SCHED-H,SZ,PART-05,Section B Line 13a,PC,LargeRatioType,numeric,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FPGFamilyIncmLmtFreeCarePct,SH_05_FAP_CRITERIA_PCT_FPG_FREE,Percentage of FPG used to determine free care,[FPGFamilyIncmLmtFreeCarePct] Part V Section B Line 13a,SCHED-H-PART-05-SECTION-B-LINE-13A,SCHED-H,SZ,PART-05,Section B Line 13a,PC,LargeRatioType,numeric,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FPGFamilyIncmLmtFreeDscntInd,SH_05_FAP_CRITERIA_PCT_FPG_X,Explained free care percent and discounted care percent,[FPGFamilyIncmLmtFreeDscntInd] Part V Section B Line 13a,SCHED-H-PART-05-SECTION-B-LINE-13A,SCHED-H,SZ,PART-05,Section B Line 13a,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/IncomeLevelCriteriaInd,SH_05_FAP_CRITERIA_INCOME_X,Income level criteria,[IncomeLevelCriteriaInd] Part V Section B Line 13b,SCHED-H-PART-05-SECTION-B-LINE-13B,SCHED-H,SZ,PART-05,Section B Line 13b,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/AssetLevelCriteriaInd,SH_05_FAP_CRITERIA_ASSET_X,Asset level criteria,[AssetLevelCriteriaInd] Part V Section B Line 13c,SCHED-H-PART-05-SECTION-B-LINE-13C,SCHED-H,SZ,PART-05,Section B Line 13c,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/MedicalIndigencyCriteriaInd,SH_05_FAP_CRITERIA_INDIGENCY_X,Medical indigency criteria,[MedicalIndigencyCriteriaInd] Part V Section B Line 13d,SCHED-H-PART-05-SECTION-B-LINE-13D,SCHED-H,SZ,PART-05,Section B Line 13d,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/InsuranceStatusCriteriaInd,SH_05_FAP_CRITERIA_INSURANCE_X,Insurance status criteria,[InsuranceStatusCriteriaInd] Part V Section B Line 13e,SCHED-H-PART-05-SECTION-B-LINE-13E,SCHED-H,SZ,PART-05,Section B Line 13e,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/UnderinsuranceStatCriteriaInd,SH_05_FAP_CRITERIA_UNINSURED_X,Underinsurance status criteria,[UnderinsuranceStatCriteriaInd] Part V Section B Line 13f,SCHED-H-PART-05-SECTION-B-LINE-13F,SCHED-H,SZ,PART-05,Section B Line 13f,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ResidencyCriteriaInd,SH_05_FAP_CRITERIA_RESIDENCY_X,Residency criteria,[ResidencyCriteriaInd] Part V Section B Line 13g,SCHED-H-PART-05-SECTION-B-LINE-13G,SCHED-H,SZ,PART-05,Section B Line 13g,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherCriteriaInd,SH_05_FAP_CRITERIA_OTH_X,Other criteria,[OtherCriteriaInd] Part V Section B Line 13h,SCHED-H-PART-05-SECTION-B-LINE-13H,SCHED-H,SZ,PART-05,Section B Line 13h,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/ExplainsBasis,SH_05_FAP_BASIS_EXPLAIN_X,Policy explains basis for calculating amounts?,[ExplainsBasis] Part V Section B Line 12,SCHED-H-PART-05-SECTION-B-LINE-14,SCHED-H,SZ,PART-05,Section B Line 14,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ExplainedBasisInd,SH_05_FAP_BASIS_EXPLAIN_X,Policy explains basis for calculating amounts?,[ExplainedBasisInd] Part V Section B Line 14,SCHED-H-PART-05-SECTION-B-LINE-14,SCHED-H,SZ,PART-05,Section B Line 14,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/ExplainsApplicationMethod,SH_05_FAP_METHOD_EXPLAIN_X,Policy explains method for applying for assistance?,[ExplainsApplicationMethod] Part V Section B Line 13,SCHED-H-PART-05-SECTION-B-LINE-15,SCHED-H,SZ,PART-05,Section B Line 15,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/AppFinancialAsstExplnInd,SH_05_FAP_METHOD_EXPLAIN_X,Policy explains method for applying for assistance?,[AppFinancialAsstExplnInd] Part V Section B Line 15,SCHED-H-PART-05-SECTION-B-LINE-15,SCHED-H,SZ,PART-05,Section B Line 15,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/DescribedInfoInd,SH_05_FAP_METHOD_DESC_INFO_X,Described information as part of application.,[DescribedInfoInd] Part V Section B Line 15a,SCHED-H-PART-05-SECTION-B-LINE-15A,SCHED-H,SZ,PART-05,Section B Line 15a,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/DescribedSuprtDocInd,SH_05_FAP_METHOD_DESC_DOC_X,Described supporting documentation as part of application.,[DescribedSuprtDocInd] Part V Section B Line 15b,SCHED-H-PART-05-SECTION-B-LINE-15B,SCHED-H,SZ,PART-05,Section B Line 15b,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ProvidedHospitalContactInd,SH_05_FAP_METHOD_INFO_HOSPITAL_X,Provided  contact information of hospital staff.,[ProvidedHospitalContactInd] Part V Section B Line 15c,SCHED-H-PART-05-SECTION-B-LINE-15C,SCHED-H,SZ,PART-05,Section B Line 15c,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ProvidedNonprofitContactInd,SH_05_FAP_METHOD_INFO_NPO_X,Provided contact information of nonprofit organization.,[ProvidedNonprofitContactInd] Part V Section B Line 15d,SCHED-H-PART-05-SECTION-B-LINE-15D,SCHED-H,SZ,PART-05,Section B Line 15d,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherMethodInd,SH_05_FAP_METHOD_OTH_X,Other method used to explain.,[OtherMethodInd] Part V Section B Line 15e,SCHED-H-PART-05-SECTION-B-LINE-15E,SCHED-H,SZ,PART-05,Section B Line 15e,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/IncludesPublicityMeasuresInd,SH_05_FAP_AVBL_PUBLICITY_X,Policy includes publicity measures?,[IncludesPublicityMeasuresInd] Part V Section B Line 16,SCHED-H-PART-05-SECTION-B-LINE-16,SCHED-H,SZ,PART-05,Section B Line 16,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPAvailableOnWebsiteURLTxt,SH_05_FAP_AVBL_WEBSITE ,FAP website URL,[FAPAvailableOnWebsiteURLTxt] Part V Section B Line 16a,SCHED-H-PART-05-SECTION-B-LINE-16A,SCHED-H,SZ,PART-05,Section B Line 16a,PC,CheckboxType,text,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPAvailableOnWebsiteInd,SH_05_FAP_AVBL_WEBSITE_X,FAP widely available on a website,[FAPAvailableOnWebsiteInd] Part V Section B Line 16a,SCHED-H-PART-05-SECTION-B-LINE-16A,SCHED-H,SZ,PART-05,Section B Line 16a,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPAppAvailableOnWebsiteURLTxt,SH_05_FAP_AVBL_FORM_WEBSITE,FAP application form website URL,[FAPAppAvailableOnWebsiteURLTxt] Part V Section B Line 16b,SCHED-H-PART-05-SECTION-B-LINE-16B,SCHED-H,SZ,PART-05,Section B Line 16b,PC,CheckboxType,text,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPAppAvailableOnWebsiteInd,SH_05_FAP_AVBL_FORM_WEBSITE_X,FAP application form widely available on a website,[FAPAppAvailableOnWebsiteInd] Part V Section B Line 16b,SCHED-H-PART-05-SECTION-B-LINE-16B,SCHED-H,SZ,PART-05,Section B Line 16b,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPSummaryOnWebsiteURLTxt,SH_05_FAP_AVBL_SUMMARY_WEBSITE,FAP plain language summary website URL,[FAPSummaryOnWebsiteURLTxt] Part V Section B Line 16c,SCHED-H-PART-05-SECTION-B-LINE-16C,SCHED-H,SZ,PART-05,Section B Line 16c,PC,CheckboxType,text,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPSummaryOnWebsiteInd,SH_05_FAP_AVBL_SUMMARY_WEBSITE_X,FAP plain language summary on a website,[FAPSummaryOnWebsiteInd] Part V Section B Line 16c,SCHED-H-PART-05-SECTION-B-LINE-16C,SCHED-H,SZ,PART-05,Section B Line 16c,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPAvlblOnRequestNoChargeInd,SH_05_FAP_AVBL_REQUEST_X,FAP available upon request and without charge,[FAPAvlblOnRequestNoChargeInd] Part V Section B Line 16d,SCHED-H-PART-05-SECTION-B-LINE-16D,SCHED-H,SZ,PART-05,Section B Line 16d,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPAppAvlblOnRequestNoChrgInd,SH_05_FAP_AVBL_FORM_REQUEST_X,FAP application form available upon request and without charge,[FAPAppAvlblOnRequestNoChrgInd] Part V Section B Line 16e,SCHED-H-PART-05-SECTION-B-LINE-16E,SCHED-H,SZ,PART-05,Section B Line 16e,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPSumAvlblOnRequestNoChrgInd,SH_05_FAP_AVBL_SUMMARY_REQUEST_X,FAP plain language summary available upon request and without charge,[FAPSumAvlblOnRequestNoChrgInd] Part V Section B Line 16f,SCHED-H-PART-05-SECTION-B-LINE-16F,SCHED-H,SZ,PART-05,Section B Line 16f,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CommuntityNotifiedFAPInd,SH_05_FAP_AVBL_COM_NOTIFIED_X,Notified community about availability of FAP,[CommuntityNotifiedFAPInd] Part V Section B Line 16h,SCHED-H-PART-05-SECTION-B-LINE-16H,SCHED-H,SZ,PART-05,Section B Line 16h,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherPublicityInd,SH_05_FAP_AVBL_OTH_PUBLICITY_X,Other publicity,[OtherPublicityInd] Part V Section B Line 16j,SCHED-H-PART-05-SECTION-B-LINE-16I,SCHED-H,SZ,PART-05,Section B Line 16j,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/ActionsOnNonpayment,SH_05_BILL_EXPLAIN_ACT_NOPAY_X,Policy explains actions taken upon non-payment?,[ActionsOnNonpayment] Part V Section B Line 15,SCHED-H-PART-05-SECTION-B-LINE-17,SCHED-H,SZ,PART-05,Section B Line 17,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPActionsOnNonpaymentInd,SH_05_BILL_EXPLAIN_ACT_NOPAY_X,Policy explains actions taken upon non-payment?,[FAPActionsOnNonpaymentInd] Part V Section B Line 17,SCHED-H-PART-05-SECTION-B-LINE-17,SCHED-H,SZ,PART-05,Section B Line 17,PC,BooleanType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/PermitReportToCreditAgency,SH_05_BILL_PERMIT_AGENCY_X,Report to credit agency permitted,[PermitReportToCreditAgency] Part V Section B Line 16a,SCHED-H-PART-05-SECTION-B-LINE-18A,SCHED-H,SZ,PART-05,Section B Line 18a,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/PermitReportToCreditAgencyInd,SH_05_BILL_PERMIT_AGENCY_X,Report to credit agency permitted,[PermitReportToCreditAgencyInd] Part V Section B Line 18a,SCHED-H-PART-05-SECTION-B-LINE-18A,SCHED-H,SZ,PART-05,Section B Line 18a,PC,CheckboxType,checkbox,ONE,SH-P05-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,T,T,,
