xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/EIN,SR_03_RLTD_ORG_PTR_EIN,Form990 Schedule RPart III - EIN,[EIN] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,EINType,numeric,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/EIN,SR_03_RLTD_ORG_PTR_EIN,Id Related Org Txbl Partnership Grp - EIN,[EIN] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,EINType,numeric,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/NameOfRelatedOrg/BusinessNameLine1,SR_03_RLTD_ORG_PTR_NAME_L1,Name Of Related Org - BusinessNameLine1,[NameOfRelatedOrg] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,BusinessNameLine1Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/RelatedOrganizationName/BusinessNameLine1,SR_03_RLTD_ORG_PTR_NAME_L1,Related Organization Name - BusinessNameLine1,[RelatedOrganizationName] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,BusinessNameLine1Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/RelatedOrganizationName/BusinessNameLine1Txt,SR_03_RLTD_ORG_PTR_NAME_L1,Related Organization Name - BusinessNameLine1Txt,[RelatedOrganizationName] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,BusinessNameLine1Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/NameOfRelatedOrg/BusinessNameLine2,SR_03_RLTD_ORG_PTR_NAME_L2,Name Of Related Org - BusinessNameLine2,[NameOfRelatedOrg] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,BusinessNameLine2Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/RelatedOrganizationName/BusinessNameLine2,SR_03_RLTD_ORG_PTR_NAME_L2,Related Organization Name - BusinessNameLine2,[RelatedOrganizationName] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,BusinessNameLine2Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/RelatedOrganizationName/BusinessNameLine2Txt,SR_03_RLTD_ORG_PTR_NAME_L2,Related Organization Name - BusinessNameLine2Txt,[RelatedOrganizationName] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,BusinessNameLine2Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/PrimaryActivity,SR_03_RLTD_ORG_PTR_PRIMARY_ACT,Primary business activity; product or service,[PrimaryActivity] Part III Column (b),SCHED-R-PART-03-COL-B,SCHED-R,SZ,PART-03,Column (B),PC,LineExplanationType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/PrimaryActivitiesTxt,SR_03_RLTD_ORG_PTR_PRIMARY_ACT,Primary business activity; product or service,[PrimaryActivitiesTxt] Part III Column (b),SCHED-R-PART-03-COL-B,SCHED-R,SZ,PART-03,Column (B),PC,LineExplanationType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/LegalDomicile/ForeignCountry,SR_03_RLTD_ORG_PTR_DMCL_CNTR,Foreign Country,,SCHED-R-PART-03-COL-C,SCHED-R,SZ,PART-03,Column (C),PC,,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/LegalDomicileForeignCountry,SR_03_RLTD_ORG_PTR_DMCL_CNTR,Legal domicile - Foreign Country,[LegalDomicileForeignCountry] Part III Column (c),SCHED-R-PART-03-COL-C,SCHED-R,SZ,PART-03,Column (C),PC,CountryType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/LegalDomicileForeignCountryCd,SR_03_RLTD_ORG_PTR_DMCL_CNTR,Legal domicile - Foreign Country,[LegalDomicileForeignCountryCd] Part III Column (c),SCHED-R-PART-03-COL-C,SCHED-R,SZ,PART-03,Column (C),PC,CountryType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/LegalDomicile/State,SR_03_RLTD_ORG_PTR_DMCL_STATE,Legal Domicile - State,,SCHED-R-PART-03-COL-C,SCHED-R,SZ,PART-03,Column (C),PC,,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/LegalDomicileState,SR_03_RLTD_ORG_PTR_DMCL_STATE,Legal domicile - State,[LegalDomicileState] Part III Column (c),SCHED-R-PART-03-COL-C,SCHED-R,SZ,PART-03,Column (C),PC,StateType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/LegalDomicileStateCd,SR_03_RLTD_ORG_PTR_DMCL_STATE,Legal domicile - State,[LegalDomicileStateCd] Part III Column (c),SCHED-R-PART-03-COL-C,SCHED-R,SZ,PART-03,Column (C),PC,StateType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntityNA,SR_03_RLTD_ORG_PTR_CTRL_NA,Direct controlling entity - Literal for not applicable,[DirectControllingEntityNA] Part III Column (d),SCHED-R-PART-03-COL-D,SCHED-R,SZ,PART-03,Column (D),PC,StringType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingNACd,SR_03_RLTD_ORG_PTR_CTRL_NA,Direct controlling entity - Literal for not applicable,[DirectControllingNACd] Part III Column (d),SCHED-R-PART-03-COL-D,SCHED-R,SZ,PART-03,Column (D),PC,StringType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntity/NotApplicable,SR_03_RLTD_ORG_PTR_CTRL_NA,Direct Controlling Entity - Literal N/A,,SCHED-R-PART-03-COL-D,SCHED-R,SZ,PART-03,Column (D),PC,,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntityName/BusinessNameLine1,SR_03_RLTD_ORG_PTR_CTRL_NAME_L1,Direct Controlling Entity Name - BusinessNameLine1,[DirectControllingEntityName] Part III Column (d),SCHED-R-PART-03-COL-D,SCHED-R,SZ,PART-03,Column (D),PC,BusinessNameLine1Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine1,SR_03_RLTD_ORG_PTR_CTRL_NAME_L1,Direct Controlling Entity Name - BusinessNameLine1,[DirectControllingEntityName] Part III Column (d),SCHED-R-PART-03-COL-D,SCHED-R,SZ,PART-03,Column (D),PC,BusinessNameLine1Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine1Txt,SR_03_RLTD_ORG_PTR_CTRL_NAME_L1,Direct Controlling Entity Name - BusinessNameLine1Txt,[DirectControllingEntityName] Part III Column (d),SCHED-R-PART-03-COL-D,SCHED-R,SZ,PART-03,Column (D),PC,BusinessNameLine1Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntity/NameBusiness/BusinessNameLine1,SR_03_RLTD_ORG_PTR_CTRL_NAME_L1,Name Business - BusinessNameLine1,,SCHED-R-PART-03-COL-D,SCHED-R,SZ,PART-03,Column (D),PC,,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntity/NameBusiness/BusinessNameLine2,SR_03_RLTD_ORG_PTR_CTRL_NAME_L1,Name Business - BusinessNameLine2,,SCHED-R-PART-03-COL-D,SCHED-R,SZ,PART-03,Column (D),PC,,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntityName/BusinessNameLine2,SR_03_RLTD_ORG_PTR_CTRL_NAME_L2,Direct Controlling Entity Name - BusinessNameLine2,[DirectControllingEntityName] Part III Column (d),SCHED-R-PART-03-COL-D,SCHED-R,SZ,PART-03,Column (D),PC,BusinessNameLine2Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine2,SR_03_RLTD_ORG_PTR_CTRL_NAME_L2,Direct Controlling Entity Name - BusinessNameLine2,[DirectControllingEntityName] Part III Column (d),SCHED-R-PART-03-COL-D,SCHED-R,SZ,PART-03,Column (D),PC,BusinessNameLine2Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine2Txt,SR_03_RLTD_ORG_PTR_CTRL_NAME_L2,Direct Controlling Entity Name - BusinessNameLine2Txt,[DirectControllingEntityName] Part III Column (d),SCHED-R-PART-03-COL-D,SCHED-R,SZ,PART-03,Column (D),PC,BusinessNameLine2Type,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/PredominantIncomeType,SR_03_RLTD_ORG_PTR_PREDMNTINCOME,Predominant income (related; investment; unrelated),[PredominantIncomeType] Part III Column (e),SCHED-R-PART-03-COL-E,SCHED-R,SZ,PART-03,Column (E),PC,ShortDescriptionType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/PredominantIncomeTypeTxt,SR_03_RLTD_ORG_PTR_PREDMNTINCOME,Predominant income (related; investment; unrelated),[PredominantIncomeTypeTxt] Part III Column (e),SCHED-R-PART-03-COL-E,SCHED-R,SZ,PART-03,Column (E),PC,ShortDescriptionType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/ShareOfTotalIncome,SR_03_RLTD_ORG_PTR_TOT_INCOME,Share of total income ($),[ShareOfTotalIncome] Part III Column (f),SCHED-R-PART-03-COL-F,SCHED-R,SZ,PART-03,Column (F),PC,USAmountType,numeric,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ShareOfTotalIncomeAmt,SR_03_RLTD_ORG_PTR_TOT_INCOME,Share of total income ($),[ShareOfTotalIncomeAmt] Part III Column (f),SCHED-R-PART-03-COL-F,SCHED-R,SZ,PART-03,Column (F),PC,USAmountType,numeric,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/ShareOfEOYAssets,SR_03_RLTD_ORG_PTR_EOY_ASSETS,Share of end-of-year assets ($),[ShareOfEOYAssets] Part III Column (g),SCHED-R-PART-03-COL-G,SCHED-R,SZ,PART-03,Column (G),PC,USAmountType,numeric,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ShareOfEOYAssetsAmt,SR_03_RLTD_ORG_PTR_EOY_ASSETS,Share of end-of-year assets ($),[ShareOfEOYAssetsAmt] Part III Column (g),SCHED-R-PART-03-COL-G,SCHED-R,SZ,PART-03,Column (G),PC,USAmountType,numeric,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DisproportionateAllocations,SR_03_RLTD_ORG_PTR_ALLOC_X,Disproportionate allocations? (Y-N),[DisproportionateAllocations] Part III Column (h),SCHED-R-PART-03-COL-H,SCHED-R,SZ,PART-03,Column (H),PC,BooleanType,checkbox,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DisproportionateAllocationsInd,SR_03_RLTD_ORG_PTR_ALLOC_X,Disproportionate allocations? (Y-N),[DisproportionateAllocationsInd] Part III Column (h),SCHED-R-PART-03-COL-H,SCHED-R,SZ,PART-03,Column (H),PC,BooleanType,checkbox,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/CodeVAmount,SR_03_RLTD_ORG_PTR_CODE_V_AMT,Code V-UBI amount on Box 20 of K-1 ($),[CodeVAmount] Part III Column (i),SCHED-R-PART-03-COL-I,SCHED-R,SZ,PART-03,Column (I),PC,USAmountType,numeric,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/UBICodeVAmt,SR_03_RLTD_ORG_PTR_CODE_V_AMT,Code V-UBI amount on Box 20 of K-1 ($),[UBICodeVAmt] Part III Column (i),SCHED-R-PART-03-COL-I,SCHED-R,SZ,PART-03,Column (I),PC,USAmountType,numeric,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/GeneralOrManagingPartner,SR_03_RLTD_ORG_PTR_GENERAL_X,General or managing partner? (Y-N),[GeneralOrManagingPartner] Part III Column (j),SCHED-R-PART-03-COL-J,SCHED-R,SZ,PART-03,Column (J),PC,BooleanType,checkbox,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/GeneralOrManagingPartnerInd,SR_03_RLTD_ORG_PTR_GENERAL_X,General or managing partner? (Y-N),[GeneralOrManagingPartnerInd] Part III Column (j),SCHED-R-PART-03-COL-J,SCHED-R,SZ,PART-03,Column (J),PC,BooleanType,checkbox,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/PercentageOwnership,SR_03_RLTD_ORG_PTR_PCT_OWN,Percentage ownership,[PercentageOwnership] Part III Column (k),SCHED-R-PART-03-COL-K,SCHED-R,SZ,PART-03,Column (K),PC,RatioType,numeric,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/OwnershipPct,SR_03_RLTD_ORG_PTR_PCT_OWN,Percentage ownership,[OwnershipPct] Part III Column (k),SCHED-R-PART-03-COL-K,SCHED-R,SZ,PART-03,Column (K),PC,RatioType,numeric,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/City,SR_04_RLTD_ORG_CORP_ADDR_CITY,Address Foreign - City,[AddressForeign] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,TextType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressUS/City,SR_04_RLTD_ORG_CORP_ADDR_CITY,Address US - City,[AddressUS] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,CityType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/City,SR_04_RLTD_ORG_CORP_ADDR_CITY,Foreign Address - City,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,TextType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/CityNm,SR_04_RLTD_ORG_CORP_ADDR_CITY,Foreign Address - City,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,TextType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/City,SR_04_RLTD_ORG_CORP_ADDR_CITY,USAddress - City,[USAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,CityType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/CityNm,SR_04_RLTD_ORG_CORP_ADDR_CITY,USAddress - CityNm,[USAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,CityType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/Country,SR_04_RLTD_ORG_CORP_ADDR_CNTR,Address Foreign - Country,[AddressForeign] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,CountryType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/Country,SR_04_RLTD_ORG_CORP_ADDR_CNTR,Foreign Address - Country,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,CountryType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/CountryCd,SR_04_RLTD_ORG_CORP_ADDR_CNTR,Foreign Address - Country,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,CountryType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
