xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/GainOrLossGrp/SecuritiesAmt,F9_08_REV_OTH_SALE_GAIN_SEC,Gross sales gain - securities,[GainOrLossGrp] Part VIII Line 7c; [SecuritiesAmt] Part VIII Column (i),F990-PC-PART-08-LINE-07C-COL-i,F990-PC-PART-08-LINE-07C-COL-i,F990,PC,PART-08,Line 07c Column (i),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/GainOrLoss/Other,F9_08_REV_OTH_SALE_GAIN_OTH,Gain Or Loss - Other amount,,F990-PC-PART-08-LINE-07C-COL-ii,F990-PC-PART-08-LINE-07C-COL-ii,F990,PC,PART-08,Line 07c Column (ii),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/GainOrLoss/Other,F9_08_REV_OTH_SALE_GAIN_OTH,Gross sales gain - other,[GainOrLoss] Part VIII Line 7c; [Other] Part VIII Column (ii),F990-PC-PART-08-LINE-07C-COL-ii,F990-PC-PART-08-LINE-07C-COL-ii,F990,PC,PART-08,Line 07c Column (ii),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/GainOrLossGrp/OtherAmt,F9_08_REV_OTH_SALE_GAIN_OTH,Gross sales gain - other,[GainOrLossGrp] Part VIII Line 7c; [OtherAmt] Part VIII Column (ii),F990-PC-PART-08-LINE-07C-COL-ii,F990-PC-PART-08-LINE-07C-COL-ii,F990,PC,PART-08,Line 07c Column (ii),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/GainOrLossFromSaleOfAssets,F9_08_REV_OTH_SALE_GAIN_NET_TOT,Gain or (loss) from sale of assets other than inventory,[GainOrLossFromSaleOfAssets] Part I Line 5c,F990-PC-PART-08-LINE-07D-COL-A,F990-EZ-PART-01-LINE-05C,F990,EZ,PART-01,Line 05c,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/GainOrLossFromSaleOfAssetsAmt,F9_08_REV_OTH_SALE_GAIN_NET_TOT,Gain or (loss) from sale of assets other than inventory,[GainOrLossFromSaleOfAssetsAmt] Part I Line 5c,F990-PC-PART-08-LINE-07D-COL-A,F990-EZ-PART-01-LINE-05C,F990,EZ,PART-01,Line 05c,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetGainOrLossInvestments/TotalRevenueColumn,F9_08_REV_OTH_SALE_GAIN_NET_TOT,Net Gain Or Loss Investments - Total revenue,,F990-PC-PART-08-LINE-07D-COL-A,F990-PC-PART-08-LINE-07D-COL-A,F990,PC,PART-08,Line 07d Column (A),PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetGainOrLossInvestments/TotalRevenueColumn,F9_08_REV_OTH_SALE_GAIN_NET_TOT,Gross sales total revenue,[NetGainOrLossInvestments] Part VIII Line 7d; [TotalRevenueColumn] Part VIII Column (A),F990-PC-PART-08-LINE-07D-COL-A,F990-PC-PART-08-LINE-07D-COL-A,F990,PC,PART-08,Line 07d Column (A),PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/TotalRevenueColumnAmt,F9_08_REV_OTH_SALE_GAIN_NET_TOT,Gross sales total revenue,[NetGainOrLossInvestmentsGrp] Part VIII Line 7d; [TotalRevenueColumnAmt] Part VIII Column (A),F990-PC-PART-08-LINE-07D-COL-A,F990-PC-PART-08-LINE-07D-COL-A,F990,PC,PART-08,Line 07d Column (A),PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetGainOrLossInvestments/RelatedOrExemptFunctionIncome,F9_08_REV_OTH_SALE_GAIN_NET_RLTD,Related or exempt function revenue,,F990-PC-PART-08-LINE-07D-COL-B,F990-PC-PART-08-LINE-07D-COL-B,F990,PC,PART-08,Line 07d Column (B),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetGainOrLossInvestments/RelatedOrExemptFunctionIncome,F9_08_REV_OTH_SALE_GAIN_NET_RLTD,Gross sales related revenue,[NetGainOrLossInvestments] Part VIII Line 7d; [RelatedOrExemptFunctionIncome] Part VIII Column (B),F990-PC-PART-08-LINE-07D-COL-B,F990-PC-PART-08-LINE-07D-COL-B,F990,PC,PART-08,Line 07d Column (B),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/RelatedOrExemptFuncIncomeAmt,F9_08_REV_OTH_SALE_GAIN_NET_RLTD,Gross sales related revenue,[NetGainOrLossInvestmentsGrp] Part VIII Line 7d; [RelatedOrExemptFuncIncomeAmt] Part VIII Column (B),F990-PC-PART-08-LINE-07D-COL-B,F990-PC-PART-08-LINE-07D-COL-B,F990,PC,PART-08,Line 07d Column (B),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetGainOrLossInvestments/UnrelatedBusinessRevenue,F9_08_REV_OTH_SALE_GAIN_NET_UBIZ,Unrelated business revenue,,F990-PC-PART-08-LINE-07D-COL-C,F990-PC-PART-08-LINE-07D-COL-C,F990,PC,PART-08,Line 07d Column (C),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetGainOrLossInvestments/UnrelatedBusinessRevenue,F9_08_REV_OTH_SALE_GAIN_NET_UBIZ,Gross sales unrelated revenue,[NetGainOrLossInvestments] Part VIII Line 7d; [UnrelatedBusinessRevenue] Part VIII Column (C),F990-PC-PART-08-LINE-07D-COL-C,F990-PC-PART-08-LINE-07D-COL-C,F990,PC,PART-08,Line 07d Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/UnrelatedBusinessRevenueAmt,F9_08_REV_OTH_SALE_GAIN_NET_UBIZ,Gross sales unrelated revenue,[NetGainOrLossInvestmentsGrp] Part VIII Line 7d; [UnrelatedBusinessRevenueAmt] Part VIII Column (C),F990-PC-PART-08-LINE-07D-COL-C,F990-PC-PART-08-LINE-07D-COL-C,F990,PC,PART-08,Line 07d Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetGainOrLossInvestments/ExclusionAmount,F9_08_REV_OTH_SALE_GAIN_NET_EXCL,Excluded by section 512; 513; or 514: amount,,F990-PC-PART-08-LINE-07D-COL-D,F990-PC-PART-08-LINE-07D-COL-D,F990,PC,PART-08,Line 07d Column (D),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetGainOrLossInvestments/ExclusionAmount,F9_08_REV_OTH_SALE_GAIN_NET_EXCL,Gross sales excluded revenue,[NetGainOrLossInvestments] Part VIII Line 7d; [ExclusionAmount] Part VIII Column (D),F990-PC-PART-08-LINE-07D-COL-D,F990-PC-PART-08-LINE-07D-COL-D,F990,PC,PART-08,Line 07d Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/ExclusionAmt,F9_08_REV_OTH_SALE_GAIN_NET_EXCL,Gross sales excluded revenue,[NetGainOrLossInvestmentsGrp] Part VIII Line 7d; [ExclusionAmt] Part VIII Column (D),F990-PC-PART-08-LINE-07D-COL-D,F990-PC-PART-08-LINE-07D-COL-D,F990,PC,PART-08,Line 07d Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/CntrbtnsRprtdFundraisingEvents,F9_08_REV_OTH_FUNDR_EVNT_0,8a-0,[CntrbtnsRprtdFundraisingEvents] Part VIII Line 8a,F990-PC-PART-08-LINE-08A-0,F990-PC-PART-08-LINE-08A-0,F990,PC,PART-08,Line 08a 0,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/ContriRptFundraisingEventAmt,F9_08_REV_OTH_FUNDR_EVNT_0,8a-0,[ContriRptFundraisingEventAmt] Part VIII Line 8a,F990-PC-PART-08-LINE-08A-0,F990-PC-PART-08-LINE-08A-0,F990,PC,PART-08,Line 08a 0,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/CntrbtnsRprtdFundraisingEvents,F9_08_REV_OTH_FUNDR_EVNT_0,Contributions reported from fundraising events on line 1c,,F990-PC-PART-08-LINE-08A-0,F990-PC-PART-08-LINE-08A-0,F990,PC,PART-08,Line 08a 0,PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990EZ/FundraisingGrossIncomeAmt,F9_08_REV_OTH_FUNDR_EVNT_1,IRS990 - 8a-1,[FundraisingGrossIncomeAmt] Part I Line 6b,F990-PC-PART-08-LINE-08A-1,F990-EZ-PART-01-LINE-06B-1,F990,EZ,PART-01,Line 06b 1,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/FundraisingGrossIncome,F9_08_REV_OTH_FUNDR_EVNT_1,Fundraising gross income,[FundraisingGrossIncome] Part I Line 6b,F990-PC-PART-08-LINE-08A-1,F990-EZ-PART-01-LINE-06B-1,F990,EZ,PART-01,Line 06b 1,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/GrossIncomeFundraisingEvents,F9_08_REV_OTH_FUNDR_EVNT_1,Gross income from fundraising events,,F990-PC-PART-08-LINE-08A-1,F990-PC-PART-08-LINE-08A-1,F990,PC,PART-08,Line 08a 1,PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/FundraisingGrossIncomeAmt,F9_08_REV_OTH_FUNDR_EVNT_1,8a-1,[FundraisingGrossIncomeAmt] Part VIII Line 8a,F990-PC-PART-08-LINE-08A-1,F990-PC-PART-08-LINE-08A-1,F990,PC,PART-08,Line 08a 1,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/GrossIncomeFundraisingEvents,F9_08_REV_OTH_FUNDR_EVNT_1,8a-1,[GrossIncomeFundraisingEvents] Part VIII Line 8a,F990-PC-PART-08-LINE-08A-1,F990-PC-PART-08-LINE-08A-1,F990,PC,PART-08,Line 08a 1,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/FundraisingDirectExpenses,F9_08_REV_OTH_FUNDR_DIRECT_EXP,Direct expenses,,F990-PC-PART-08-LINE-08B,F990-PC-PART-08-LINE-08B,F990,PC,PART-08,Line 08b,PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/FundraisingDirectExpenses,F9_08_REV_OTH_FUNDR_DIRECT_EXP,8b,[FundraisingDirectExpenses] Part VIII Line 8b,F990-PC-PART-08-LINE-08B,F990-PC-PART-08-LINE-08B,F990,PC,PART-08,Line 08b,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/FundraisingDirectExpensesAmt,F9_08_REV_OTH_FUNDR_DIRECT_EXP,8b,[FundraisingDirectExpensesAmt] Part VIII Line 8b,F990-PC-PART-08-LINE-08B,F990-PC-PART-08-LINE-08B,F990,PC,PART-08,Line 08b,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/SpecialEventsDirectExpenses,F9_08_REV_OTH_EVNT_DIRECT_EXP,Special events direct expenses (F990-PC-PART-08-LINE-08B-09B-COMBINED: F990-EZ-PART-01-LINE-06C),[SpecialEventsDirectExpenses] Part I Line 6c,F990-PC-PART-08-LINE-08B-09B,F990-EZ-PART-01-LINE-06C,F990,EZ,PART-01,Line 06c,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990EZ/SpecialEventsDirectExpensesAmt,F9_08_REV_OTH_EVNT_DIRECT_EXP,Special events direct expenses (F990-PC-PART-08-LINE-08B-09B-COMBINED: F990-EZ-PART-01-LINE-06C),[SpecialEventsDirectExpensesAmt] Part I Line 6c,F990-PC-PART-08-LINE-08B-09B,F990-EZ-PART-01-LINE-06C,F990,EZ,PART-01,Line 06c,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/SpecialEventsNetIncomeLoss,F9_08_REV_OTH_EVNT_NET_TOT,Special events net income (or loss) (F990-PC-PART-08-LINE-08C-09C-COL-A-COMBINED: F990-EZ-PART-01-LINE-06D),[SpecialEventsNetIncomeLoss] Part I Line 6d,F990-PC-PART-08-LINE-08C-09C-COL-A,F990-EZ-PART-01-LINE-06D,F990,EZ,PART-01,Line 06d,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990EZ/SpecialEventsNetIncomeLossAmt,F9_08_REV_OTH_EVNT_NET_TOT,Special events net income (or loss) (F990-PC-PART-08-LINE-08C-09C-COL-A-COMBINED: F990-EZ-PART-01-LINE-06D),[SpecialEventsNetIncomeLossAmt] Part I Line 6d,F990-PC-PART-08-LINE-08C-09C-COL-A,F990-EZ-PART-01-LINE-06D,F990,EZ,PART-01,Line 06d,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeFromFundraisingEvents/TotalRevenueColumn,F9_08_REV_OTH_FUNDR_NET_TOT,Net Income From Fundraising Events - Total revenue,,F990-PC-PART-08-LINE-08C-COL-A,F990-PC-PART-08-LINE-08C-COL-A,F990,PC,PART-08,Line 08c Column (A),PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp/TotalRevenueColumnAmt,F9_08_REV_OTH_FUNDR_NET_TOT,8c-A,[NetIncmFromFundraisingEvtGrp] Part VIII Line 8c; [TotalRevenueColumnAmt] Part VIII Column (A),F990-PC-PART-08-LINE-08C-COL-A,F990-PC-PART-08-LINE-08C-COL-A,F990,PC,PART-08,Line 08c Column (A),PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/NetIncomeFromFundraisingEvents/TotalRevenueColumn,F9_08_REV_OTH_FUNDR_NET_TOT,8c-A,[NetIncomeFromFundraisingEvents] Part VIII Line 8c; [TotalRevenueColumn] Part VIII Column (A),F990-PC-PART-08-LINE-08C-COL-A,F990-PC-PART-08-LINE-08C-COL-A,F990,PC,PART-08,Line 08c Column (A),PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeFromFundraisingEvents/RelatedOrExemptFunctionIncome,F9_08_REV_OTH_FUNDR_NET_RLTD,Related or exempt function revenue,,F990-PC-PART-08-LINE-08C-COL-B,F990-PC-PART-08-LINE-08C-COL-B,F990,PC,PART-08,Line 08c Column (B),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncomeFromFundraisingEvents/RelatedOrExemptFunctionIncome,F9_08_REV_OTH_FUNDR_NET_RLTD,8c-B,[NetIncomeFromFundraisingEvents] Part VIII Line 8c; [RelatedOrExemptFunctionIncome] Part VIII Column (B),F990-PC-PART-08-LINE-08C-COL-B,F990-PC-PART-08-LINE-08C-COL-B,F990,PC,PART-08,Line 08c Column (B),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7,2009,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeFromFundraisingEvents/UnrelatedBusinessRevenue,F9_08_REV_OTH_FUNDR_NET_UBIZ,Unrelated business revenue,,F990-PC-PART-08-LINE-08C-COL-C,F990-PC-PART-08-LINE-08C-COL-C,F990,PC,PART-08,Line 08c Column (C),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp/UnrelatedBusinessRevenueAmt,F9_08_REV_OTH_FUNDR_NET_UBIZ,8c-C,[NetIncmFromFundraisingEvtGrp] Part VIII Line 8c; [UnrelatedBusinessRevenueAmt] Part VIII Column (C),F990-PC-PART-08-LINE-08C-COL-C,F990-PC-PART-08-LINE-08C-COL-C,F990,PC,PART-08,Line 08c Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/NetIncomeFromFundraisingEvents/UnrelatedBusinessRevenue,F9_08_REV_OTH_FUNDR_NET_UBIZ,8c-C,[NetIncomeFromFundraisingEvents] Part VIII Line 8c; [UnrelatedBusinessRevenue] Part VIII Column (C),F990-PC-PART-08-LINE-08C-COL-C,F990-PC-PART-08-LINE-08C-COL-C,F990,PC,PART-08,Line 08c Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeFromFundraisingEvents/ExclusionAmount,F9_08_REV_OTH_FUNDR_NET_EXCL,Excluded by section 512; 513; or 514: amount,,F990-PC-PART-08-LINE-08C-COL-D,F990-PC-PART-08-LINE-08C-COL-D,F990,PC,PART-08,Line 08c Column (D),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp/ExclusionAmt,F9_08_REV_OTH_FUNDR_NET_EXCL,8c-D,[NetIncmFromFundraisingEvtGrp] Part VIII Line 8c; [ExclusionAmt] Part VIII Column (D),F990-PC-PART-08-LINE-08C-COL-D,F990-PC-PART-08-LINE-08C-COL-D,F990,PC,PART-08,Line 08c Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/NetIncomeFromFundraisingEvents/ExclusionAmount,F9_08_REV_OTH_FUNDR_NET_EXCL,8c-D,[NetIncomeFromFundraisingEvents] Part VIII Line 8c; [ExclusionAmount] Part VIII Column (D),F990-PC-PART-08-LINE-08C-COL-D,F990-PC-PART-08-LINE-08C-COL-D,F990,PC,PART-08,Line 08c Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/GamingGrossIncome,F9_08_REV_OTH_GAMING,Gross income from gaming activities,[GamingGrossIncome] Part I Line 6a,F990-PC-PART-08-LINE-09A,F990-EZ-PART-01-LINE-06A,F990,EZ,PART-01,Line 06a,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/GamingGrossIncomeAmt,F9_08_REV_OTH_GAMING,Gross income from gaming activities,[GamingGrossIncomeAmt] Part I Line 6a,F990-PC-PART-08-LINE-09A,F990-EZ-PART-01-LINE-06A,F990,EZ,PART-01,Line 06a,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/GrossIncomeGaming,F9_08_REV_OTH_GAMING,Gross income from gaming activities,,F990-PC-PART-08-LINE-09A,F990-EZ-PART-01-LINE-06A,F990,EZ,PART-01,Line 06a,PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990EZ/SpecialEventsGrossRevenue,F9_08_REV_OTH_GAMING,Special events gross revenue,[SpecialEventsGrossRevenue] Part I Line 6a,F990-PC-PART-08-LINE-09A,F990-EZ-PART-01-LINE-06A,F990,EZ,PART-01,Line 06a,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7,2009,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/GrossIncomeGaming,F9_08_REV_OTH_GAMING,Gross income from gaming,,F990-PC-PART-08-LINE-09A,F990-PC-PART-08-LINE-09A,F990,PC,PART-08,Line 09a,PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/GamingGrossIncomeAmt,F9_08_REV_OTH_GAMING,Gross income from gaming activities,[GamingGrossIncomeAmt] Part VIII Line 9a,F990-PC-PART-08-LINE-09A,F990-PC-PART-08-LINE-09A,F990,PC,PART-08,Line 09a,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
