xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressForeign/AddressLine2,SN_02_DOA_RECIP_ADDR_L2,Address Foreign - AddressLine2,[DispositionTable] Part II Line 1; [AddressForeign] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,StreetAddressType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/DispositionTable/AddressForeign/AddressLine2,SN_02_DOA_RECIP_ADDR_L2,Address Foreign - AddressLine2,,SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressUS/AddressLine2,SN_02_DOA_RECIP_ADDR_L2,Address US - AddressLine2,[DispositionTable] Part II Line 1; [AddressUS] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,StreetAddressType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/DispositionTable/AddressUS/AddressLine2,SN_02_DOA_RECIP_ADDR_L2,Address US - AddressLine2,,SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/AddressLine2,SN_02_DOA_RECIP_ADDR_L2,Foreign Address - AddressLine2,[DispositionOfAssetsDetail] Part II Line 1; [ForeignAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,StreetAddressType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/AddressLine2Txt,SN_02_DOA_RECIP_ADDR_L2,Foreign Address - AddressLine2Txt,[DispositionOfAssetsDetail] Part II Line 1; [ForeignAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/USAddress/AddressLine2,SN_02_DOA_RECIP_ADDR_L2,USAddress - AddressLine2,[DispositionOfAssetsDetail] Part II Line 1; [USAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,StreetAddressType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/USAddress/AddressLine2Txt,SN_02_DOA_RECIP_ADDR_L2,USAddress - AddressLine2Txt,[DispositionOfAssetsDetail] Part II Line 1; [USAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,StreetAddressType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressUS/State,SN_02_DOA_RECIP_ADDR_STATE,Address US - State,[DispositionTable] Part II Line 1; [AddressUS] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,StateType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/DispositionTable/AddressUS/State,SN_02_DOA_RECIP_ADDR_STATE,Address US - State,,SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/ProvinceOrState,SN_02_DOA_RECIP_ADDR_STATE,Province or state,[DispositionOfAssetsDetail] Part II Line 1; [ForeignAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,TextType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/ProvinceOrStateNm,SN_02_DOA_RECIP_ADDR_STATE,Province or state,[DispositionOfAssetsDetail] Part II Line 1; [ForeignAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,TextType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressForeign/ProvinceOrState,SN_02_DOA_RECIP_ADDR_STATE,Province or state,[DispositionTable] Part II Line 1; [AddressForeign] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,TextType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/DispositionTable/AddressForeign/ProvinceOrState,SN_02_DOA_RECIP_ADDR_STATE,Province or state,,SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/USAddress/State,SN_02_DOA_RECIP_ADDR_STATE,USAddress - State,[DispositionOfAssetsDetail] Part II Line 1; [USAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,StateType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/USAddress/StateAbbreviationCd,SN_02_DOA_RECIP_ADDR_STATE,USAddress - StateAbbreviationCd,[DispositionOfAssetsDetail] Part II Line 1; [USAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,StateType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressForeign/PostalCode,SN_02_DOA_RECIP_ADDR_ZIP,Address Foreign - Postal code,[DispositionTable] Part II Line 1; [AddressForeign] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,TextType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/DispositionTable/AddressForeign/PostalCode,SN_02_DOA_RECIP_ADDR_ZIP,Address Foreign - Postal code,,SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/DispositionTable/AddressUS/ZIPCode,SN_02_DOA_RECIP_ADDR_ZIP,Address US - ZIPCode,[DispositionTable] Part II Line 1; [AddressUS] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,ZIPCodeType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/DispositionTable/AddressUS/ZIPCode,SN_02_DOA_RECIP_ADDR_ZIP,Address US - ZIPCode,,SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/ForeignPostalCd,SN_02_DOA_RECIP_ADDR_ZIP,Foreign Address - Postal code,[DispositionOfAssetsDetail] Part II Line 1; [ForeignAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,TextType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/ForeignAddress/PostalCode,SN_02_DOA_RECIP_ADDR_ZIP,Foreign Address - Postal code,[DispositionOfAssetsDetail] Part II Line 1; [ForeignAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,TextType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/USAddress/ZIPCd,SN_02_DOA_RECIP_ADDR_ZIP,USAddress - ZIPCd,[DispositionOfAssetsDetail] Part II Line 1; [USAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,ZIPCodeType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/USAddress/ZIPCode,SN_02_DOA_RECIP_ADDR_ZIP,USAddress - ZIPCode,[DispositionOfAssetsDetail] Part II Line 1; [USAddress] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,ZIPCodeType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/BusinessName/BusinessNameLine1,SN_02_DOA_RECIP_NAME_ORG_L1,Business Name - BusinessNameLine1,[DispositionOfAssetsDetail] Part II Line 1; [BusinessName] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,BusinessNameLine1Type,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/BusinessName/BusinessNameLine1Txt,SN_02_DOA_RECIP_NAME_ORG_L1,Business Name - BusinessNameLine1Txt,[DispositionOfAssetsDetail] Part II Line 1; [BusinessName] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,BusinessNameLine1Type,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionTable/NameBusiness/BusinessNameLine1,SN_02_DOA_RECIP_NAME_ORG_L1,fair market value of asset(s) distributed or amount of transactional expenses,[DispositionTable] Part II Line 1; [NameBusiness] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,BusinessNameLine1Type,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/DispositionTable/NameBusiness/BusinessNameLine1,SN_02_DOA_RECIP_NAME_ORG_L1,Name Business - BusinessNameLine1,,SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/BusinessName/BusinessNameLine2,SN_02_DOA_RECIP_NAME_ORG_L2,Business Name - BusinessNameLine2,[DispositionOfAssetsDetail] Part II Line 1; [BusinessName] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,BusinessNameLine2Type,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/BusinessName/BusinessNameLine2Txt,SN_02_DOA_RECIP_NAME_ORG_L2,Business Name - BusinessNameLine2Txt,[DispositionOfAssetsDetail] Part II Line 1; [BusinessName] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,BusinessNameLine2Type,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionTable/NameBusiness/BusinessNameLine2,SN_02_DOA_RECIP_NAME_ORG_L2,Name Business - BusinessNameLine2,[DispositionTable] Part II Line 1; [NameBusiness] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,BusinessNameLine2Type,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/DispositionTable/NameBusiness/BusinessNameLine2,SN_02_DOA_RECIP_NAME_ORG_L2,Name Business - BusinessNameLine2,,SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/PersonNm,SN_02_DOA_RECIP_NAME_PERS,DISPOSITION-OF-ASSETS Detail - Name - Person,[DispositionOfAssetsDetail] Part II Line 1; [PersonNm] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,PersonNameType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionTable/NamePerson,SN_02_DOA_RECIP_NAME_PERS,Disposition Table - Name - Person,[DispositionTable] Part II Line 1; [NamePerson] Column (f),SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,PersonNameType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/DispositionTable/NamePerson,SN_02_DOA_RECIP_NAME_PERS,Disposition Table - Name - Person,,SCHED-N-PART-02-LINE-01-COL-F,SCHED-N,SZ,PART-02,Line 01 Column (F),PZ,,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/DispositionOfAssetsDetail/IRCSectionTxt,SN_02_DOA_RECIP_IRC_SECTION,IRC code section of recipient(s) (if tax-exempt) or type of entity ,[DispositionOfAssetsDetail] Part II Line 1; [IRCSectionTxt] Column (g),SCHED-N-PART-02-LINE-01-COL-G,SCHED-N,SZ,PART-02,Line 01 Column (G),PZ,LineExplanationType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/DispositionTable/IRCSection,SN_02_DOA_RECIP_IRC_SECTION,IRC code section of recipient(s) (if tax-exempt) or type of entity ,[DispositionTable] Part II Line 1; [IRCSection] Column (g),SCHED-N-PART-02-LINE-01-COL-G,SCHED-N,SZ,PART-02,Line 01 Column (G),PZ,LineExplanationType,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/DispositionTable/IRCSection,SN_02_DOA_RECIP_IRC_SECTION,IRC code section of recipient(s) (if tax-exempt) or type of entity ,,SCHED-N-PART-02-LINE-01-COL-G,SCHED-N,SZ,PART-02,Line 01 Column (G),PZ,,text,MANY,SN-P02-T01-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/DirectorOfSuccessor2,SN_02_ORG_DTK_DIR_SUCCESSOR_X,Become a director or trustee of a successor or transferee organization?,[DirectorOfSuccessor2] Part II Line 2a,SCHED-N-PART-02-LINE-02A,SCHED-N,SZ,PART-02,Line 02a,PZ,BooleanType,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/DirectorOfSuccessor2Ind,SN_02_ORG_DTK_DIR_SUCCESSOR_X,Become a director or trustee of a successor or transferee organization?,[DirectorOfSuccessor2Ind] Part II Line 2a,SCHED-N-PART-02-LINE-02A,SCHED-N,SZ,PART-02,Line 02a,PZ,BooleanType,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/DirectorOfSuccessor,SN_02_ORG_DTK_DIR_SUCCESSOR_X,Become a director or trustee of a successor or transferee organization?,,SCHED-N-PART-02-LINE-02A,SCHED-N,SZ,PART-02,Line 02a,PZ,,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/EmployeeOfSuccessor2,SN_02_ORG_DTK_EMPL_SUCCESSOR_X,Become an employee of; or independent contractor for; a successor or transferee organization?,[EmployeeOfSuccessor2] Part II Line 2b,SCHED-N-PART-02-LINE-02B,SCHED-N,SZ,PART-02,Line 02b,PZ,BooleanType,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/EmployeeOfSuccessor2Ind,SN_02_ORG_DTK_EMPL_SUCCESSOR_X,Become an employee of; or independent contractor for; a successor or transferee organization?,[EmployeeOfSuccessor2Ind] Part II Line 2b,SCHED-N-PART-02-LINE-02B,SCHED-N,SZ,PART-02,Line 02b,PZ,BooleanType,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/EmployeeOfSuccessor,SN_02_ORG_DTK_EMPL_SUCCESSOR_X,Become an employee of; or independent contractor for; a successor or transferee organization?,,SCHED-N-PART-02-LINE-02B,SCHED-N,SZ,PART-02,Line 02b,PZ,,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/OwnerOfSuccessor,SN_02_ORG_DTK_OWN_SUCCESSOR_X,Become a direct or indirect owner of a successor or transferee organization?,,SCHED-N-PART-02-LINE-02C,SCHED-N,SZ,PART-02,Line 02c,PZ,,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/OwnerOfSuccessor2,SN_02_ORG_DTK_OWN_SUCCESSOR_X,Become a direct or indirect owner of a successor or transferee organization?,[OwnerOfSuccessor2] Part II Line 2c,SCHED-N-PART-02-LINE-02C,SCHED-N,SZ,PART-02,Line 02c,PZ,BooleanType,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/OwnerOfSuccessor2Ind,SN_02_ORG_DTK_OWN_SUCCESSOR_X,Become a direct or indirect owner of a successor or transferee organization?,[OwnerOfSuccessor2Ind] Part II Line 2c,SCHED-N-PART-02-LINE-02C,SCHED-N,SZ,PART-02,Line 02c,PZ,BooleanType,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartII/ReceiveCompensation,SN_02_ORG_DTK_REC_COMP_X,Receive; or become entitled to; compensation or other similar payments as a result of the organization's significant DISPOSITION-OF-ASSETS?,,SCHED-N-PART-02-LINE-02D,SCHED-N,SZ,PART-02,Line 02d,PZ,,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,,,,,,
/Return/ReturnData/IRS990ScheduleN/ReceiveCompensation2,SN_02_ORG_DTK_REC_COMP_X,Receive; or become entitled to; compensation or other similar payments as a result of the organization's significant DISPOSITION-OF-ASSETS?,[ReceiveCompensation2] Part II Line 2d,SCHED-N-PART-02-LINE-02D,SCHED-N,SZ,PART-02,Line 02d,PZ,BooleanType,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleN/ReceiveCompensation2Ind,SN_02_ORG_DTK_REC_COMP_X,Receive; or become entitled to; compensation or other similar payments as a result of the organization's significant DISPOSITION-OF-ASSETS?,[ReceiveCompensation2Ind] Part II Line 2d,SCHED-N-PART-02-LINE-02D,SCHED-N,SZ,PART-02,Line 02d,PZ,BooleanType,checkbox,ONE,SN-P02-T00-DISPOSITION-OF-ASSETS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/Form990ScheduleNPartIII/ExplanatoryText,SN_03_EXPLANATION_TEXT,Explanatory text,,SCHED-N-PART-03,SCHED-N,SZ,PART-03,Part 03,PZ,,text,ONE,SN-P03-T99-SUPPLEMENTAL-INFO,,,,,,,
/Return/ReturnData/IRS990ScheduleN/SupplementalInformationDetail/ExplanationTxt,SN_03_EXPLANATION_TEXT,Supplemental Information Detail - Explanation,[ExplanationTxt] Part III,SCHED-N-PART-03,SCHED-N,SZ,PART-03,Part 03,PZ,ExplanationType,text,ONE,SN-P03-T99-SUPPLEMENTAL-INFO,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleN/ExplanatoryText,SN_03_EXPLANATION_TEXT,Explanatory text,[ExplanatoryText] Part III,SCHED-N-PART-03,SCHED-N,SZ,PART-03,Part 03,PZ,,,ONE,SN-P03-T99-SUPPLEMENTAL-INFO,,2009v1.0,2009,F,T,,
