xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/TotReportableCompRltdOrgAmt,F9_07_COMP_DTK_COMP_RLTD_TOT,"Total, column E (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[TotReportableCompRltdOrgAmt] Part VII Section A Line 1d E,F990-PC-PART-07-SECTION-A-LINE-01D-COL-E,F990-PC-PART-07-SECTION-A-LINE-01D-COL-E,F990,PC,PART-07,Section A Line 01d Column (E),PC,USAmountType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CntrctRcvdGreaterThan100KCnt,F9_07_COMP_KONTR_NUM_GT_100K,Total number of independent contractors who received 100K+ from org,[CntrctRcvdGreaterThan100KCnt] Part VI Line 51d,F990-PC-PART-07-SECTION-B-LINE-02,F990-EZ-PART-06-LINE-51D,F990,EZ,PART-06,Line 51d,PZ,IntegerNNType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationHighestPaidEmplGrp/AverageHoursPerWeekRt,F9_07_COMP_DTK_AVE_HOUR_WEEK_HCE,Average hours per week (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[CompensationHighestPaidEmplGrp] Part VI Line 50; [AverageHoursPerWeekRt] Part VI Line 50 Column (b),F990-PC-PART-07-SECTION-A-LINE-01A-COL-B,F990-EZ-PART-06-LINE-50-COL-B,F990,EZ,PART-06,Line 50 Column (B),PZ,xsd:decimal,numeric,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationHighestPaidEmplGrp/CompensationAmt,F9_07_COMP_DTK_COMP_ORG_HCE,Compensation Highest Paid Empl Grp - Compensation (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[CompensationHighestPaidEmplGrp] Part VI Line 50; [CompensationAmt] Part VI Line 50 Column (c),F990-PC-PART-07-SECTION-A-LINE-01A-COL-D,F990-EZ-PART-06-LINE-50-COL-C,F990,EZ,PART-06,Line 50 Column (C),PZ,USAmountNNType,numeric,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationHighestPaidEmplGrp/EmployeeBenefitsAmt,F9_07_COMP_DTK_EMPL_BEN_HCE,Employee benefits (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[CompensationHighestPaidEmplGrp] Part VI Line 50; [EmployeeBenefitsAmt] Part VI Line 50 Column (d),F990-EZ-PART-06-LINE-50-COL-D,F990-EZ-PART-06-LINE-50-COL-D,F990,EZ,PART-06,Line 50; Line 50 Column (d),EZ,USAmountNNType,numeric,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationHighestPaidEmplGrp/PersonNm,F9_07_COMP_DTK_NAME_PERS_HCE,Highest paid employee's name (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[CompensationHighestPaidEmplGrp] Part VI Line 50; [PersonNm] Part VI Line 50 Column (a),F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-06-LINE-50-COL-A,F990,EZ,PART-06,Line 50 Column (A),PZ,PersonNameType,text,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationHighestPaidEmplGrp/TitleTxt,F9_07_COMP_DTK_TITLE_HCE,Compensation Highest Paid Empl Grp - Title (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[CompensationHighestPaidEmplGrp] Part VI Line 50; [TitleTxt] Part VI Line 50 Column (a),F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-06-LINE-50-COL-A,F990,EZ,PART-06,Line 50 Column (A),PZ,LineExplanationType,text,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine1,F9_07_COMP_KONTR_NAME_ORG_L1,Highest compensated independent contractor (top 5 above 100K) business name line 1,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,BusinessNameLine1Type,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,,,,,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine1Txt,F9_07_COMP_KONTR_NAME_ORG_L1,Highest compensated independent contractor (top 5 above 100K) business name line 1,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,BusinessNameLine1Type,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,,,,,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine2,F9_07_COMP_KONTR_NAME_ORG_L2,Business Name - BusinessNameLine2,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine2Txt,F9_07_COMP_KONTR_NAME_ORG_L2,Business Name - BusinessNameLine2Txt,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/CompensationAmt,F9_07_COMP_KONTR_COMP,Highest compensated independent contractor (top 5 above 100K) compensation,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [CompensationAmt] Part VI Line 51 Column (c),F990-PC-PART-07-SECTION-B-LINE-01-COL-C,F990-EZ-PART-06-LINE-51-COL-C,F990,EZ,PART-06,Line 51 Column (C),PZ,USAmountNNType,numeric,MANY,F9-P07-T02-CONTRACTORS,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine1,F9_07_COMP_KONTR_ADDR_L1,Foreign Address - AddressLine1,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine1Txt,F9_07_COMP_KONTR_ADDR_L1,Foreign Address - AddressLine1Txt,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine2,F9_07_COMP_KONTR_ADDR_L2,Foreign Address - AddressLine2,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine2Txt,F9_07_COMP_KONTR_ADDR_L2,Foreign Address - AddressLine2Txt,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/City,F9_07_COMP_KONTR_ADDR_CITY,Foreign Address - City,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/CityNm,F9_07_COMP_KONTR_ADDR_CITY,Foreign Address - City,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/Country,F9_07_COMP_KONTR_ADDR_CNTR,Foreign Address - Country,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/CountryCd,F9_07_COMP_KONTR_ADDR_CNTR,Foreign Address - Country,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/ForeignPostalCd,F9_07_COMP_KONTR_ADDR_ZIP,Foreign Address - Postal code,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/PostalCode,F9_07_COMP_KONTR_ADDR_ZIP,Foreign Address - Postal code,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/ProvinceOrState,F9_07_COMP_KONTR_ADDR_STATE,Province or state,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ForeignAddress/ProvinceOrStateNm,F9_07_COMP_KONTR_ADDR_STATE,Province or state,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ForeignAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/PersonNm,F9_07_COMP_KONTR_NAME_PERS,Highest compensated independent contractor (top 5 above 100K) person name,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [PersonNm] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,PersonNameType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/ServiceTypeTxt,F9_07_COMP_KONTR_DESC_SVC,Highest compensated independent contractor (top 5 above 100K) description of services,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [ServiceTypeTxt] Part VI Line 51 Column (b),F990-PC-PART-07-SECTION-B-LINE-01-COL-B,F990-EZ-PART-06-LINE-51-COL-B,F990,EZ,PART-06,Line 51 Column (B),PZ,LineExplanationType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine1,F9_07_COMP_KONTR_ADDR_L1,Highest compensated independent contractor (top 5 above 100K) US address line 1,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [USAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,StreetAddressType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine1Txt,F9_07_COMP_KONTR_ADDR_L1,Highest compensated independent contractor (top 5 above 100K) US address line 1,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [USAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,StreetAddressType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine2,F9_07_COMP_KONTR_ADDR_L2,USAddress - AddressLine2,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [USAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine2Txt,F9_07_COMP_KONTR_ADDR_L2,USAddress - AddressLine2Txt,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [USAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/USAddress/City,F9_07_COMP_KONTR_ADDR_CITY,Highest compensated independent contractor (top 5 above 100K) US address city,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [USAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CityType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/USAddress/CityNm,F9_07_COMP_KONTR_ADDR_CITY,Highest compensated independent contractor (top 5 above 100K) US address city,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [USAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CityType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/USAddress/State,F9_07_COMP_KONTR_ADDR_STATE,Highest compensated independent contractor (top 5 above 100K) US address state,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [USAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,StateType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/USAddress/StateAbbreviationCd,F9_07_COMP_KONTR_ADDR_STATE,Highest compensated independent contractor (top 5 above 100K) US address state,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [USAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,StateType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/USAddress/ZIPCd,F9_07_COMP_KONTR_ADDR_ZIP,Highest compensated independent contractor (top 5 above 100K) US address zip code,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [USAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,ZIPCodeType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHghstPdCntrctGrp/USAddress/ZIPCode,F9_07_COMP_KONTR_ADDR_ZIP,Highest compensated independent contractor (top 5 above 100K) US address zip code,[CompensationOfHghstPdCntrctGrp] Part VI Line 51; [USAddress] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,ZIPCodeType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AddressForeign/AddressLine1,F9_99_COMP_DTK_ADDR_L1_HCE,Address Foreign - AddressLine1 (see F9-FORM-VERSION-2011-PART-06),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AddressForeign] Part VI Line 50 Column (a),F990-EZ-PART-99-LINE-50-COL-A,F990-EZ-PART-99-LINE-50-COL-A,F990,EZ,PART-99,Line 50 Column (A),PZ,StreetAddressType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AddressForeign/AddressLine2,F9_99_COMP_DTK_ADDR_L2_HCE,Address Foreign - AddressLine2 (see F9-FORM-VERSION-2011-PART-06),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AddressForeign] Part VI Line 50 Column (a),F990-EZ-PART-99-LINE-50-COL-A,F990-EZ-PART-99-LINE-50-COL-A,F990,EZ,PART-99,Line 50 Column (A),PZ,,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AddressForeign/City,F9_99_COMP_DTK_ADDR_CITY_HCE,Address Foreign - City  (see F9-FORM-VERSION-2011-PART-06),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AddressForeign] Part VI Line 50 Column (a),F990-EZ-PART-99-LINE-50-COL-A,F990-EZ-PART-99-LINE-50-COL-A,F990,EZ,PART-99,Line 50 Column (A),PZ,TextType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AddressForeign/Country,F9_99_COMP_DTK_ADDR_CNTR_HCE,Address Foreign - Country  (see F9-FORM-VERSION-2011-PART-06),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AddressForeign] Part VI Line 50 Column (a),F990-EZ-PART-99-LINE-50-COL-A,F990-EZ-PART-99-LINE-50-COL-A,F990,EZ,PART-99,Line 50 Column (A),PZ,CountryType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AddressForeign/PostalCode,F9_99_COMP_DTK_ADDR_ZIP_HCE,Address Foreign - Postal code  (see F9-FORM-VERSION-2011-PART-06),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AddressForeign] Part VI Line 50 Column (a),F990-EZ-PART-99-LINE-50-COL-A,F990-EZ-PART-99-LINE-50-COL-A,F990,EZ,PART-99,Line 50 Column (A),PZ,TextType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AddressForeign/ProvinceOrState,F9_99_COMP_DTK_ADDR_STATE_HCE,Province or state (see F9-FORM-VERSION-2011-PART-06),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AddressForeign] Part VI Line 50 Column (a),F990-EZ-PART-99-LINE-50-COL-A,F990-EZ-PART-99-LINE-50-COL-A,F990,EZ,PART-99,Line 50 Column (A),PZ,TextType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AddressUS/AddressLine1,F9_99_COMP_DTK_ADDR_L1_HCE,Address US - AddressLine1 (see F9-FORM-VERSION-2011-PART-06),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AddressUS] Part VI Line 50 Column (a),F990-EZ-PART-99-LINE-50-COL-A,F990-EZ-PART-99-LINE-50-COL-A,F990,EZ,PART-99,Line 50 Column (A),PZ,StreetAddressType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AddressUS/AddressLine2,F9_99_COMP_DTK_ADDR_L2_HCE,Address US - AddressLine2 (see F9-FORM-VERSION-2011-PART-06),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AddressUS] Part VI Line 50 Column (a),F990-EZ-PART-99-LINE-50-COL-A,F990-EZ-PART-99-LINE-50-COL-A,F990,EZ,PART-99,Line 50 Column (A),PZ,StreetAddressType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
