xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/AddressLine2,SG_03_GRK_ADDR_L2,Persons With Books Foreign Address - AddressLine2,[PersonsWithBooksForeignAddress] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,StreetAddressType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/AddressLine2,SG_03_GRK_ADDR_L2,Persons With Books USAddress - AddressLine2,[PersonsWithBooksUSAddress] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,StreetAddressType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/AddressLine2Txt,SG_03_GRK_ADDR_L2,Persons With Books USAddress - AddressLine2Txt,[PersonsWithBooksUSAddress] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,StreetAddressType,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AddressOfGamingRecordsKeeper/AddressUS/State,SG_03_GRK_ADDR_STATE,Address US - State,,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,,text,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AddressOfGamingRecordsKeeper/AddressForeign/ProvinceOrState,SG_03_GRK_ADDR_STATE,Province or state,,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,,text,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/State,SG_03_GRK_ADDR_STATE,Address Of Gaming Rec Keeper US - State,[AddressOfGamingRecKeeperUS] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,StateType,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/ProvinceOrState,SG_03_GRK_ADDR_STATE,Province or state,[AddressOfGamingRecKeeperFrgn] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,TextType,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/State,SG_03_GRK_ADDR_STATE,Persons With Books USAddress - State,[PersonsWithBooksUSAddress] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,StateType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/StateAbbreviationCd,SG_03_GRK_ADDR_STATE,Persons With Books USAddress - StateAbbreviationCd,[PersonsWithBooksUSAddress] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,StateType,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/ProvinceOrState,SG_03_GRK_ADDR_STATE,Province or state,[PersonsWithBooksForeignAddress] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,TextType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/ProvinceOrStateNm,SG_03_GRK_ADDR_STATE,Province or state,[PersonsWithBooksForeignAddress] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,TextType,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AddressOfGamingRecordsKeeper/AddressForeign/PostalCode,SG_03_GRK_ADDR_ZIP,Address Foreign - Postal code,,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,,text,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AddressOfGamingRecordsKeeper/AddressUS/ZIPCode,SG_03_GRK_ADDR_ZIP,Address US - ZIPCode,,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,,text,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/PostalCode,SG_03_GRK_ADDR_ZIP,Address Of Gaming Rec Keeper Frgn - Postal code,[AddressOfGamingRecKeeperFrgn] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,TextType,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/ZIPCode,SG_03_GRK_ADDR_ZIP,Address Of Gaming Rec Keeper US - ZIPCode,[AddressOfGamingRecKeeperUS] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,ZIPCodeType,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/ForeignPostalCd,SG_03_GRK_ADDR_ZIP,Persons With Books Foreign Address - Postal code,[PersonsWithBooksForeignAddress] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,TextType,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/PostalCode,SG_03_GRK_ADDR_ZIP,Persons With Books Foreign Address - Postal code,[PersonsWithBooksForeignAddress] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,TextType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/ZIPCd,SG_03_GRK_ADDR_ZIP,Persons With Books USAddress - ZIPCd,[PersonsWithBooksUSAddress] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,ZIPCodeType,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/ZIPCode,SG_03_GRK_ADDR_ZIP,Persons With Books USAddress - ZIPCode,[PersonsWithBooksUSAddress] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,ZIPCodeType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/NameOfGamingRecKeeperBus/BusinessNameLine1,SG_03_GRK_NAME_ORG_L1,Name Of Gaming Rec Keeper Bus - BusinessNameLine1,[NameOfGamingRecKeeperBus] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,BusinessNameLine1Type,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksName/BusinessNameLine1,SG_03_GRK_NAME_ORG_L1,Persons With Books Name - BusinessNameLine1,[PersonsWithBooksName] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,BusinessNameLine1Type,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksName/BusinessNameLine1Txt,SG_03_GRK_NAME_ORG_L1,Persons With Books Name - BusinessNameLine1Txt,[PersonsWithBooksName] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,BusinessNameLine1Type,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/NameOfGamingRecKeeperBus/BusinessNameLine2,SG_03_GRK_NAME_ORG_L2,Name Of Gaming Rec Keeper Bus - BusinessNameLine2,[NameOfGamingRecKeeperBus] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,BusinessNameLine2Type,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksName/BusinessNameLine2,SG_03_GRK_NAME_ORG_L2,Persons With Books Name - BusinessNameLine2,[PersonsWithBooksName] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,BusinessNameLine2Type,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksName/BusinessNameLine2Txt,SG_03_GRK_NAME_ORG_L2,Persons With Books Name - BusinessNameLine2Txt,[PersonsWithBooksName] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,BusinessNameLine2Type,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/IndividualWithBooksNm,SG_03_GRK_NAME_PERS,Person name of gaming records keeper,[IndividualWithBooksNm] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,PersonNameType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/NameOfGamingRecKeeperPerson,SG_03_GRK_NAME_PERS,Person name of gaming records keeper,[NameOfGamingRecKeeperPerson] Part III Line 14,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,PersonNameType,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/NameOfGamingRecordsKeeper/PersonName,SG_03_GRK_NAME_PERS,Person name of gaming records keeper,,SCHED-G-PART-03-LINE-14,SCHED-G,SZ,PART-03,Line 14,PZ,,text,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/CntrctWith3rdPrtyForGameRevInd,SG_03_KONTR_3RD_PARTY_X,Is there a third party contract for gaming revenue?,[CntrctWith3rdPrtyForGameRevInd] Part III Line 15a,SCHED-G-PART-03-LINE-15A,SCHED-G,SZ,PART-03,Line 15a,PZ,BooleanType,checkbox,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/ContractWith3rdPartyForGamRev,SG_03_KONTR_3RD_PARTY_X,Is there a third party contract for gaming revenue?,[ContractWith3rdPartyForGamRev] Part III Line 15a,SCHED-G-PART-03-LINE-15A,SCHED-G,SZ,PART-03,Line 15a,PZ,BooleanType,checkbox,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/ContractWith3rdPartyForGamRev,SG_03_KONTR_3RD_PARTY_X,Is there a third party contract for gaming revenue?,,SCHED-G-PART-03-LINE-15A,SCHED-G,SZ,PART-03,Line 15a,PZ,,checkbox,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/AmtOfGamingRevenueRetndBy3Prty,SG_03_AMT_GAMING_REV_3RD_PARTY,Amount of gaming revenue retained by 3rd party,[AmtOfGamingRevenueRetndBy3Prty] Part III Line 15b,SCHED-G-PART-03-LINE-15B,SCHED-G,SZ,PART-03,Line 15b,PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingRevenueRtnBy3PrtyAmt,SG_03_AMT_GAMING_REV_3RD_PARTY,Amount of gaming revenue retained by 3rd party,[GamingRevenueRtnBy3PrtyAmt] Part III Line 15b,SCHED-G-PART-03-LINE-15B,SCHED-G,SZ,PART-03,Line 15b,PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AmtOfGamingRevenueRetndBy3Prty,SG_03_AMT_GAMING_REV_3RD_PARTY,Amount of gaming revenue retained by 3rd party,,SCHED-G-PART-03-LINE-15B,SCHED-G,SZ,PART-03,Line 15b,PZ,,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/AmtOfGamingRevenueRecvdByOrg,SG_03_AMT_GAMING_REV_ORG,Amount of gaming revenue received by organization,[AmtOfGamingRevenueRecvdByOrg] Part III Line 15b,SCHED-G-PART-03-LINE-15B,SCHED-G,SZ,PART-03,Line 15b,PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingRevenueReceivedByOrgAmt,SG_03_AMT_GAMING_REV_ORG,Amount of gaming revenue received by organization,[GamingRevenueReceivedByOrgAmt] Part III Line 15b,SCHED-G-PART-03-LINE-15B,SCHED-G,SZ,PART-03,Line 15b,PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AmtOfGamingRevenueRecvdByOrg,SG_03_AMT_GAMING_REV_ORG,Amount of gaming revenue received by organization,,SCHED-G-PART-03-LINE-15B,SCHED-G,SZ,PART-03,Line 15b,PZ,,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AddressOfThirdParty/AddressForeign/City,SG_03_THIRD_PARTY_ADDR_CITY,Address Foreign - City,,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,,text,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AddressOfThirdParty/AddressUS/City,SG_03_THIRD_PARTY_ADDR_CITY,Address US - City,,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,,text,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/City,SG_03_THIRD_PARTY_ADDR_CITY,Address Of Third Party Foreign - City,[AddressOfThirdPartyForeign] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,TextType,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/City,SG_03_THIRD_PARTY_ADDR_CITY,Address Of Third Party US - City,[AddressOfThirdPartyUS] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,CityType,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/City,SG_03_THIRD_PARTY_ADDR_CITY,Third Party Foreign Address - City,[ThirdPartyForeignAddress] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,TextType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/CityNm,SG_03_THIRD_PARTY_ADDR_CITY,Third Party Foreign Address - City,[ThirdPartyForeignAddress] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,TextType,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/City,SG_03_THIRD_PARTY_ADDR_CITY,Third Party USAddress - City,[ThirdPartyUSAddress] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,CityType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/CityNm,SG_03_THIRD_PARTY_ADDR_CITY,Third Party USAddress - CityNm,[ThirdPartyUSAddress] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,CityType,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AddressOfThirdParty/AddressForeign/Country,SG_03_THIRD_PARTY_ADDR_CNTR,Address Foreign - Country,,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,,text,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/Country,SG_03_THIRD_PARTY_ADDR_CNTR,Address Of Third Party Foreign - Country,[AddressOfThirdPartyForeign] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,CountryType,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/Country,SG_03_THIRD_PARTY_ADDR_CNTR,Third Party Foreign Address - Country,[ThirdPartyForeignAddress] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,CountryType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/CountryCd,SG_03_THIRD_PARTY_ADDR_CNTR,Third Party Foreign Address - Country,[ThirdPartyForeignAddress] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,CountryType,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AddressOfThirdParty/AddressForeign/AddressLine1,SG_03_THIRD_PARTY_ADDR_L1,Address Foreign - AddressLine1,,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,,text,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AddressOfThirdParty/AddressUS/AddressLine1,SG_03_THIRD_PARTY_ADDR_L1,Address US - AddressLine1,,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,,text,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/AddressLine1,SG_03_THIRD_PARTY_ADDR_L1,Address Of Third Party Foreign - AddressLine1,[AddressOfThirdPartyForeign] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,StreetAddressType,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/AddressLine1,SG_03_THIRD_PARTY_ADDR_L1,Address Of Third Party US - AddressLine1,[AddressOfThirdPartyUS] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,StreetAddressType,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/AddressLine1,SG_03_THIRD_PARTY_ADDR_L1,Third Party Foreign Address - AddressLine1,[ThirdPartyForeignAddress] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,StreetAddressType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/AddressLine1Txt,SG_03_THIRD_PARTY_ADDR_L1,Third Party Foreign Address - AddressLine1Txt,[ThirdPartyForeignAddress] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,StreetAddressType,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/AddressLine1,SG_03_THIRD_PARTY_ADDR_L1,Third Party USAddress - AddressLine1,[ThirdPartyUSAddress] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,StreetAddressType,text,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/AddressLine1Txt,SG_03_THIRD_PARTY_ADDR_L1,Third Party USAddress - AddressLine1Txt,[ThirdPartyUSAddress] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,StreetAddressType,text,ONE,SG-P03-T00-GAMING,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/AddressOfThirdParty/AddressForeign/AddressLine2,SG_03_THIRD_PARTY_ADDR_L2,Address Foreign - AddressLine2,,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,,text,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/AddressLine2,SG_03_THIRD_PARTY_ADDR_L2,Address Of Third Party Foreign - AddressLine2,[AddressOfThirdPartyForeign] Part III Line 15c,SCHED-G-PART-03-LINE-15C,SCHED-G,SZ,PART-03,Line 15c,PZ,,text,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
