xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/WebSite,F9_00_ORG_WEBSITE,Website,[WebSite] J,F990-PC-PART-00-SECTION-J,F990-PC-PART-00-SECTION-J,F990,PC,PART-00,Section J,HD,LineExplanationType,text,ONE,F9-P00-T00-HEADER,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/WebsiteAddressTxt,F9_00_ORG_WEBSITE,Website,[WebsiteAddressTxt] J,F990-PC-PART-00-SECTION-J,F990-PC-PART-00-SECTION-J,F990,PC,PART-00,Section J,HD,LineExplanationType,text,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartI/WebSite,F9_00_ORG_WEBSITE,Form990 Part I - Web site,,F990-PC-PART-00-SECTION-J,F990-PC-PART-00-SECTION-J,F990,PC,PART-00,Section J,HD,,text,ONE,F9-P00-T00-HEADER,,,,,,,
/Return/ReturnData/IRS990EZ/TypeOfOrganizationAssocInd,F9_00_TYPE_ORG_ASSOC_X,Form of organization: Association,[TypeOfOrganizationAssocInd] K,F990-PC-PART-00-SECTION-K,F990-EZ-PART-00-SECTION-K,F990,EZ,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TypeOfOrganizationAssociation,F9_00_TYPE_ORG_ASSOC_X,Form of organization: Association,[TypeOfOrganizationAssociation] K,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TypeOfOrganizationAssocInd,F9_00_TYPE_ORG_ASSOC_X,Form of organization: Association,[TypeOfOrganizationAssocInd] K,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartI/TypeOfOrganizationAssociation,F9_00_TYPE_ORG_ASSOC_X,Type of organization - association,,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,,checkbox,ONE,F9-P00-T00-HEADER,,,,,,,
/Return/ReturnData/IRS990EZ/TypeOfOrganizationCorpInd,F9_00_TYPE_ORG_CORP_X,Form of organization: Corporation,[TypeOfOrganizationCorpInd] K,F990-PC-PART-00-SECTION-K,F990-EZ-PART-00-SECTION-K,F990,EZ,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TypeOfOrganizationCorporation,F9_00_TYPE_ORG_CORP_X,Form of organization: Corporation,,F990-PC-PART-00-SECTION-K,F990-EZ-PART-00-SECTION-K,F990,EZ,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,,,,,,
/Return/ReturnData/IRS990/TypeOfOrganizationCorporation,F9_00_TYPE_ORG_CORP_X,Form of organization: Corporation,[TypeOfOrganizationCorporation] K,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TypeOfOrganizationCorpInd,F9_00_TYPE_ORG_CORP_X,Form of organization: Corporation,[TypeOfOrganizationCorpInd] K,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartI/TypeOfOrganizationCorporation,F9_00_TYPE_ORG_CORP_X,Type of organization - corporation,,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,,checkbox,ONE,F9-P00-T00-HEADER,,,,,,,
/Return/ReturnData/IRS990EZ/TypeOfOrganizationOtherDesc,F9_00_TYPE_ORG_OTH_DESC,Form of organization Other Description,[TypeOfOrganizationOtherDesc] K,F990-PC-PART-00-SECTION-K,F990-EZ-PART-00-SECTION-K,F990,EZ,PART-00,Section K,HD,LineExplanationType,text,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TypeOfOrgOtherDescriptionInd,F9_00_TYPE_ORG_OTH_DESC,IRS990 - TypeOfOrgOtherDescriptionInd,,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,,text,ONE,F9-P00-T00-HEADER,,,,,,,
/Return/ReturnData/IRS990/TypeOfOrgOtherDescription,F9_00_TYPE_ORG_OTH_DESC,Form of organization: Other Description,[TypeOfOrgOtherDescription] K,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,LineExplanationType,text,ONE,F9-P00-T00-HEADER,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OtherOrganizationDsc,F9_00_TYPE_ORG_OTH_DESC,Form of organization: Other Description,[OtherOrganizationDsc] K,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,LineExplanationType,text,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartI/TypeOfOrgOtherDescription,F9_00_TYPE_ORG_OTH_DESC,Type of organization - other description,,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,,checkbox,ONE,F9-P00-T00-HEADER,,,,,,,
/Return/ReturnData/IRS990EZ/TypeOfOrganizationOtherInd,F9_00_TYPE_ORG_OTH_X,Form of organization: Other,[TypeOfOrganizationOtherInd] K,F990-PC-PART-00-SECTION-K,F990-EZ-PART-00-SECTION-K,F990,EZ,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TypeOfOrganizationOther,F9_00_TYPE_ORG_OTH_X,Form of organization: Other,[TypeOfOrganizationOther] K,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TypeOfOrganizationOtherInd,F9_00_TYPE_ORG_OTH_X,Form of organization: Other,[TypeOfOrganizationOtherInd] K,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartI/TypeOfOrganizationOther,F9_00_TYPE_ORG_OTH_X,Type of organization - other,,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,,checkbox,ONE,F9-P00-T00-HEADER,,,,,,,
/Return/ReturnData/IRS990EZ/TypeOfOrganizationTrustInd,F9_00_TYPE_ORG_TRUST_X,Form of organization: Trust,[TypeOfOrganizationTrustInd] K,F990-PC-PART-00-SECTION-K,F990-EZ-PART-00-SECTION-K,F990,EZ,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TypeOfOrganizationTrust,F9_00_TYPE_ORG_TRUST_X,Form of organization: Trust,[TypeOfOrganizationTrust] K,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TypeOfOrganizationTrustInd,F9_00_TYPE_ORG_TRUST_X,Form of organization: Trust,[TypeOfOrganizationTrustInd] K,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,CheckboxType,checkbox,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartI/TypeOfOrganizationTrust,F9_00_TYPE_ORG_TRUST_X,Type of organization - trust,,F990-PC-PART-00-SECTION-K,F990-PC-PART-00-SECTION-K,F990,PC,PART-00,Section K,HD,,checkbox,ONE,F9-P00-T00-HEADER,,,,,,,
/Return/ReturnData/IRS990/YearFormation,F9_00_YEAR_FORMATION,Year of formation,[YearFormation] L,F990-PC-PART-00-SECTION-L,F990-PC-PART-00-SECTION-L,F990,PC,PART-00,Section L,HD,YearType,date,ONE,F9-P00-T00-HEADER,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/FormationYr,F9_00_YEAR_FORMATION,Year of formation,[FormationYr] L,F990-PC-PART-00-SECTION-L,F990-PC-PART-00-SECTION-L,F990,PC,PART-00,Section L,HD,YearType,date,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartI/YearFormation,F9_00_YEAR_FORMATION,Year of formation,,F990-PC-PART-00-SECTION-L,F990-PC-PART-00-SECTION-L,F990,PC,PART-00,Section L,HD,,date,ONE,F9-P00-T00-HEADER,,,,,,,
/Return/ReturnData/IRS990/CountryLegalDomicile,F9_00_LEGAL_DMCL_CNTR,Countryof legam domicile,[CountryLegalDomicile] M,F990-PC-PART-00-SECTION-M,F990-PC-PART-00-SECTION-M,F990,PC,PART-00,Section M,HD,CountryType,text,ONE,F9-P00-T00-HEADER,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/LegalDomicileCountryCd,F9_00_LEGAL_DMCL_CNTR,Countryof legam domicile,[LegalDomicileCountryCd] M,F990-PC-PART-00-SECTION-M,F990-PC-PART-00-SECTION-M,F990,PC,PART-00,Section M,HD,CountryType,text,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartI/CountryLegalDomicile,F9_00_LEGAL_DMCL_CNTR,Country of legal domicile,,F990-PC-PART-00-SECTION-M,F990-PC-PART-00-SECTION-M,F990,PC,PART-00,Section M,HD,,text,ONE,F9-P00-T00-HEADER,,,,,,,
/Return/ReturnData/IRS990/StateLegalDomicile,F9_00_LEGAL_DMCL_STATE,State of legal domicile,[StateLegalDomicile] M,F990-PC-PART-00-SECTION-M,F990-PC-PART-00-SECTION-M,F990,PC,PART-00,Section M,HD,StateType,text,ONE,F9-P00-T00-HEADER,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/LegalDomicileStateCd,F9_00_LEGAL_DMCL_STATE,State of legal domicile,[LegalDomicileStateCd] M,F990-PC-PART-00-SECTION-M,F990-PC-PART-00-SECTION-M,F990,PC,PART-00,Section M,HD,StateType,text,ONE,F9-P00-T00-HEADER,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartI/StateLegalDomicile,F9_00_LEGAL_DMCL_STATE,State of legal domicile,,F990-PC-PART-00-SECTION-M,F990-PC-PART-00-SECTION-M,F990,PC,PART-00,Section M,HD,,text,ONE,F9-P00-T00-HEADER,,,,,,,
